DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-04-25 00:00:00;1;4;4;4;2;3;0;0;7;6;1;0;0;3;1;0;0;0;0;0;0
2020-04-25 00:15:00;2;5;7;2;1;1;0;0;5;4;0;1;2;0;0;0;0;0;0;0;0
2020-04-25 00:30:00;0;8;1;0;2;2;0;0;5;5;0;0;1;0;1;0;0;0;0;0;0
2020-04-25 00:45:00;3;5;2;0;1;2;1;0;2;4;0;0;0;3;0;0;0;0;0;0;0
2020-04-25 01:00:00;2;1;1;3;1;1;0;0;2;1;0;1;3;2;0;0;0;0;0;0;0
2020-04-25 01:15:00;4;5;2;2;1;2;1;0;4;3;1;0;0;0;0;0;0;0;0;0;0
2020-04-25 01:30:00;3;6;3;2;1;1;1;0;3;3;1;0;0;5;1;0;0;0;0;0;0
2020-04-25 01:45:00;1;3;0;0;1;3;0;0;2;0;0;1;4;2;0;0;0;0;0;0;0
2020-04-25 02:00:00;4;6;1;0;2;0;0;0;2;1;0;1;1;2;0;0;0;0;0;0;0
2020-04-25 02:15:00;2;1;1;1;1;1;0;0;1;0;0;0;3;5;2;0;0;0;0;0;0
2020-04-25 02:30:00;0;2;0;2;2;0;0;0;1;2;0;0;2;1;0;0;0;0;0;0;0
2020-04-25 02:45:00;1;2;2;0;0;1;0;0;2;2;0;0;1;3;0;0;0;0;0;0;0
2020-04-25 03:00:00;0;2;0;0;0;2;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-25 03:15:00;1;2;0;1;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0
2020-04-25 03:30:00;1;2;1;2;0;0;0;0;1;0;0;2;3;0;2;0;0;0;0;0;0
2020-04-25 03:45:00;0;0;0;0;0;2;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0
2020-04-25 04:00:00;1;0;1;2;1;1;0;0;1;3;0;0;0;2;0;0;0;0;0;0;0
2020-04-25 04:15:00;0;0;0;0;1;0;1;0;3;1;0;0;2;2;0;0;0;0;0;0;0
2020-04-25 04:30:00;2;0;1;0;0;0;1;0;0;2;1;1;2;0;2;0;0;0;0;0;0
2020-04-25 04:45:00;0;5;0;0;0;1;0;0;1;1;0;2;1;0;1;0;0;0;0;0;0
2020-04-25 05:00:00;1;4;1;2;1;0;0;0;4;6;1;0;1;1;4;0;0;0;0;0;0
2020-04-25 05:15:00;4;8;1;3;1;0;2;0;2;6;1;1;4;4;1;0;0;0;0;0;0
2020-04-25 05:30:00;3;12;1;6;2;5;2;2;6;4;1;0;0;0;0;0;0;0;0;0;0
2020-04-25 05:45:00;4;19;5;1;0;4;0;0;6;4;3;4;4;4;3;0;0;0;0;0;0
2020-04-25 06:00:00;3;8;4;2;3;4;2;0;6;4;2;1;3;6;2;0;0;0;0;0;0
2020-04-25 06:15:00;1;14;2;1;4;1;2;0;7;5;3;1;7;3;3;0;0;0;0;0;0
2020-04-25 06:30:00;9;19;5;2;9;5;2;0;14;11;2;3;5;3;3;0;0;0;0;0;0
2020-04-25 06:45:00;16;17;3;3;9;7;3;1;14;10;8;3;13;2;2;0;0;0;0;0;0
2020-04-25 07:00:00;1;11;5;3;8;4;3;1;11;8;13;1;7;6;4;0;0;0;0;0;0
2020-04-25 07:15:00;9;14;2;3;18;11;2;0;12;4;12;0;15;6;1;0;0;0;0;0;0
2020-04-25 07:30:00;9;18;5;9;15;8;3;2;5;7;9;6;23;5;5;0;0;0;0;0;0
2020-04-25 07:45:00;12;24;8;7;10;17;3;0;10;6;9;15;25;6;3;0;0;0;0;0;0
2020-04-25 08:00:00;6;26;5;8;24;10;3;1;13;11;6;12;33;11;5;0;0;0;0;0;0
2020-04-25 08:15:00;10;23;9;13;14;18;2;2;12;12;11;7;30;8;5;0;0;0;0;0;0
2020-04-25 08:30:00;12;21;13;7;20;17;8;4;18;20;15;7;26;6;6;0;0;0;0;0;0
2020-04-25 08:45:00;18;27;6;18;24;18;7;1;15;9;9;8;36;14;6;0;0;0;0;0;0
2020-04-25 09:00:00;10;29;14;9;29;15;9;3;22;15;16;11;47;5;6;0;0;0;0;0;0
2020-04-25 09:15:00;22;37;16;11;35;27;11;3;28;15;14;9;40;17;10;0;0;0;0;0;0
2020-04-25 09:30:00;12;39;24;21;33;23;9;1;23;16;16;12;58;17;16;0;0;0;0;0;0
2020-04-25 09:45:00;20;45;19;26;36;39;13;9;30;20;17;13;52;14;14;0;0;0;0;0;0
2020-04-25 10:00:00;20;37;13;22;40;37;8;6;38;26;11;21;53;18;10;0;0;0;0;0;0
2020-04-25 10:15:00;20;46;23;19;43;36;9;3;22;28;16;22;77;28;13;0;0;0;0;0;0
2020-04-25 10:30:00;25;54;28;21;38;36;10;6;29;34;19;13;60;14;11;2;0;0;0;0;2
2020-04-25 10:45:00;21;47;23;30;36;40;4;3;31;30;21;19;56;15;20;0;0;0;0;0;0
2020-04-25 11:00:00;25;34;31;28;43;49;7;0;31;28;18;16;47;23;21;0;0;0;0;0;0
2020-04-25 11:15:00;28;42;32;29;49;42;10;2;37;24;11;23;44;19;18;0;0;0;0;0;0
2020-04-25 11:30:00;22;49;22;29;59;34;8;3;37;69;20;17;46;23;14;0;0;0;0;0;0
2020-04-25 11:45:00;23;44;21;34;39;35;11;3;26;23;14;17;50;20;9;0;0;0;0;0;0
2020-04-25 12:00:00;21;48;30;25;69;35;11;4;34;21;14;9;57;26;20;0;0;0;0;0;0
2020-04-25 12:15:00;19;60;33;33;45;48;14;3;46;45;28;19;50;25;19;0;0;0;0;0;0
2020-04-25 12:30:00;25;52;31;34;48;22;9;6;30;30;23;15;62;17;14;0;0;0;0;0;0
