DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-05 00:00:00;16;4;6;3;2;3;2;26;0;0;0;0;0
2019-12-05 00:15:00;15;4;7;4;0;0;2;18;0;0;0;0;0
2019-12-05 00:30:00;10;6;13;3;1;0;1;31;0;0;0;0;0
2019-12-05 00:45:00;8;3;5;3;0;0;0;10;0;0;0;0;0
2019-12-05 01:00:00;6;1;4;3;0;0;0;8;0;0;0;0;0
2019-12-05 01:15:00;11;6;9;4;1;2;0;9;0;0;0;0;0
2019-12-05 01:30:00;6;2;1;1;0;0;0;6;0;0;0;0;0
2019-12-05 01:45:00;8;0;0;0;0;0;0;7;0;0;0;0;0
2019-12-05 02:00:00;9;2;3;0;0;0;0;7;0;0;0;0;0
2019-12-05 02:15:00;2;1;1;1;0;0;0;1;0;0;0;0;0
2019-12-05 02:30:00;7;2;2;2;0;0;0;6;0;0;0;0;0
2019-12-05 02:45:00;5;3;4;3;0;1;1;5;0;0;0;0;0
2019-12-05 03:00:00;6;3;2;4;0;0;0;3;0;0;0;0;0
2019-12-05 03:15:00;3;4;5;2;0;0;0;7;0;0;0;0;0
2019-12-05 03:30:00;7;0;1;0;0;0;0;5;0;0;0;0;0
2019-12-05 03:45:00;10;7;8;4;0;0;0;5;0;0;0;0;0
2019-12-05 04:00:00;13;2;3;0;0;0;0;9;0;0;0;0;0
2019-12-05 04:15:00;15;3;4;2;2;2;1;8;0;0;0;0;0
2019-12-05 04:30:00;11;8;10;2;0;0;1;12;0;0;0;0;0
2019-12-05 04:45:00;20;6;6;2;3;3;0;10;0;0;0;0;0
2019-12-05 05:00:00;16;7;16;3;4;4;4;39;0;0;0;0;0
2019-12-05 05:15:00;36;14;14;12;7;10;8;44;0;0;0;0;0
2019-12-05 05:30:00;62;6;12;5;8;11;9;87;0;1;0;0;0
2019-12-05 05:45:00;57;13;17;7;7;10;7;92;0;0;0;0;0
