DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-18 00:00:00;3;0;0;0;1;2;0;0;0;0;3;0;2;3;2;0;0
2020-12-18 00:15:00;3;1;0;0;3;0;0;0;0;0;3;1;0;3;0;0;0
2020-12-18 00:30:00;5;0;1;0;2;1;0;0;0;0;4;0;1;2;1;0;0
2020-12-18 00:45:00;5;0;1;0;5;1;1;1;1;0;5;0;1;6;1;0;0
2020-12-18 01:00:00;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0
2020-12-18 01:15:00;3;2;0;0;4;0;0;0;0;0;2;2;0;4;0;0;0
2020-12-18 01:30:00;8;1;0;0;4;1;0;0;0;0;6;1;1;5;2;0;0
2020-12-18 01:45:00;4;1;0;0;4;0;0;0;0;0;5;1;0;4;0;0;0
2020-12-18 02:00:00;3;0;0;0;2;1;0;0;0;0;3;0;1;3;1;0;0
2020-12-18 02:15:00;5;3;0;0;2;0;0;0;0;0;5;2;0;2;0;0;0
2020-12-18 02:30:00;9;2;0;0;5;0;0;0;1;1;9;2;0;5;0;0;0
2020-12-18 02:45:00;7;2;0;0;3;1;0;0;0;0;6;2;0;4;0;0;0
2020-12-18 03:00:00;4;1;0;0;4;0;0;0;0;0;3;1;0;4;0;0;0
2020-12-18 03:15:00;6;3;0;1;4;0;0;0;0;1;7;1;0;4;0;0;0
2020-12-18 03:30:00;7;3;1;0;8;3;0;0;0;0;5;4;3;9;4;0;0
2020-12-18 03:45:00;11;2;1;0;5;0;0;0;0;0;11;2;0;6;0;0;0
2020-12-18 04:00:00;6;2;0;0;10;1;1;1;0;0;5;3;1;11;1;0;0
2020-12-18 04:15:00;15;3;0;0;6;1;0;0;0;0;14;2;0;6;0;0;0
2020-12-18 04:30:00;16;4;0;0;15;3;2;2;2;1;12;4;4;14;4;0;0
2020-12-18 04:45:00;26;9;1;1;22;4;1;1;1;1;23;9;4;26;5;0;0
2020-12-18 05:00:00;32;11;1;0;29;12;5;4;3;0;26;9;12;41;15;0;0
2020-12-18 05:15:00;43;19;0;1;47;21;5;5;4;2;38;22;22;65;22;0;0
2020-12-18 05:30:00;48;24;0;0;46;25;3;3;4;1;45;28;22;66;23;0;0
2020-12-18 05:45:00;62;44;2;0;52;26;4;4;6;5;59;44;24;74;24;0;0
2020-12-18 06:00:00;58;41;3;1;42;20;1;1;1;2;54;44;22;57;22;0;0
2020-12-18 06:15:00;63;41;0;0;72;31;0;0;0;0;56;45;29;95;29;0;0
2020-12-18 06:30:00;94;87;0;0;72;28;2;2;3;3;85;86;25;95;26;0;0
2020-12-18 06:45:00;114;110;0;1;83;45;4;5;2;1;102;113;45;109;43;0;0
2020-12-18 07:00:00;92;94;2;2;75;40;6;7;4;3;82;99;37;102;38;0;0
2020-12-18 07:15:00;107;98;1;0;85;50;5;5;2;2;94;101;52;125;51;0;2
2020-12-18 07:30:00;93;90;0;1;98;51;4;6;2;1;87;87;49;135;48;0;0
2020-12-18 07:45:00;105;109;1;0;95;50;12;11;6;2;87;111;51;130;48;0;0
2020-12-18 08:00:00;81;80;2;1;84;41;8;9;6;1;70;80;41;114;41;0;1
2020-12-18 08:15:00;92;85;0;0;77;48;5;5;0;0;80;86;44;116;41;0;0
2020-12-18 08:30:00;92;90;1;0;72;49;9;9;5;2;79;94;56;108;58;0;0
2020-12-18 08:45:00;97;102;0;0;90;45;11;12;3;1;82;107;50;127;48;0;0
2020-12-18 09:00:00;76;66;0;0;87;52;12;11;3;0;70;70;50;124;50;0;0
2020-12-18 09:15:00;95;51;1;1;85;53;17;17;9;0;87;51;51;125;50;0;0
2020-12-18 09:30:00;79;74;0;0;78;47;12;11;3;1;73;72;43;111;42;0;0
2020-12-18 09:45:00;103;77;3;0;97;60;17;18;4;1;94;76;54;146;53;0;0
2020-12-18 10:00:00;95;69;1;1;87;47;6;6;2;1;82;70;48;125;47;0;0
2020-12-18 10:15:00;102;71;1;1;111;66;9;9;6;3;96;78;70;165;63;0;5
2020-12-18 10:30:00;103;80;0;1;115;37;10;9;9;2;96;82;38;145;40;4;0
2020-12-18 10:45:00;103;85;0;0;109;55;15;15;5;1;94;85;58;152;58;0;0
2020-12-18 11:00:00;93;93;0;1;110;59;14;14;8;4;88;93;65;161;63;0;0
2020-12-18 11:15:00;96;81;4;2;105;70;18;17;5;3;90;81;71;168;72;2;0
2020-12-18 11:30:00;107;78;1;0;115;66;13;14;4;5;99;79;71;163;68;2;0
2020-12-18 11:45:00;94;98;1;0;112;80;19;19;10;1;84;104;88;169;85;0;0
2020-12-18 12:00:00;107;92;3;3;121;73;9;11;5;1;103;99;78;176;80;1;1
2020-12-18 12:15:00;101;101;2;1;126;69;14;13;8;1;88;107;70;173;71;0;0
2020-12-18 12:30:00;98;93;2;0;137;72;18;18;13;2;92;98;73;185;72;0;19
2020-12-18 12:45:00;107;101;1;0;109;89;18;18;8;3;96;103;89;178;90;0;2
2020-12-18 13:00:00;103;87;0;0;134;78;8;8;7;2;94;93;81;199;81;0;0
2020-12-18 13:15:00;110;85;0;1;103;106;21;21;12;7;107;88;116;189;116;1;0
2020-12-18 13:30:00;94;104;1;0;125;74;12;12;6;2;94;100;73;180;72;0;8
2020-12-18 13:45:00;101;103;4;0;108;67;13;13;6;4;93;104;66;157;67;0;7
2020-12-18 14:00:00;96;93;1;0;121;98;9;10;8;1;89;94;99;190;99;0;1
2020-12-18 14:15:00;117;83;2;0;125;84;18;17;8;4;103;89;86;180;83;0;0
2020-12-18 14:30:00;122;115;2;0;126;80;19;21;8;2;118;108;80;182;80;2;1
2020-12-18 14:45:00;93;76;0;0;119;76;12;12;3;0;89;77;75;183;76;10;0
2020-12-18 15:00:00;113;75;2;0;118;82;20;21;14;6;110;75;85;191;88;0;1
2020-12-18 15:15:00;99;82;1;0;123;71;14;10;8;4;88;84;72;172;73;1;0
2020-12-18 15:30:00;92;76;1;0;123;79;10;11;3;0;81;76;78;182;79;0;0
2020-12-18 15:45:00;109;68;0;0;120;68;14;13;3;1;103;67;68;175;69;0;0
2020-12-18 16:00:00;89;80;0;0;123;82;13;13;10;1;89;80;79;184;80;0;1
2020-12-18 16:15:00;91;86;0;0;123;74;13;14;14;2;92;88;76;173;74;1;0
2020-12-18 16:30:00;83;70;0;0;130;72;15;16;8;1;85;69;73;185;74;0;0
2020-12-18 16:45:00;87;63;0;0;110;71;10;10;5;1;77;71;69;168;68;9;0
2020-12-18 17:00:00;82;61;0;0;100;45;10;10;5;0;77;58;48;142;50;2;2
2020-12-18 17:15:00;81;53;1;0;98;44;12;13;2;2;77;50;40;133;40;0;0
2020-12-18 17:30:00;61;55;0;1;82;40;8;10;6;2;48;58;41;113;41;0;2
