DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-04 09:15:00;125;126;4;1;102;67;15;15;4;1;111;132;66;148;64;0;0
2020-12-04 09:30:00;114;114;4;1;124;97;16;16;8;2;113;111;99;195;97;0;0
2020-12-04 09:45:00;138;154;0;0;118;82;10;12;4;2;126;156;85;187;80;0;0
2020-12-04 10:00:00;95;121;4;1;110;63;10;11;5;4;88;122;62;161;62;0;0
2020-12-04 10:15:00;123;135;1;0;127;97;15;15;3;1;115;136;96;200;95;0;0
2020-12-04 10:30:00;108;134;2;0;143;86;13;13;6;3;100;133;85;201;85;1;0
2020-12-04 10:45:00;122;134;0;0;136;79;22;22;8;3;109;139;77;194;79;0;0
2020-12-04 11:00:00;122;156;2;0;131;79;20;20;5;2;114;155;82;190;83;0;0
2020-12-04 11:15:00;138;133;1;1;161;92;13;13;5;3;132;137;97;227;98;0;0
2020-12-04 11:30:00;132;132;5;0;157;93;16;17;9;3;124;134;88;234;88;0;0
2020-12-04 11:45:00;146;162;3;1;140;105;21;21;9;2;129;171;109;218;111;0;0
2020-12-04 12:00:00;135;144;2;0;173;121;35;35;18;0;142;147;130;258;130;0;14
2020-12-04 12:15:00;146;153;0;0;158;118;23;23;9;2;135;165;123;252;124;0;0
2020-12-04 12:30:00;138;145;3;0;169;93;20;21;10;1;127;151;101;240;103;1;4
2020-12-04 12:45:00;135;125;4;1;174;122;19;21;13;5;127;132;124;259;122;0;1
2020-12-04 13:00:00;130;164;2;0;166;92;32;31;14;2;123;164;97;241;100;0;7
2020-12-04 13:15:00;146;148;3;0;162;105;21;21;7;3;136;151;104;229;106;0;1
2020-12-04 13:30:00;152;154;4;0;159;105;22;23;9;1;139;154;103;235;106;0;0
2020-12-04 13:45:00;138;166;2;1;185;123;22;21;11;1;130;163;132;265;133;0;2
2020-12-04 14:00:00;139;170;3;1;168;120;19;19;12;1;137;163;124;245;124;0;1
2020-12-04 14:15:00;178;160;1;1;164;123;33;33;12;2;169;163;122;256;123;3;0
2020-12-04 14:30:00;145;158;4;1;147;120;26;25;9;3;139;160;115;228;113;0;0
2020-12-04 14:45:00;155;167;2;0;164;111;20;19;12;1;149;166;119;251;118;0;0
2020-12-04 15:00:00;153;155;1;0;162;134;20;20;8;0;137;159;146;256;144;0;0
2020-12-04 15:15:00;142;151;1;0;167;117;15;15;10;0;146;149;118;248;118;0;3
2020-12-04 15:30:00;150;152;3;3;170;133;29;30;12;2;139;160;143;251;142;0;0
2020-12-04 15:45:00;164;169;0;1;181;105;29;31;9;1;156;169;111;256;111;2;1
2020-12-04 16:00:00;137;149;0;2;193;119;35;34;14;0;126;150;129;264;129;0;0
2020-12-04 16:15:00;141;157;0;0;170;116;22;23;13;2;131;158;122;258;125;0;0
2020-12-04 16:30:00;130;133;1;0;172;112;31;30;12;1;131;133;121;248;121;0;2
2020-12-04 16:45:00;146;148;0;1;195;114;28;28;12;3;131;152;120;274;121;0;0
2020-12-04 17:00:00;122;126;1;0;193;95;23;23;10;2;118;126;105;240;105;7;1
2020-12-04 17:15:00;127;140;0;0;163;96;23;23;10;2;122;140;96;229;95;0;42
2020-12-04 17:30:00;111;106;0;0;155;80;6;6;5;3;104;114;90;218;89;0;0
2020-12-04 17:45:00;105;124;0;0;149;81;17;17;4;2;95;127;80;209;81;5;0
2020-12-04 18:00:00;103;108;0;1;152;84;13;13;5;2;97;105;98;218;97;0;0
2020-12-04 18:15:00;83;97;0;0;150;65;6;6;1;1;77;101;71;203;71;0;0
2020-12-04 18:30:00;93;94;0;0;138;69;10;10;7;5;88;96;68;194;66;0;0
2020-12-04 18:45:00;69;64;0;0;131;69;2;3;1;2;67;68;65;186;64;0;0
2020-12-04 19:00:00;56;66;2;0;123;56;5;3;3;3;51;68;55;169;53;0;3
2020-12-04 19:15:00;73;63;0;0;85;48;2;2;1;2;69;65;49;127;51;0;2
2020-12-04 19:30:00;54;50;0;0;86;36;3;3;3;3;52;51;36;115;36;6;0
2020-12-04 19:45:00;42;35;0;0;73;31;1;1;0;0;41;36;32;98;32;3;0
2020-12-04 20:00:00;34;24;0;0;74;23;1;1;2;0;32;26;27;92;29;4;0
2020-12-04 20:15:00;40;19;0;0;63;14;2;2;1;1;40;20;16;77;17;0;0
2020-12-04 20:30:00;31;20;0;0;54;14;2;2;1;0;32;19;17;63;17;0;0
2020-12-04 20:45:00;32;19;0;0;31;12;3;3;2;0;34;19;13;42;13;0;0
2020-12-04 21:00:00;25;22;0;0;32;18;3;3;4;0;22;21;16;49;16;0;0
2020-12-04 21:15:00;26;22;0;0;41;15;4;4;3;1;26;22;16;54;16;0;0
2020-12-04 21:30:00;29;18;0;0;20;9;4;4;3;0;26;20;9;28;9;0;0
2020-12-04 21:45:00;22;17;0;0;21;14;1;1;1;0;22;17;14;34;14;0;0
2020-12-04 22:00:00;31;13;1;0;35;10;1;1;1;1;31;14;10;44;10;0;0
2020-12-04 22:15:00;25;18;0;0;28;15;2;2;0;1;26;17;14;40;14;0;0
2020-12-04 22:30:00;12;18;0;0;21;7;1;1;1;0;12;20;7;27;7;1;0
2020-12-04 22:45:00;19;6;0;0;22;5;0;0;0;0;15;6;4;26;6;0;0
2020-12-04 23:00:00;12;13;0;0;18;9;3;3;2;0;12;14;9;26;9;0;0
2020-12-04 23:15:00;16;8;0;0;17;8;0;0;0;0;14;8;8;24;9;0;0
2020-12-04 23:30:00;17;9;0;0;17;7;1;1;0;1;15;11;7;25;11;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
