DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-08 21:00:00;75;15;24;10;6;10;8;92;0;0;0;0;0
2019-10-08 21:15:00;114;6;12;5;9;10;3;106;0;0;0;0;0
2019-10-08 21:30:00;56;6;15;6;5;7;3;103;0;0;0;0;0
2019-10-08 21:45:00;71;10;19;8;6;9;13;70;0;0;0;0;0
2019-10-08 22:00:00;81;11;16;9;21;23;3;66;0;0;0;0;0
2019-10-08 22:15:00;83;11;9;4;3;4;3;53;0;0;0;0;0
2019-10-08 22:30:00;46;7;10;1;1;1;2;55;0;0;0;0;0
2019-10-08 22:45:00;42;12;12;1;4;3;5;44;0;0;0;0;0
2019-10-08 23:00:00;38;5;7;2;4;3;1;29;0;0;0;0;0
2019-10-08 23:15:00;24;6;8;3;2;2;2;26;0;0;0;0;0
2019-10-08 23:30:00;21;11;14;5;3;4;1;30;0;0;0;0;0
2019-10-08 23:45:00;20;9;12;6;3;3;2;30;0;0;0;0;0
