DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-29 00:00:00;8;3;6;1;1;1;0;16;0;0;0;0;0
2019-10-29 00:15:00;8;4;12;6;1;1;1;29;0;0;0;0;0
2019-10-29 00:30:00;13;5;5;1;1;1;0;14;0;0;0;0;0
2019-10-29 00:45:00;6;2;5;1;0;0;1;19;0;0;0;0;0
2019-10-29 01:00:00;8;1;3;2;0;0;0;8;0;0;0;0;0
2019-10-29 01:15:00;13;4;7;2;0;0;0;11;0;0;0;0;0
2019-10-29 01:30:00;4;2;5;0;0;0;0;7;0;0;0;0;0
2019-10-29 01:45:00;10;3;3;0;0;0;0;7;0;0;0;0;0
2019-10-29 02:00:00;8;3;4;3;0;0;0;6;0;0;0;0;0
2019-10-29 02:15:00;14;4;5;3;0;0;0;4;0;0;0;0;0
2019-10-29 02:30:00;8;1;1;1;0;0;0;4;0;0;0;0;0
2019-10-29 02:45:00;6;1;4;1;0;0;0;6;0;0;0;0;0
2019-10-29 03:00:00;8;2;4;4;0;0;0;7;0;0;0;0;0
2019-10-29 03:15:00;10;4;4;3;0;0;0;4;0;0;0;0;0
2019-10-29 03:30:00;6;4;4;2;0;0;0;9;0;0;0;0;0
2019-10-29 03:45:00;6;2;5;2;0;0;0;6;0;0;0;0;0
2019-10-29 04:00:00;6;0;1;1;0;1;1;5;0;0;0;0;0
2019-10-29 04:15:00;14;3;4;1;1;1;0;9;0;0;0;0;0
2019-10-29 04:30:00;14;3;8;5;0;0;0;12;0;0;0;0;0
2019-10-29 04:45:00;13;5;5;4;2;2;2;15;0;0;0;0;0
2019-10-29 05:00:00;25;7;10;7;0;0;1;20;0;0;0;0;0
2019-10-29 05:15:00;43;16;25;13;10;12;8;51;0;0;0;0;0
2019-10-29 05:30:00;63;8;7;4;2;3;4;82;0;0;0;0;0
2019-10-29 05:45:00;67;10;18;10;9;10;12;116;0;0;0;0;0
