DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-22 00:00:00;13;1;1;0;3;1;2;17;0;0;0;0;0
2019-10-22 00:15:00;3;4;6;4;1;1;2;21;0;0;0;0;0
2019-10-22 00:30:00;8;4;4;2;0;0;0;11;0;0;0;0;0
2019-10-22 00:45:00;0;2;4;1;0;0;1;9;0;0;0;0;0
2019-10-22 01:00:00;8;2;5;1;1;0;1;13;0;0;0;0;0
2019-10-22 01:15:00;6;3;3;1;0;0;0;14;0;0;0;0;0
2019-10-22 01:30:00;13;3;5;2;0;0;0;8;0;0;0;0;0
2019-10-22 01:45:00;9;2;6;1;0;0;0;5;0;0;0;0;0
2019-10-22 02:00:00;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 02:15:00;11;2;3;1;0;0;0;2;0;0;0;0;0
2019-10-22 02:30:00;3;2;3;1;0;0;0;8;0;0;0;0;0
2019-10-22 02:45:00;7;3;5;2;0;0;0;5;0;0;0;0;0
2019-10-22 03:00:00;7;4;4;3;0;0;1;6;0;0;0;0;0
2019-10-22 03:15:00;3;0;0;0;0;0;0;2;0;0;0;0;0
2019-10-22 03:30:00;7;6;6;4;1;1;0;6;0;0;0;0;0
2019-10-22 03:45:00;4;0;2;0;0;0;0;5;0;0;0;0;0
2019-10-22 04:00:00;11;3;5;2;0;0;0;2;0;0;0;0;0
2019-10-22 04:15:00;10;0;1;0;0;0;0;6;0;0;0;0;0
2019-10-22 04:30:00;11;7;5;5;1;1;2;16;0;0;0;0;0
2019-10-22 04:45:00;12;6;6;2;1;1;1;19;0;0;0;0;0
2019-10-22 05:00:00;25;9;8;7;4;4;6;28;0;0;0;0;0
2019-10-22 05:15:00;38;11;18;9;7;7;8;40;0;0;0;0;0
2019-10-22 05:30:00;51;5;15;4;7;10;12;98;0;0;0;0;0
2019-10-22 05:45:00;67;11;19;8;8;11;13;109;0;0;0;0;0
2019-10-22 06:00:00;100;16;21;9;7;7;9;112;0;0;0;0;0
2019-10-22 06:15:00;108;18;27;18;8;8;6;112;0;0;0;0;0
2019-10-22 06:30:00;144;14;25;19;15;17;17;203;0;0;0;0;0
2019-10-22 06:45:00;140;15;25;14;12;15;19;205;1;1;0;0;0
