DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-13 09:15:00;22;13;2;4;52;53;56;30;43;17;21;1;2
2020-11-13 09:30:00;28;15;0;1;50;56;57;26;50;15;8;0;1
2020-11-13 09:45:00;32;16;0;7;58;65;51;20;55;19;6;0;0
2020-11-13 10:00:00;34;15;1;1;52;54;53;28;50;20;6;2;0
2020-11-13 10:15:00;32;18;0;6;40;44;49;19;43;12;210;2;2
2020-11-13 10:30:00;40;22;1;1;44;49;58;23;46;14;33;2;0
2020-11-13 10:45:00;39;28;3;2;57;48;61;29;45;17;55;1;1
2020-11-13 11:00:00;35;26;0;1;53;54;57;23;42;30;265;0;1
2020-11-13 11:15:00;40;36;1;6;65;61;49;19;39;22;8;3;1
2020-11-13 11:30:00;35;26;3;1;67;66;49;28;50;13;7;1;0
2020-11-13 11:45:00;41;24;0;8;61;71;60;29;43;13;3;1;1
2020-11-13 12:00:00;49;48;2;1;71;69;52;25;41;15;8;0;0
2020-11-13 12:15:00;58;52;4;1;65;78;58;33;33;27;5;1;1
2020-11-13 12:30:00;49;34;3;2;88;81;72;33;50;24;13;0;4
2020-11-13 12:45:00;62;51;2;2;79;90;80;34;73;29;8;0;2
2020-11-13 13:00:00;67;59;5;4;122;138;69;39;44;27;6;6;4
2020-11-13 13:15:00;59;200;4;3;96;105;65;35;37;28;9;5;9
2020-11-13 13:30:00;42;37;5;6;88;105;84;50;56;27;10;2;0
2020-11-13 13:45:00;48;42;2;3;93;92;76;48;53;24;4;2;1
2020-11-13 14:00:00;55;47;0;3;99;100;77;46;52;17;2;2;3
2020-11-13 14:15:00;50;36;0;4;104;121;60;35;52;32;40;2;1
2020-11-13 14:30:00;37;33;1;3;110;100;62;32;52;23;13;1;2
2020-11-13 14:45:00;41;34;4;8;87;71;49;34;53;23;10;0;1
2020-11-13 15:00:00;47;47;2;5;84;75;60;34;51;25;9;1;0
2020-11-13 15:15:00;48;35;2;4;94;106;63;28;42;35;5;0;4
2020-11-13 15:30:00;77;24;4;6;93;84;71;35;51;32;46;1;1
2020-11-13 15:45:00;40;37;1;2;79;66;61;22;50;22;3;0;1
2020-11-13 16:00:00;41;31;4;2;86;76;66;29;34;24;7;0;2
2020-11-13 16:15:00;28;29;1;4;71;68;59;24;44;16;2;1;1
2020-11-13 16:30:00;40;28;3;6;65;70;57;24;38;17;2;2;3
2020-11-13 16:45:00;34;26;2;1;55;67;54;25;47;17;13;0;5
2020-11-13 17:00:00;29;29;1;2;71;76;51;31;46;33;10;1;2
2020-11-13 17:15:00;37;26;0;7;69;67;57;30;42;21;36;0;2
2020-11-13 17:30:00;43;30;2;1;56;60;56;23;37;15;45;0;1
2020-11-13 17:45:00;26;22;0;4;52;56;50;31;43;21;35;1;1
2020-11-13 18:00:00;26;20;0;0;45;53;45;26;36;15;18;0;0
2020-11-13 18:15:00;36;19;0;3;54;49;43;25;35;27;3;2;1
2020-11-13 18:30:00;29;23;2;0;51;51;35;14;42;15;394;0;1
2020-11-13 18:45:00;20;24;2;0;39;53;38;17;35;18;1046;0;5
2020-11-13 19:00:00;20;16;0;4;39;39;34;16;27;10;1029;0;11
2020-11-13 19:15:00;18;11;1;6;38;41;34;14;29;16;1928;0;167
2020-11-13 19:30:00;21;18;2;0;28;34;39;20;21;13;1265;0;310
2020-11-13 19:45:00;13;13;0;1;27;33;21;14;15;15;999;0;1
2020-11-13 20:00:00;12;14;0;1;25;33;34;22;20;7;1044;0;3
2020-11-13 20:15:00;11;11;1;0;20;21;18;10;27;11;856;0;29
2020-11-13 20:30:00;24;21;1;2;32;26;26;19;15;12;1496;0;3
2020-11-13 20:45:00;14;6;0;0;23;17;27;18;16;9;1051;1;0
2020-11-13 21:00:00;14;15;3;3;26;32;32;20;24;9;1466;0;0
2020-11-13 21:15:00;16;11;0;1;17;20;24;16;11;5;1735;0;35
2020-11-13 21:30:00;11;10;0;1;12;16;26;6;16;4;1384;0;104
2020-11-13 21:45:00;12;9;0;0;20;29;20;6;5;5;1187;0;0
2020-11-13 22:00:00;7;5;0;2;54;59;18;6;6;12;701;0;0
2020-11-13 22:15:00;7;4;0;0;29;40;19;13;4;5;1538;0;0
2020-11-13 22:30:00;7;6;1;0;9;10;15;6;9;1;1064;1;4
2020-11-13 22:45:00;9;4;0;0;15;16;16;8;6;2;525;0;0
2020-11-13 23:00:00;6;3;0;0;11;15;12;4;13;6;26;0;0
2020-11-13 23:15:00;1;4;0;1;11;12;13;5;10;1;1;0;0
2020-11-13 23:30:00;2;3;0;0;4;9;9;4;5;2;1;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
