DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-16 00:00:00;0;2;0;9;10;6;9;6;5;2;2
2019-08-16 00:15:00;2;1;1;9;12;4;2;9;4;1;1
2019-08-16 00:30:00;0;2;0;9;8;4;3;7;8;1;1
2019-08-16 00:45:00;2;4;0;6;6;4;6;11;6;1;1
2019-08-16 01:00:00;1;1;0;7;8;2;2;6;3;1;1
2019-08-16 01:15:00;0;0;0;4;4;2;2;4;2;1;0
2019-08-16 01:30:00;0;1;0;6;5;0;1;6;5;3;3
2019-08-16 01:45:00;0;2;0;5;1;0;1;3;5;0;1
2019-08-16 02:00:00;0;1;0;0;2;1;2;3;2;1;0
2019-08-16 02:15:00;0;1;0;4;1;0;1;3;4;2;1
2019-08-16 02:30:00;0;0;0;4;0;0;0;4;2;0;0
2019-08-16 02:45:00;0;1;0;3;1;0;1;5;3;0;0
2019-08-16 03:00:00;0;0;0;2;2;0;0;0;0;0;0
2019-08-16 03:15:00;0;0;0;4;3;2;2;3;2;0;0
2019-08-16 03:30:00;1;1;0;2;1;1;0;3;2;2;1
2019-08-16 03:45:00;2;0;0;3;1;1;1;4;1;0;0
2019-08-16 04:00:00;0;0;0;7;4;2;1;2;1;1;1
2019-08-16 04:15:00;0;0;1;4;6;3;0;4;4;0;0
2019-08-16 04:30:00;0;2;0;4;1;0;0;3;2;0;0
2019-08-16 04:45:00;0;0;0;7;8;2;0;11;6;2;2
2019-08-16 05:00:00;0;2;1;10;8;5;0;7;9;4;4
2019-08-16 05:15:00;0;3;2;9;7;4;3;14;10;2;1
2019-08-16 05:30:00;1;11;1;17;10;2;3;26;32;8;9
2019-08-16 05:45:00;6;12;1;13;14;4;4;26;41;11;9
2019-08-16 06:00:00;1;9;6;12;4;3;6;20;25;4;3
2019-08-16 06:15:00;5;41;2;24;18;7;8;27;37;6;5
2019-08-16 06:30:00;5;11;6;16;17;9;6;39;33;3;4
2019-08-16 06:45:00;3;13;4;27;21;3;10;58;46;9;3
2019-08-16 07:00:00;1;15;5;37;25;6;15;38;42;9;10
2019-08-16 07:15:00;5;9;6;34;28;4;18;37;44;9;9
2019-08-16 07:30:00;7;18;3;38;20;9;21;38;55;11;10
2019-08-16 07:45:00;8;16;3;40;27;8;21;55;70;15;8
2019-08-16 08:00:00;7;18;4;42;21;5;12;50;48;13;7
2019-08-16 08:15:00;7;16;5;52;31;11;24;43;59;23;17
2019-08-16 08:30:00;6;19;6;58;42;8;18;46;51;14;11
2019-08-16 08:45:00;6;26;2;55;36;31;29;50;38;8;8
2019-08-16 09:00:00;6;14;2;54;38;7;25;58;62;14;10
2019-08-16 09:15:00;8;18;4;69;46;29;20;42;49;2;2
2019-08-16 09:30:00;7;24;5;51;34;8;14;55;49;5;2
2019-08-16 09:45:00;9;15;7;64;46;58;19;70;68;13;14
2019-08-16 10:00:00;9;13;4;68;48;14;19;62;41;7;6
2019-08-16 10:15:00;11;15;3;86;46;10;32;58;56;10;9
2019-08-16 10:30:00;11;19;6;89;71;13;34;76;63;9;9
2019-08-16 10:45:00;11;22;4;78;57;11;22;72;68;14;12
2019-08-16 11:00:00;12;26;2;77;52;10;21;58;53;7;4
2019-08-16 11:15:00;19;17;4;83;60;16;31;64;46;6;4
2019-08-16 11:30:00;8;23;7;79;60;16;43;74;64;9;7
2019-08-16 11:45:00;13;25;4;102;56;13;36;63;58;11;8
2019-08-16 12:00:00;13;25;4;89;64;13;30;62;53;6;5
2019-08-16 12:15:00;11;20;3;97;68;16;38;69;40;6;5
2019-08-16 12:30:00;14;19;4;89;53;15;25;78;65;7;5
2019-08-16 12:45:00;8;27;3;107;69;14;39;74;53;7;8
2019-08-16 13:00:00;8;15;6;97;75;16;25;54;51;6;5
2019-08-16 13:15:00;9;12;2;88;56;9;30;64;43;4;4
2019-08-16 13:30:00;13;27;3;95;60;16;31;70;51;15;10
2019-08-16 13:45:00;9;18;1;82;53;13;23;65;62;17;12
2019-08-16 14:00:00;10;24;5;94;73;17;28;65;57;6;4
2019-08-16 14:15:00;13;17;3;101;78;13;43;65;56;13;10
2019-08-16 14:30:00;9;19;3;110;77;25;31;61;50;13;8
2019-08-16 14:45:00;10;25;5;91;70;18;22;68;59;8;5
2019-08-16 15:00:00;9;19;4;89;52;57;30;60;47;8;7
2019-08-16 15:15:00;5;12;3;79;58;17;23;68;67;11;9
2019-08-16 15:30:00;9;25;8;93;53;91;26;51;46;9;6
2019-08-16 15:45:00;11;16;5;82;58;14;26;60;61;14;11
2019-08-16 16:00:00;13;22;4;91;76;13;24;62;55;13;6
2019-08-16 16:15:00;11;24;8;82;62;13;23;71;58;3;1
2019-08-16 16:30:00;15;25;3;78;68;21;32;63;61;13;10
2019-08-16 16:45:00;9;20;4;76;63;19;25;80;68;9;9
2019-08-16 17:00:00;14;27;3;91;58;16;19;71;70;16;9
2019-08-16 17:15:00;12;13;2;88;56;12;28;56;57;19;10
2019-08-16 17:30:00;11;19;4;78;59;15;27;71;65;13;13
2019-08-16 17:45:00;11;23;2;66;40;7;21;77;64;13;11
2019-08-16 18:00:00;8;18;5;68;51;10;25;67;58;8;7
2019-08-16 18:15:00;9;14;4;85;51;6;23;65;64;15;13
2019-08-16 18:30:00;6;13;2;51;42;12;17;59;52;9;8
2019-08-16 18:45:00;10;15;1;63;43;9;16;54;47;17;14
2019-08-16 19:00:00;3;14;4;67;54;12;21;44;32;5;5
2019-08-16 19:15:00;7;16;3;54;40;5;26;46;46;7;6
2019-08-16 19:30:00;4;13;2;56;33;10;19;44;39;8;5
