DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-09 08:45:00;5;18;2;72;56;10;29;75;78;17;13
2019-08-09 09:00:00;7;30;2;84;47;14;30;60;52;9;7
2019-08-09 09:15:00;9;20;5;73;41;11;25;59;55;7;7
2019-08-09 09:30:00;11;28;3;60;49;9;23;65;52;14;10
2019-08-09 09:45:00;7;19;7;90;64;16;21;69;61;15;11
2019-08-09 10:00:00;9;31;3;77;45;11;24;67;62;8;7
2019-08-09 10:15:00;11;19;1;80;54;10;18;68;61;11;7
2019-08-09 10:30:00;22;31;1;78;55;14;31;65;69;10;9
2019-08-09 10:45:00;11;16;6;93;77;16;34;79;67;12;11
2019-08-09 11:00:00;65;23;5;106;76;20;33;77;66;8;4
2019-08-09 11:15:00;10;20;2;108;67;12;26;51;68;7;5
2019-08-09 11:30:00;16;26;4;102;80;16;42;50;52;7;6
2019-08-09 11:45:00;12;35;3;80;59;21;33;69;57;10;6
2019-08-09 12:00:00;13;29;6;118;91;15;41;73;63;17;12
2019-08-09 12:15:00;13;22;6;121;98;19;44;69;60;6;4
2019-08-09 12:30:00;14;17;8;126;101;38;41;60;61;6;5
2019-08-09 12:45:00;9;22;3;119;96;25;30;75;60;15;11
2019-08-09 13:00:00;10;28;4;108;94;44;27;70;64;7;6
2019-08-09 13:15:00;9;15;3;130;115;39;35;85;68;21;15
2019-08-09 13:30:00;14;26;5;121;93;16;38;71;62;10;9
2019-08-09 13:45:00;9;31;4;91;82;23;39;71;64;17;14
2019-08-09 14:00:00;16;32;1;126;99;34;31;63;56;12;9
2019-08-09 14:15:00;15;23;5;121;110;31;42;62;42;11;8
2019-08-09 14:30:00;10;22;3;129;87;17;31;75;61;9;10
2019-08-09 14:45:00;7;24;3;109;88;16;28;62;70;7;8
2019-08-09 15:00:00;12;29;5;104;92;14;34;57;56;11;8
2019-08-09 15:15:00;11;28;6;116;85;30;29;69;60;11;11
2019-08-09 15:30:00;10;14;5;102;64;7;32;61;59;8;5
2019-08-09 15:45:00;11;27;5;101;82;11;27;70;61;11;9
2019-08-09 16:00:00;17;26;4;108;86;64;30;68;64;10;8
2019-08-09 16:15:00;6;17;5;103;80;14;31;64;67;22;16
2019-08-09 16:30:00;11;20;4;96;71;19;31;78;70;14;13
2019-08-09 16:45:00;6;21;4;85;68;20;32;60;50;10;7
2019-08-09 17:00:00;62;21;6;96;69;20;29;70;58;16;16
2019-08-09 17:15:00;9;32;3;83;79;29;28;67;64;19;17
2019-08-09 17:30:00;7;13;0;85;77;43;28;69;63;16;15
2019-08-09 17:45:00;11;31;5;88;60;26;26;57;70;20;12
2019-08-09 18:00:00;10;24;3;89;72;17;25;60;59;14;13
2019-08-09 18:15:00;6;26;5;85;56;26;21;67;53;9;9
2019-08-09 18:30:00;10;17;3;81;64;24;32;65;60;10;12
2019-08-09 18:45:00;10;17;4;65;53;23;27;60;64;13;8
2019-08-09 19:00:00;6;20;5;55;45;44;23;43;53;11;12
2019-08-09 19:15:00;17;15;4;76;57;22;27;43;35;3;2
2019-08-09 19:30:00;14;16;2;63;45;7;24;50;48;9;7
2019-08-09 19:45:00;11;17;3;53;34;71;24;55;46;10;12
2019-08-09 20:00:00;9;10;5;59;37;121;31;51;48;10;10
2019-08-09 20:15:00;14;16;3;51;43;15;22;41;38;12;9
2019-08-09 20:30:00;12;12;4;45;41;34;39;32;38;6;6
2019-08-09 20:45:00;19;11;6;36;39;27;26;37;40;8;7
2019-08-09 21:00:00;7;13;2;52;36;10;18;48;42;4;5
2019-08-09 21:15:00;5;6;2;48;29;19;16;31;26;5;3
2019-08-09 21:30:00;2;6;2;26;24;5;16;34;30;4;2
2019-08-09 21:45:00;1;9;5;27;28;22;7;31;24;3;0
2019-08-09 22:00:00;2;4;0;36;38;11;18;22;20;3;2
2019-08-09 22:15:00;6;5;22;32;21;11;15;24;21;2;2
2019-08-09 22:30:00;6;7;3;41;33;57;16;32;26;5;5
2019-08-09 22:45:00;8;11;2;32;27;36;15;23;17;3;2
2019-08-09 23:00:00;1;6;0;30;28;24;27;21;24;10;9
2019-08-09 23:15:00;3;3;2;28;31;47;14;24;30;8;6
2019-08-09 23:30:00;4;7;1;22;21;62;15;19;26;5;5
2019-08-09 23:45:00;3;4;1;33;21;54;14;23;20;12;9
