2020-11-25 00:00:00;12;2;0;0;0;1;10;2;0;0;0
2020-11-25 00:15:00;9;6;1;1;0;4;10;2;0;0;0
2020-11-25 00:30:00;5;1;0;3;0;5;8;1;0;2;0
2020-11-25 00:45:00;4;1;1;1;0;1;3;6;0;0;0
2020-11-25 01:00:00;4;4;0;0;1;2;15;1;0;4;0
2020-11-25 01:15:00;5;3;0;1;0;4;7;3;0;1;0
2020-11-25 01:30:00;4;5;0;1;0;2;4;0;0;0;0
2020-11-25 01:45:00;3;4;1;1;0;2;0;0;0;0;0
2020-11-25 02:00:00;5;2;1;0;0;2;9;1;0;0;0
2020-11-25 02:15:00;4;2;0;0;0;0;9;1;0;0;0
2020-11-25 02:30:00;4;6;0;0;0;1;4;0;0;0;0
2020-11-25 02:45:00;5;1;0;1;0;3;4;0;0;1;0
2020-11-25 03:00:00;4;2;0;0;0;2;8;0;0;0;0
2020-11-25 03:15:00;4;3;0;0;0;1;5;0;0;0;0
2020-11-25 03:30:00;3;4;0;1;0;2;6;2;0;0;0
2020-11-25 03:45:00;2;1;1;3;0;5;13;2;0;0;0
2020-11-25 04:00:00;9;7;1;1;0;6;16;2;0;1;0
2020-11-25 04:15:00;6;6;1;0;0;2;23;3;0;1;0
2020-11-25 04:30:00;10;10;3;2;1;4;26;7;0;3;0
2020-11-25 04:45:00;22;9;2;0;0;0;40;12;0;1;0
2020-11-25 05:00:00;28;16;5;3;0;5;74;53;0;6;0
2020-11-25 05:15:00;37;19;14;6;0;11;120;93;0;1;0
2020-11-25 05:30:00;56;35;18;10;1;11;100;102;0;4;0
2020-11-25 05:45:00;97;41;34;21;6;35;83;85;2;4;0
2020-11-25 06:00:00;148;50;60;13;3;15;91;89;1;4;1
2020-11-25 06:15:00;118;57;52;29;8;42;108;101;0;10;0
2020-11-25 06:30:00;67;46;43;41;12;50;129;131;1;7;0
2020-11-25 06:45:00;84;43;47;40;15;56;122;111;3;6;1
2020-11-25 07:00:00;66;43;38;51;19;71;96;114;2;7;0
2020-11-25 07:15:00;48;40;46;63;31;83;98;125;1;12;1
2020-11-25 07:30:00;73;40;45;53;21;77;116;135;1;11;3
2020-11-25 07:45:00;85;41;50;44;17;60;113;125;4;15;0
2020-11-25 08:00:00;62;40;36;24;13;39;96;105;5;8;3
2020-11-25 08:15:00;89;36;26;28;5;35;103;95;0;8;0
2020-11-25 08:30:00;75;36;24;20;5;29;79;81;2;10;0
2020-11-25 08:45:00;68;36;27;23;10;33;96;81;0;5;2
2020-11-25 09:00:00;78;40;24;22;11;34;78;65;0;5;1
2020-11-25 09:15:00;70;79;49;26;10;37;83;76;1;7;0
2020-11-25 09:30:00;77;53;18;15;3;22;87;82;3;6;3
2020-11-25 09:45:00;96;42;38;22;6;30;83;66;3;6;3
2020-11-25 10:00:00;81;38;30;23;4;28;99;72;4;8;1
2020-11-25 10:15:00;96;31;27;17;6;25;66;60;1;14;3
2020-11-25 10:30:00;77;37;26;20;3;23;76;68;1;8;1
2020-11-25 10:45:00;119;34;40;12;6;21;88;81;1;9;2
2020-11-25 11:00:00;91;37;34;21;6;28;80;57;6;11;3
2020-11-25 11:15:00;105;42;33;20;3;24;121;1;2;7;0
2020-11-25 11:30:00;110;42;30;15;2;18;104;33;8;12;0
2020-11-25 11:45:00;116;53;29;22;6;30;12;124;8;9;3
2020-11-25 12:00:00;112;32;39;21;3;29;15;106;1;9;2
2020-11-25 12:15:00;123;42;43;16;1;22;87;84;3;8;0
2020-11-25 12:30:00;97;47;31;25;2;30;104;74;1;6;1
2020-11-25 12:45:00;103;42;33;22;7;30;106;108;1;13;0
2020-11-25 13:00:00;140;45;47;15;4;23;116;85;2;11;1
2020-11-25 13:15:00;95;43;27;26;11;35;109;102;1;6;0
2020-11-25 13:30:00;124;47;43;19;3;25;127;126;1;13;0
2020-11-25 13:45:00;141;52;43;26;5;29;108;104;3;12;0
2020-11-25 14:00:00;150;62;59;18;9;26;93;83;5;4;0
2020-11-25 14:15:00;195;86;89;19;3;22;98;83;4;9;2
2020-11-25 14:30:00;184;97;97;28;6;33;90;82;1;15;0
2020-11-25 14:45:00;132;71;73;32;8;32;99;80;2;10;1
2020-11-25 15:00:00;184;83;90;15;3;17;92;85;0;11;0
2020-11-25 15:15:00;196;74;60;21;4;23;97;80;2;11;1
2020-11-25 15:30:00;172;73;73;16;7;22;111;85;2;18;7
2020-11-25 15:45:00;187;83;78;20;3;24;101;74;1;18;1
2020-11-25 16:00:00;176;73;75;14;6;20;104;100;1;13;0
2020-11-25 16:15:00;195;88;72;21;5;29;97;84;2;13;2
2020-11-25 16:30:00;159;91;72;20;4;24;122;116;2;6;1
2020-11-25 16:45:00;143;82;66;31;10;41;112;104;4;19;3
2020-11-25 17:00:00;192;85;91;22;4;24;93;96;1;17;1
