DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-06-13 20:30:00;13;16;18;1;2;1;2;6;0;0
2020-06-13 20:45:00;15;16;23;7;0;0;3;9;0;0
2020-06-13 21:00:00;17;13;20;4;1;0;2;7;0;0
2020-06-13 21:15:00;15;20;14;4;0;0;1;6;0;0
2020-06-13 21:30:00;21;15;21;4;3;0;1;14;0;0
2020-06-13 21:45:00;20;16;19;1;1;1;0;7;0;0
2020-06-13 22:00:00;22;19;14;6;0;0;0;8;0;0
2020-06-13 22:15:00;9;9;21;3;0;1;1;1;0;0
2020-06-13 22:30:00;9;9;6;2;1;0;2;4;0;0
2020-06-13 22:45:00;14;21;16;10;1;1;3;3;0;0
2020-06-13 23:00:00;19;14;13;2;0;0;0;6;0;0
2020-06-13 23:15:00;7;8;9;2;1;0;1;2;0;0
2020-06-13 23:30:00;2;6;8;0;1;0;0;4;0;0
2020-06-13 23:45:00;11;8;13;2;0;0;0;2;0;0
