DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-06-07 00:00:00;4;5;4;0;0;0;0;0;0;0
2020-06-07 00:15:00;6;7;8;0;0;1;1;2;0;0
2020-06-07 00:30:00;10;10;8;1;3;1;1;2;0;0
2020-06-07 00:45:00;15;12;3;0;3;1;0;3;0;0
2020-06-07 01:00:00;10;8;5;2;0;0;0;1;0;0
2020-06-07 01:15:00;5;7;1;2;2;1;0;3;0;0
2020-06-07 01:30:00;5;2;2;0;2;2;0;2;0;0
2020-06-07 01:45:00;1;1;3;1;0;0;1;4;0;0
2020-06-07 02:00:00;4;3;0;0;0;0;0;2;0;0
2020-06-07 02:15:00;7;10;7;2;0;1;0;1;0;0
2020-06-07 02:30:00;2;3;2;2;0;0;1;0;0;0
2020-06-07 02:45:00;1;1;1;2;0;0;1;0;0;0
2020-06-07 03:00:00;3;4;3;1;0;0;0;3;0;0
2020-06-07 03:15:00;1;1;2;0;0;1;1;1;0;0
2020-06-07 03:30:00;3;2;0;0;0;1;0;0;0;0
2020-06-07 03:45:00;1;2;3;0;0;0;0;0;0;0
2020-06-07 04:00:00;0;2;3;0;0;0;0;0;0;0
2020-06-07 04:15:00;3;4;0;0;3;2;0;0;0;0
2020-06-07 04:30:00;3;4;0;0;1;1;0;0;0;0
2020-06-07 04:45:00;0;2;2;0;1;0;1;0;0;0
2020-06-07 05:00:00;2;1;2;0;2;1;0;0;0;0
2020-06-07 05:15:00;4;4;4;0;0;0;0;0;0;0
2020-06-07 05:30:00;3;2;1;0;0;0;0;1;0;0
2020-06-07 05:45:00;4;2;3;2;0;0;0;1;0;0
2020-06-07 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 06:15:00;4;3;3;1;0;0;0;3;0;0
2020-06-07 06:30:00;6;4;3;1;0;0;1;2;0;0
2020-06-07 06:45:00;1;2;2;0;0;1;1;0;0;0
2020-06-07 07:00:00;5;3;1;0;0;0;0;3;0;0
2020-06-07 07:15:00;4;3;1;1;0;0;0;0;0;0
2020-06-07 07:30:00;5;3;2;1;1;0;1;1;0;0
2020-06-07 07:45:00;9;8;3;0;0;0;0;1;0;0
2020-06-07 08:00:00;5;5;3;0;0;0;0;0;0;0
2020-06-07 08:15:00;4;4;4;1;0;0;1;2;0;0
2020-06-07 08:30:00;8;8;7;2;0;0;1;0;0;0
2020-06-07 08:45:00;5;6;7;0;0;0;0;2;0;0
2020-06-07 09:00:00;8;6;2;2;0;0;1;2;0;0
2020-06-07 09:15:00;15;10;8;0;0;1;1;5;0;0
2020-06-07 09:30:00;12;11;7;1;1;0;0;1;0;0
2020-06-07 09:45:00;14;15;19;2;0;1;0;3;0;0
2020-06-07 10:00:00;17;18;8;5;0;0;2;4;0;0
2020-06-07 10:15:00;16;14;20;1;1;0;2;4;0;0
2020-06-07 10:30:00;10;13;7;0;0;0;0;1;0;0
2020-06-07 10:45:00;23;18;10;2;1;0;0;6;0;0
2020-06-07 11:00:00;15;12;14;3;1;0;3;5;0;0
2020-06-07 11:15:00;23;14;12;2;9;2;0;5;0;0
2020-06-07 11:30:00;14;10;9;2;5;2;0;4;0;0
2020-06-07 11:45:00;26;26;27;5;2;0;2;7;0;0
2020-06-07 12:00:00;23;17;9;0;1;1;0;8;0;0
2020-06-07 12:15:00;15;19;15;3;1;0;1;5;0;0
2020-06-07 12:30:00;9;10;14;1;0;0;0;8;0;0
2020-06-07 12:45:00;28;22;29;2;1;0;2;4;0;0
2020-06-07 13:00:00;22;19;16;2;0;0;3;7;0;0
2020-06-07 13:15:00;23;16;9;2;0;0;1;5;0;0
2020-06-07 13:30:00;14;11;12;2;0;0;1;7;0;0
2020-06-07 13:45:00;29;23;15;6;0;0;3;11;0;0
2020-06-07 14:00:00;24;14;14;3;1;0;3;8;0;0
2020-06-07 14:15:00;28;19;18;2;1;0;4;5;0;0
2020-06-07 14:30:00;12;16;19;5;3;0;1;8;0;0
2020-06-07 14:45:00;40;30;21;4;7;3;4;7;0;0
2020-06-07 15:00:00;34;28;18;5;3;1;1;9;0;0
2020-06-07 15:15:00;25;23;15;1;2;0;2;9;0;0
2020-06-07 15:30:00;17;13;19;2;2;1;4;4;0;0
2020-06-07 15:45:00;32;25;21;5;2;1;1;6;0;0
2020-06-07 16:00:00;17;15;13;4;1;0;0;2;0;0
2020-06-07 16:15:00;21;21;20;3;1;0;1;9;0;0
2020-06-07 16:30:00;23;19;21;4;1;0;2;5;0;0
2020-06-07 16:45:00;23;25;18;3;4;1;2;5;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;27;26;26;3;3;2;3;3;0;0
2020-06-07 17:30:00;27;27;14;3;2;2;5;4;0;0
2020-06-07 17:45:00;18;19;27;6;0;0;3;10;0;0
2020-06-07 18:00:00;20;21;20;3;1;0;1;10;0;0
2020-06-07 18:15:00;31;23;19;2;1;3;0;7;0;0
2020-06-07 18:30:00;21;21;15;4;1;1;5;5;0;0
2020-06-07 18:45:00;25;22;22;0;1;0;2;6;0;0
2020-06-07 19:00:00;18;15;23;2;1;0;1;5;0;0
2020-06-07 19:15:00;19;13;9;2;0;1;2;3;0;0
2020-06-07 19:30:00;15;21;21;2;1;1;0;4;0;0
2020-06-07 19:45:00;22;16;20;1;2;0;5;5;0;0
2020-06-07 20:00:00;22;11;12;3;1;0;0;6;0;0
2020-06-07 20:15:00;18;18;10;0;4;0;1;6;0;0
2020-06-07 20:30:00;14;15;9;3;1;1;3;1;0;0
2020-06-07 20:45:00;18;14;15;8;0;0;1;7;0;0
2020-06-07 21:00:00;21;12;16;2;0;1;3;1;1;0
2020-06-07 21:15:00;13;10;16;4;2;1;2;3;0;0
2020-06-07 21:30:00;13;11;12;2;3;1;2;5;0;0
2020-06-07 21:45:00;14;17;6;4;1;0;2;6;0;0
2020-06-07 22:00:00;8;8;13;2;1;1;0;4;0;0
2020-06-07 22:15:00;11;19;8;3;0;0;2;5;0;0
2020-06-07 22:30:00;14;13;7;4;1;1;1;2;0;0
2020-06-07 22:45:00;10;7;4;0;0;0;2;3;0;0
2020-06-07 23:00:00;9;11;8;3;1;0;0;1;0;0
2020-06-07 23:15:00;10;6;3;2;2;2;1;3;0;0
2020-06-07 23:30:00;6;5;6;2;1;1;1;3;0;0
2020-06-07 23:45:00;10;9;4;2;2;1;0;1;0;0
