DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-06-14 00:00:00;8;5;6;1;0;0;1;2;0;0
2020-06-14 00:15:00;11;10;12;7;2;1;0;3;0;0
2020-06-14 00:30:00;5;7;11;3;2;2;1;3;0;0
2020-06-14 00:45:00;10;8;9;3;0;0;0;4;0;0
2020-06-14 01:00:00;7;6;5;3;0;0;1;3;0;0
2020-06-14 01:15:00;5;10;6;0;0;0;0;3;0;0
2020-06-14 01:30:00;7;8;5;2;0;0;0;1;0;0
2020-06-14 01:45:00;4;2;6;0;0;0;0;3;0;0
2020-06-14 02:00:00;1;6;3;1;0;0;0;3;0;0
2020-06-14 02:15:00;4;5;5;0;1;0;0;3;0;0
2020-06-14 02:30:00;1;1;1;0;0;0;0;3;0;0
2020-06-14 02:45:00;4;4;3;1;1;0;0;4;0;0
2020-06-14 03:00:00;1;3;3;1;0;0;1;0;0;0
2020-06-14 03:15:00;3;3;1;0;0;0;1;2;0;0
2020-06-14 03:30:00;1;1;1;0;0;0;0;1;0;0
2020-06-14 03:45:00;1;2;3;1;0;0;0;0;0;0
2020-06-14 04:00:00;2;1;1;0;0;0;0;2;0;0
2020-06-14 04:15:00;2;2;2;0;1;0;0;1;0;0
2020-06-14 04:30:00;1;0;0;0;0;0;0;2;0;0
2020-06-14 04:45:00;1;0;2;0;0;0;0;1;0;0
2020-06-14 05:00:00;2;3;2;1;0;0;0;0;0;0
2020-06-14 05:15:00;3;2;0;0;0;0;0;0;0;0
2020-06-14 05:30:00;1;3;2;2;0;0;0;0;0;0
2020-06-14 05:45:00;2;4;3;0;0;0;0;0;0;0
2020-06-14 06:00:00;0;0;0;0;0;0;2;1;0;0
2020-06-14 06:15:00;4;3;5;2;0;0;0;0;0;0
2020-06-14 06:30:00;3;4;3;0;0;0;2;0;0;0
2020-06-14 06:45:00;3;2;1;2;0;0;0;0;0;0
2020-06-14 07:00:00;5;6;2;2;0;0;1;0;0;0
2020-06-14 07:15:00;4;3;2;0;0;0;0;1;0;0
2020-06-14 07:30:00;9;9;4;2;0;0;0;0;0;0
2020-06-14 07:45:00;7;3;7;0;0;0;0;3;0;0
2020-06-14 08:00:00;2;2;2;3;0;0;1;0;0;0
2020-06-14 08:15:00;5;10;3;1;0;0;1;3;0;0
2020-06-14 08:30:00;6;2;0;0;0;0;0;0;0;0
2020-06-14 08:45:00;9;9;5;4;0;0;1;1;0;0
2020-06-14 09:00:00;7;10;5;3;0;0;1;1;0;0
2020-06-14 09:15:00;7;8;17;2;0;0;0;3;0;0
2020-06-14 09:30:00;14;14;8;3;0;1;1;1;0;0
2020-06-14 09:45:00;23;17;12;3;0;1;2;2;0;0
2020-06-14 10:00:00;11;10;9;3;0;0;1;1;0;0
2020-06-14 10:15:00;17;16;13;3;0;1;0;5;0;0
2020-06-14 10:30:00;16;14;11;2;1;0;1;2;0;0
2020-06-14 10:45:00;25;21;19;5;0;1;2;4;0;0
2020-06-14 11:00:00;16;9;8;2;1;0;2;4;0;0
2020-06-14 11:15:00;17;16;16;5;2;0;2;5;0;0
2020-06-14 11:30:00;15;14;25;4;1;0;0;1;0;0
2020-06-14 11:45:00;23;21;26;5;2;0;3;7;0;0
2020-06-14 12:00:00;23;14;14;4;0;1;2;3;0;0
2020-06-14 12:15:00;35;32;17;4;2;0;1;0;0;0
2020-06-14 12:30:00;13;15;15;3;0;0;2;5;0;0
2020-06-14 12:45:00;21;22;18;6;6;2;3;2;0;0
2020-06-14 13:00:00;22;22;22;3;1;0;1;4;0;0
2020-06-14 13:15:00;28;30;21;3;1;0;1;8;0;0
2020-06-14 13:30:00;24;21;18;5;1;0;2;3;0;0
2020-06-14 13:45:00;36;26;21;6;0;0;2;5;0;0
2020-06-14 14:00:00;19;23;25;3;0;0;3;7;0;0
2020-06-14 14:15:00;40;33;24;4;1;0;1;9;0;0
2020-06-14 14:30:00;27;32;20;6;0;0;2;8;0;0
2020-06-14 14:45:00;32;25;14;5;1;1;2;2;0;0
