DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-04 12:00:00;43;37;4;5;50;54;51;33;37;17;7;2;0
2020-06-04 12:15:00;23;26;4;4;55;50;51;16;37;13;4;3;1
2020-06-04 12:30:00;34;26;2;2;48;46;56;28;46;18;6;1;0
2020-06-04 12:45:00;30;24;3;3;63;63;59;29;51;17;6;4;0
2020-06-04 13:00:00;34;23;1;0;54;53;41;23;42;15;6;1;0
2020-06-04 13:15:00;33;17;0;3;55;60;52;22;42;9;7;2;4
2020-06-04 13:30:00;30;27;3;4;55;62;61;32;38;21;4;0;1
2020-06-04 13:45:00;24;18;3;2;60;69;54;33;53;22;4;0;0
2020-06-04 14:00:00;40;21;0;3;62;71;59;34;43;21;6;0;1
2020-06-04 14:15:00;34;20;1;4;97;100;65;27;59;22;7;0;2
2020-06-04 14:30:00;38;32;2;2;106;100;72;32;38;20;3;0;0
2020-06-04 14:45:00;33;21;0;3;92;110;56;31;55;22;5;0;0
2020-06-04 15:00:00;46;34;1;4;107;101;58;26;36;28;4;2;0
2020-06-04 15:15:00;49;29;2;3;97;107;57;30;44;25;5;1;3
2020-06-04 15:30:00;57;34;4;4;88;93;54;35;53;18;5;3;1
2020-06-04 15:45:00;47;37;2;0;80;93;57;31;54;23;5;1;2
2020-06-04 16:00:00;56;45;4;3;85;104;64;33;55;20;4;5;1
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;62;41;5;3;99;112;53;18;50;21;5;1;2
2020-06-04 16:45:00;42;38;1;6;107;96;70;47;51;26;5;1;0
2020-06-04 17:00:00;50;44;1;3;98;91;60;36;50;21;7;2;3
2020-06-04 17:15:00;40;27;2;7;91;104;87;46;42;34;1;0;1
2020-06-04 17:30:00;40;32;2;4;71;88;59;27;42;26;4;0;2
2020-06-04 17:45:00;42;27;4;1;69;80;54;23;49;27;3;1;1
2020-06-04 18:00:00;35;26;0;4;67;73;46;25;44;15;5;2;1
2020-06-04 18:15:00;31;24;2;6;65;86;59;34;43;20;6;1;3
2020-06-04 18:30:00;28;30;0;7;66;59;52;18;48;21;13;0;2
2020-06-04 18:45:00;23;25;1;1;43;53;44;20;27;12;1;1;0
2020-06-04 19:00:00;19;22;0;4;40;49;45;21;26;9;0;3;0
2020-06-04 19:15:00;33;22;1;1;47;54;41;13;33;19;3;1;0
2020-06-04 19:30:00;25;13;1;2;40;43;31;13;29;12;2;1;0
2020-06-04 19:45:00;24;14;1;3;38;38;29;12;29;14;3;0;0
2020-06-04 20:00:00;23;13;0;3;33;42;36;15;17;5;0;0;1
2020-06-04 20:15:00;16;21;0;2;32;30;29;11;18;3;1;0;2
2020-06-04 20:30:00;17;11;0;0;23;28;28;10;13;7;3;0;0
2020-06-04 20:45:00;9;7;0;1;22;29;26;18;22;3;2;0;1
2020-06-04 21:00:00;6;8;0;1;24;29;27;10;18;6;4;0;0
2020-06-04 21:15:00;11;8;0;0;17;25;32;22;14;5;1312;0;0
2020-06-04 21:30:00;14;10;0;2;21;21;29;16;18;6;198;0;0
2020-06-04 21:45:00;13;6;2;2;23;24;13;7;14;5;1175;0;0
2020-06-04 22:00:00;10;8;0;1;23;30;17;6;4;2;367;0;0
2020-06-04 22:15:00;6;6;0;0;14;18;14;4;10;2;2079;0;0
2020-06-04 22:30:00;6;5;0;0;17;23;21;10;8;1;2242;0;0
2020-06-04 22:45:00;4;1;0;0;8;11;10;4;6;2;1927;0;0
2020-06-04 23:00:00;3;3;0;0;10;7;10;8;4;1;2172;0;0
2020-06-04 23:15:00;5;3;0;3;12;10;12;5;5;0;349;0;0
2020-06-04 23:30:00;8;6;0;0;10;10;12;4;6;1;571;0;0
2020-06-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
