DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-17 00:00:00;3;1;1;2;4
2019-09-17 00:15:00;5;2;3;3;7
2019-09-17 00:30:00;1;0;0;0;2
2019-09-17 00:45:00;2;0;1;1;3
2019-09-17 01:00:00;0;0;0;0;0
2019-09-17 01:15:00;1;0;1;1;3
2019-09-17 01:30:00;2;0;0;3;1
2019-09-17 01:45:00;0;0;0;1;2
2019-09-17 02:00:00;2;0;1;0;0
2019-09-17 02:15:00;0;0;0;1;1
2019-09-17 02:30:00;3;1;0;0;2
2019-09-17 02:45:00;0;0;0;0;0
2019-09-17 03:00:00;1;0;0;1;0
2019-09-17 03:15:00;0;0;0;1;3
2019-09-17 03:30:00;0;0;1;0;0
2019-09-17 03:45:00;0;0;0;1;0
2019-09-17 04:00:00;4;0;0;0;0
2019-09-17 04:15:00;0;0;0;0;1
2019-09-17 04:30:00;1;1;1;1;2
2019-09-17 04:45:00;1;0;3;4;3
2019-09-17 05:00:00;3;1;1;2;3
2019-09-17 05:15:00;7;0;3;0;6
2019-09-17 05:30:00;4;1;6;2;9
2019-09-17 05:45:00;16;2;11;3;21
2019-09-17 06:00:00;17;2;6;8;15
2019-09-17 06:15:00;32;4;11;8;39
2019-09-17 06:30:00;37;3;8;16;31
2019-09-17 06:45:00;46;3;28;10;41
2019-09-17 07:00:00;54;8;13;15;69
2019-09-17 07:15:00;49;14;19;17;89
2019-09-17 07:30:00;76;18;34;43;146
2019-09-17 07:45:00;95;16;44;45;78
2019-09-17 08:00:00;81;25;19;32;58
2019-09-17 08:15:00;65;16;17;29;61
2019-09-17 08:30:00;57;15;21;28;60
2019-09-17 08:45:00;63;19;19;18;56
2019-09-17 09:00:00;29;9;27;25;56
2019-09-17 09:15:00;34;15;19;23;57
2019-09-17 09:30:00;59;19;19;14;56
2019-09-17 09:45:00;38;21;26;26;64
2019-09-17 10:00:00;43;21;28;34;48
2019-09-17 10:15:00;45;10;24;40;52
2019-09-17 10:30:00;37;11;28;28;71
2019-09-17 10:45:00;48;14;26;31;63
2019-09-17 11:00:00;42;12;10;23;50
2019-09-17 11:15:00;45;19;24;23;61
2019-09-17 11:30:00;68;13;32;23;55
2019-09-17 11:45:00;38;12;20;27;64
2019-09-17 12:00:00;40;13;25;27;37
2019-09-17 12:15:00;35;5;26;23;51
2019-09-17 12:30:00;46;8;27;23;55
2019-09-17 12:45:00;37;12;36;30;65
2019-09-17 13:00:00;63;10;32;17;66
2019-09-17 13:15:00;59;11;36;22;56
2019-09-17 13:30:00;66;8;28;22;68
2019-09-17 13:45:00;54;20;24;23;56
2019-09-17 14:00:00;56;9;30;31;54
2019-09-17 14:15:00;42;14;22;30;51
2019-09-17 14:30:00;54;16;41;34;69
2019-09-17 14:45:00;56;14;29;38;45
2019-09-17 15:00:00;62;19;45;27;78
2019-09-17 15:15:00;51;11;24;21;74
2019-09-17 15:30:00;76;16;34;31;84
2019-09-17 15:45:00;75;14;30;45;105
2019-09-17 16:00:00;70;11;27;37;94
2019-09-17 16:15:00;78;7;55;39;110
2019-09-17 16:30:00;68;19;32;41;112
2019-09-17 16:45:00;55;18;40;30;100
2019-09-17 17:00:00;69;10;40;37;95
2019-09-17 17:15:00;67;15;40;31;106
2019-09-17 17:30:00;62;10;31;39;88
2019-09-17 17:45:00;62;11;25;30;113
2019-09-17 18:00:00;51;12;30;27;76
2019-09-17 18:15:00;50;11;27;17;89
2019-09-17 18:30:00;38;5;27;20;74
2019-09-17 18:45:00;38;7;21;18;76
2019-09-17 19:00:00;43;7;15;12;72
2019-09-17 19:15:00;49;8;17;18;61
2019-09-17 19:30:00;35;9;19;13;42
2019-09-17 19:45:00;38;8;24;8;42
2019-09-17 20:00:00;27;2;9;8;35
2019-09-17 20:15:00;24;2;13;9;41
2019-09-17 20:30:00;25;6;5;12;44
2019-09-17 20:45:00;18;4;11;6;17
2019-09-17 21:00:00;14;4;11;9;29
2019-09-17 21:15:00;27;1;10;16;23
2019-09-17 21:30:00;23;1;18;15;20
2019-09-17 21:45:00;21;0;7;12;20
2019-09-17 22:00:00;22;2;5;12;25
2019-09-17 22:15:00;13;2;5;6;21
2019-09-17 22:30:00;8;0;3;5;11
2019-09-17 22:45:00;22;1;5;12;4
2019-09-17 23:00:00;15;3;7;8;16
2019-09-17 23:15:00;12;0;2;1;12
2019-09-17 23:30:00;8;0;5;4;4
2019-09-17 23:45:00;4;0;1;3;2
