DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-24 00:00:00;6;0;2;516;2
2019-09-24 00:15:00;7;3;2;4;5
2019-09-24 00:30:00;1;0;1;267;3
2019-09-24 00:45:00;0;0;0;5;2
2019-09-24 01:00:00;2;0;0;256;0
2019-09-24 01:15:00;1;0;1;28;3
2019-09-24 01:30:00;1;0;0;276;2
2019-09-24 01:45:00;2;0;0;335;0
2019-09-24 02:00:00;2;0;0;291;0
2019-09-24 02:15:00;1;0;0;4;0
2019-09-24 02:30:00;1;0;0;257;0
2019-09-24 02:45:00;0;0;0;255;0
2019-09-24 03:00:00;0;0;0;6;2
2019-09-24 03:15:00;0;0;0;0;0
2019-09-24 03:30:00;0;0;0;0;1
2019-09-24 03:45:00;0;0;0;0;0
2019-09-24 04:00:00;3;0;0;0;0
2019-09-24 04:15:00;0;0;0;2;0
2019-09-24 04:30:00;1;1;1;0;3
2019-09-24 04:45:00;3;0;0;2;1
2019-09-24 05:00:00;3;0;2;2;5
2019-09-24 05:15:00;8;0;3;0;4
2019-09-24 05:30:00;9;2;2;4;16
2019-09-24 05:45:00;18;3;10;6;20
2019-09-24 06:00:00;28;6;5;5;16
2019-09-24 06:15:00;24;4;15;7;40
2019-09-24 06:30:00;16;7;13;8;31
2019-09-24 06:45:00;40;6;18;15;58
2019-09-24 07:00:00;50;11;20;18;72
2019-09-24 07:15:00;48;11;21;17;101
2019-09-24 07:30:00;76;19;42;35;143
2019-09-24 07:45:00;101;25;55;43;100
2019-09-24 08:00:00;79;24;37;34;63
2019-09-24 08:15:00;63;13;25;28;68
2019-09-24 08:30:00;44;17;28;26;57
2019-09-24 08:45:00;47;13;26;18;70
2019-09-24 09:00:00;39;16;19;21;46
2019-09-24 09:15:00;45;12;21;25;64
2019-09-24 09:30:00;46;21;18;22;61
2019-09-24 09:45:00;59;19;30;31;73
2019-09-24 10:00:00;44;13;17;26;59
2019-09-24 10:15:00;44;17;26;23;63
2019-09-24 10:30:00;40;16;15;25;48
2019-09-24 10:45:00;45;32;24;31;57
2019-09-24 11:00:00;26;11;31;20;55
2019-09-24 11:15:00;52;6;18;25;60
2019-09-24 11:30:00;53;11;25;26;54
2019-09-24 11:45:00;34;21;29;23;59
2019-09-24 12:00:00;29;9;21;33;64
2019-09-24 12:15:00;56;10;30;20;72
2019-09-24 12:30:00;50;12;29;21;45
2019-09-24 12:45:00;48;9;29;284;64
2019-09-24 13:00:00;46;10;29;26;69
2019-09-24 13:15:00;66;8;28;22;61
2019-09-24 13:30:00;62;12;25;27;81
2019-09-24 13:45:00;62;17;20;22;66
2019-09-24 14:00:00;69;10;28;31;53
2019-09-24 14:15:00;65;13;25;18;62
2019-09-24 14:30:00;70;13;34;37;64
2019-09-24 14:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 15:00:00;55;9;31;30;78
2019-09-24 15:15:00;73;9;32;30;76
2019-09-24 15:30:00;67;13;39;35;94
2019-09-24 15:45:00;72;10;37;37;86
2019-09-24 16:00:00;78;10;35;37;126
2019-09-24 16:15:00;77;9;54;35;97
2019-09-24 16:30:00;68;17;49;57;109
2019-09-24 16:45:00;60;9;37;34;109
2019-09-24 17:00:00;66;10;38;36;107
2019-09-24 17:15:00;72;10;35;26;91
2019-09-24 17:30:00;63;10;29;26;103
2019-09-24 17:45:00;52;7;31;27;117
2019-09-24 18:00:00;56;17;39;38;97
2019-09-24 18:15:00;57;8;21;25;96
2019-09-24 18:30:00;61;8;33;27;94
2019-09-24 18:45:00;45;10;19;19;75
2019-09-24 19:00:00;46;10;16;16;55
2019-09-24 19:15:00;52;11;11;17;43
2019-09-24 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 19:45:00;44;5;15;13;36
2019-09-24 20:00:00;26;6;12;8;34
2019-09-24 20:15:00;27;3;10;8;41
2019-09-24 20:30:00;26;2;16;13;34
2019-09-24 20:45:00;25;4;6;7;17
2019-09-24 21:00:00;24;3;6;13;24
2019-09-24 21:15:00;24;4;8;6;31
2019-09-24 21:30:00;20;1;12;8;28
2019-09-24 21:45:00;22;1;10;9;15
2019-09-24 22:00:00;23;3;18;12;36
2019-09-24 22:15:00;17;2;12;7;74
2019-09-24 22:30:00;11;0;0;14;26
2019-09-24 22:45:00;17;0;4;10;15
2019-09-24 23:00:00;8;2;3;8;8
2019-09-24 23:15:00;7;0;2;3;7
2019-09-24 23:30:00;3;1;2;8;7
2019-09-24 23:45:00;5;0;1;8;10
