DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-20 05:30:00;85;8;5;3;28;68;113;0;0;0;0;0;0;0
2020-07-20 05:45:00;72;6;5;3;18;49;109;0;0;0;0;0;0;0
2020-07-20 06:00:00;57;6;0;4;28;66;75;0;0;0;0;0;0;0
2020-07-20 06:15:00;100;15;3;2;47;90;121;0;0;0;0;0;0;0
2020-07-20 06:30:00;111;10;7;10;47;115;141;0;0;1;0;0;0;0
2020-07-20 06:45:00;121;19;9;6;56;97;159;2;0;0;0;0;0;0
2020-07-20 07:00:00;132;21;6;10;58;110;165;0;0;1;0;0;0;0
2020-07-20 07:15:00;154;34;15;16;64;129;182;1;0;1;0;0;0;0
2020-07-20 07:30:00;154;43;13;18;89;121;177;6;0;5;0;0;0;0
2020-07-20 07:45:00;137;40;10;18;84;112;169;8;0;2;0;0;0;0
2020-07-20 08:00:00;124;18;17;21;83;144;149;7;0;3;0;0;0;0
2020-07-20 08:15:00;101;24;15;16;71;115;134;2;0;1;0;0;0;0
2020-07-20 08:30:00;102;20;7;12;68;134;127;2;0;0;0;0;0;0
2020-07-20 08:45:00;108;28;12;15;76;120;138;1;0;0;0;0;0;0
2020-07-20 09:00:00;114;24;13;26;63;126;130;4;0;0;0;0;0;0
2020-07-20 09:15:00;105;22;16;12;55;116;135;10;0;0;0;0;0;0
2020-07-20 09:30:00;98;17;20;15;66;123;143;3;0;0;0;0;0;0
2020-07-20 09:45:00;106;31;11;11;68;111;140;6;0;6;0;0;0;0
2020-07-20 10:00:00;107;22;13;20;60;132;146;4;0;1;0;0;0;0
2020-07-20 10:15:00;87;30;8;10;80;148;138;2;0;0;0;0;0;0
2020-07-20 10:30:00;98;21;18;15;87;147;140;0;0;6;0;0;0;0
2020-07-20 10:45:00;105;20;19;19;77;150;129;6;0;1;0;0;0;0
2020-07-20 11:00:00;106;17;9;15;80;131;136;12;5;26;0;0;0;0
2020-07-20 11:15:00;84;29;10;18;77;145;113;1;0;0;0;0;0;0
2020-07-20 11:30:00;92;29;16;18;79;158;146;3;0;1;0;0;0;0
2020-07-20 11:45:00;108;24;23;12;92;133;136;2;1;4;0;0;0;0
2020-07-20 12:00:00;90;23;21;20;76;143;141;4;0;1;1;1;1;0
2020-07-20 12:15:00;99;32;22;20;94;132;130;0;0;14;0;0;0;2
2020-07-20 12:30:00;102;26;16;16;102;139;133;4;0;0;0;0;0;0
2020-07-20 12:45:00;113;17;21;15;101;134;151;0;0;2;0;0;0;0
2020-07-20 13:00:00;102;23;17;16;73;145;140;5;0;9;0;0;0;5
2020-07-20 13:15:00;129;25;18;16;93;129;158;15;0;1;0;0;0;0
2020-07-20 13:30:00;135;30;21;22;70;136;158;9;0;1;0;0;0;0
2020-07-20 13:45:00;121;31;24;18;82;131;152;2;0;4;0;0;0;0
2020-07-20 14:00:00;99;24;23;19;126;121;139;2;0;2;0;0;0;0
2020-07-20 14:15:00;92;25;16;17;138;132;137;1;0;41;0;0;0;0
2020-07-20 14:30:00;110;38;24;18;126;151;162;0;0;4;0;0;0;0
2020-07-20 14:45:00;116;37;27;24;113;146;153;1;0;3;0;0;0;0
2020-07-20 15:00:00;86;31;23;17;119;156;122;6;0;0;0;0;0;1
2020-07-20 15:15:00;91;25;27;22;127;144;137;0;0;1;0;0;0;0
2020-07-20 15:30:00;102;29;20;15;106;145;143;8;0;7;10;10;10;0
2020-07-20 15:45:00;116;30;28;21;135;126;138;11;0;25;0;0;0;0
2020-07-20 16:00:00;124;36;28;19;112;128;157;7;1;2;27;27;27;0
2020-07-20 16:15:00;113;34;21;18;142;127;143;1;0;7;0;0;0;0
2020-07-20 16:30:00;114;27;28;27;95;138;146;13;0;1;0;0;0;0
2020-07-20 16:45:00;121;26;29;17;127;139;156;5;1;1;0;0;0;0
2020-07-20 17:00:00;115;37;41;18;111;130;154;1;0;0;0;0;0;0
2020-07-20 17:15:00;110;40;31;18;117;118;170;4;0;93;0;0;0;11
2020-07-20 17:30:00;115;48;24;25;96;120;137;5;0;9;0;0;0;0
2020-07-20 17:45:00;110;41;21;19;95;134;135;17;0;6;0;0;0;0
2020-07-20 18:00:00;116;38;20;24;100;150;148;15;0;6;0;0;0;0
2020-07-20 18:15:00;99;29;21;24;103;149;132;8;0;3;1;1;1;1
2020-07-20 18:30:00;76;43;24;25;71;113;121;13;0;3;0;0;0;0
2020-07-20 18:45:00;71;34;27;39;87;121;97;4;0;5;0;0;0;0
2020-07-20 19:00:00;71;20;25;24;69;115;104;2;0;0;0;0;0;0
2020-07-20 19:15:00;78;24;23;24;62;97;97;5;0;3;0;0;0;0
2020-07-20 19:30:00;52;17;19;17;62;109;91;5;0;5;0;0;0;0
2020-07-20 19:45:00;70;17;18;17;45;92;91;0;0;3;0;0;0;0
2020-07-20 20:00:00;59;19;19;16;61;91;77;6;1;5;0;0;0;0
2020-07-20 20:15:00;58;16;28;32;54;94;91;0;0;3;0;0;0;0
2020-07-20 20:30:00;52;9;26;24;30;77;78;13;1;0;1;1;1;0
2020-07-20 20:45:00;71;5;21;16;27;54;94;2;0;0;0;0;0;0
2020-07-20 21:00:00;66;12;16;24;42;65;103;3;0;2;0;0;0;0
2020-07-20 21:15:00;86;10;16;15;23;51;111;1;0;0;0;0;0;0
2020-07-20 21:30:00;41;8;14;10;35;70;69;3;0;5;0;0;0;0
2020-07-20 21:45:00;27;4;10;12;49;72;53;2;0;0;0;0;0;0
2020-07-20 22:00:00;42;6;13;8;62;93;66;2;0;0;0;0;0;0
2020-07-20 22:15:00;20;2;11;8;51;86;40;0;0;0;0;0;0;0
2020-07-20 22:30:00;27;4;7;3;25;52;41;0;0;4;0;0;0;0
2020-07-20 22:45:00;15;6;3;8;24;40;30;0;0;0;0;0;0;0
2020-07-20 23:00:00;16;4;2;5;10;33;28;0;0;0;0;0;0;0
2020-07-20 23:15:00;19;4;4;1;9;28;29;0;0;0;0;0;0;0
2020-07-20 23:30:00;12;2;4;3;9;29;22;0;0;0;0;0;0;0
2020-07-20 23:45:00;12;2;1;1;5;22;14;0;0;0;0;0;0;0
