DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-06 20:15:00;45;15;25;15;39;76;76;2;0;1;0;0;0;0
2020-07-06 20:30:00;44;10;24;16;40;84;72;3;0;4;0;0;0;0
2020-07-06 20:45:00;54;12;17;9;34;77;75;6;0;0;0;0;0;0
2020-07-06 21:00:00;66;4;15;15;20;52;85;9;0;6;0;0;0;0
2020-07-06 21:15:00;85;13;21;11;23;57;117;1;0;0;0;0;0;0
2020-07-06 21:30:00;54;7;13;7;28;56;65;7;0;0;0;0;0;0
2020-07-06 21:45:00;32;5;10;6;51;85;53;0;0;0;0;0;0;0
2020-07-06 22:00:00;30;5;17;10;73;109;34;0;0;0;0;0;0;0
2020-07-06 22:15:00;27;3;11;4;54;75;40;0;0;0;0;0;0;0
2020-07-06 22:30:00;30;5;5;1;24;58;56;0;0;0;0;0;0;0
2020-07-06 22:45:00;29;4;5;4;15;33;41;0;0;0;0;0;0;0
2020-07-06 23:00:00;19;6;2;2;14;27;29;0;0;0;0;0;0;0
2020-07-06 23:15:00;12;1;5;2;11;29;21;3;0;0;0;0;0;0
2020-07-06 23:30:00;10;2;3;1;5;29;17;0;0;0;0;0;0;0
2020-07-06 23:45:00;15;1;0;0;1;14;17;0;0;0;0;0;0;0
