DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-27 00:00:00;14;1;2;2;5;12;15;0;0;0;0;0;0;0
2020-07-27 00:15:00;11;0;2;2;3;14;17;0;0;0;0;0;0;0
2020-07-27 00:30:00;9;3;1;1;1;12;14;0;0;0;0;0;0;0
2020-07-27 00:45:00;12;1;0;0;3;7;13;0;0;0;0;0;0;0
2020-07-27 01:00:00;7;0;0;0;4;6;11;0;0;0;0;0;0;0
2020-07-27 01:15:00;2;0;0;0;2;3;5;0;0;0;0;0;0;0
2020-07-27 01:30:00;3;1;0;0;0;8;5;0;0;0;0;0;0;0
2020-07-27 01:45:00;6;1;1;1;2;9;10;0;0;0;0;0;0;0
2020-07-27 02:00:00;2;1;0;0;4;4;4;0;0;0;0;0;0;0
2020-07-27 02:15:00;5;1;0;1;4;10;5;0;0;0;0;0;0;0
2020-07-27 02:30:00;2;1;1;0;1;7;5;0;0;0;0;0;0;0
2020-07-27 02:45:00;4;0;0;1;6;10;1;0;0;0;0;0;0;0
2020-07-27 03:00:00;3;1;0;0;4;4;5;0;0;0;0;0;0;0
2020-07-27 03:15:00;4;0;0;1;5;6;10;0;0;0;0;0;0;0
2020-07-27 03:30:00;4;1;1;0;3;9;9;0;0;0;0;0;0;0
2020-07-27 03:45:00;7;0;1;0;1;5;7;0;0;0;0;0;0;0
2020-07-27 04:00:00;8;3;1;2;1;16;9;0;0;0;0;0;0;0
2020-07-27 04:15:00;5;2;1;1;7;16;7;0;0;0;0;0;0;0
2020-07-27 04:30:00;7;1;0;1;5;12;13;0;0;0;0;0;0;0
2020-07-27 04:45:00;23;2;1;0;5;21;22;0;0;0;0;0;0;0
2020-07-27 05:00:00;54;3;1;1;6;46;63;0;0;0;0;0;0;0
2020-07-27 05:15:00;94;3;0;1;7;46;107;0;0;0;0;0;0;0
2020-07-27 05:30:00;100;7;5;3;25;53;120;0;0;0;0;0;0;0
2020-07-27 05:45:00;79;11;2;4;22;61;109;0;0;0;0;0;0;0
2020-07-27 06:00:00;50;3;4;6;22;63;83;0;0;1;0;0;0;0
2020-07-27 06:15:00;85;9;2;5;37;75;103;1;0;0;0;0;0;0
2020-07-27 06:30:00;123;11;13;6;43;116;157;6;0;0;0;0;0;0
2020-07-27 06:45:00;110;14;5;12;57;111;138;2;0;1;0;0;0;0
2020-07-27 07:00:00;131;19;10;8;53;102;155;0;0;1;0;0;0;0
2020-07-27 07:15:00;143;25;16;6;54;117;168;1;0;1;0;0;0;0
2020-07-27 07:30:00;138;32;8;12;69;125;153;2;0;5;0;0;0;0
2020-07-27 07:45:00;129;33;9;19;71;126;151;4;0;0;0;0;0;0
2020-07-27 08:00:00;114;29;17;23;62;119;136;3;0;1;0;0;0;0
2020-07-27 08:15:00;113;18;17;22;50;102;139;13;0;4;6;6;6;0
2020-07-27 08:30:00;111;24;14;14;64;134;148;7;0;0;0;0;0;0
2020-07-27 08:45:00;106;23;16;18;75;118;133;3;0;0;2;2;2;0
2020-07-27 09:00:00;91;20;13;23;71;122;128;1;0;11;0;0;0;0
2020-07-27 09:15:00;85;26;13;19;81;124;121;0;0;2;0;0;0;0
2020-07-27 09:30:00;94;26;16;20;74;128;127;0;0;0;0;0;0;0
2020-07-27 09:45:00;88;27;14;18;71;144;123;6;0;0;0;0;0;0
2020-07-27 10:00:00;84;23;23;21;78;142;118;3;0;5;3;3;3;0
2020-07-27 10:15:00;106;20;19;12;99;142;155;0;0;0;0;0;0;0
2020-07-27 10:30:00;89;18;16;17;99;157;133;0;0;2;0;0;0;0
2020-07-27 10:45:00;100;20;15;13;86;173;123;0;0;0;0;0;0;0
2020-07-27 11:00:00;80;14;18;19;84;132;126;10;3;16;0;0;0;0
2020-07-27 11:15:00;80;20;14;16;98;107;145;0;0;3;0;0;0;0
2020-07-27 11:30:00;88;27;19;25;116;115;128;0;0;1;0;0;0;0
2020-07-27 11:45:00;90;21;20;24;105;117;127;4;0;2;0;0;0;0
2020-07-27 12:00:00;74;28;28;14;91;135;132;19;0;0;0;0;0;0
2020-07-27 12:15:00;97;24;20;30;75;141;144;1;0;5;0;0;0;0
2020-07-27 12:30:00;87;25;19;12;96;136;127;0;0;0;0;0;0;0
2020-07-27 12:45:00;94;24;24;18;91;145;128;1;0;0;0;0;0;0
2020-07-27 13:00:00;85;25;20;16;70;121;138;1;0;6;0;0;0;0
2020-07-27 13:15:00;116;34;17;14;74;147;149;2;0;0;0;0;0;0
2020-07-27 13:30:00;113;29;21;16;85;127;158;14;0;7;0;0;0;0
2020-07-27 13:45:00;111;30;17;18;81;137;158;8;0;2;0;0;0;0
2020-07-27 14:00:00;97;26;19;19;105;152;136;0;0;2;0;0;0;0
2020-07-27 14:15:00;92;27;25;16;132;150;143;2;0;10;0;0;0;0
2020-07-27 14:30:00;97;26;23;13;146;148;137;0;0;6;0;0;0;0
2020-07-27 14:45:00;110;31;26;21;124;126;143;8;0;6;0;0;0;0
2020-07-27 15:00:00;90;21;16;14;105;128;133;0;0;1;0;0;0;0
2020-07-27 15:15:00;87;29;19;19;111;154;125;4;0;3;0;0;0;0
2020-07-27 15:30:00;97;27;15;15;118;135;149;4;0;9;0;0;0;0
2020-07-27 15:45:00;91;31;22;26;104;146;140;8;0;4;0;0;0;0
2020-07-27 16:00:00;105;32;36;17;113;138;145;5;0;21;0;0;0;0
2020-07-27 16:15:00;98;36;27;18;117;133;139;0;1;4;0;0;0;0
2020-07-27 16:30:00;114;40;19;23;124;122;148;8;0;3;0;0;0;0
2020-07-27 16:45:00;122;49;23;19;104;139;147;6;0;10;0;0;0;0
2020-07-27 17:00:00;128;49;29;35;123;162;147;2;0;1;0;0;0;0
2020-07-27 17:15:00;120;30;24;16;122;110;156;0;0;5;0;0;0;0
2020-07-27 17:30:00;109;37;22;19;100;130;153;9;0;12;0;0;0;0
2020-07-27 17:45:00;114;43;32;30;104;129;139;9;0;3;0;0;0;0
2020-07-27 18:00:00;104;30;32;18;101;139;127;3;0;6;0;0;0;0
2020-07-27 18:15:00;80;39;29;32;96;130;125;4;0;1;0;0;0;0
2020-07-27 18:30:00;87;31;27;18;99;118;129;4;0;0;0;0;0;0
2020-07-27 18:45:00;75;24;19;24;89;128;115;6;0;1;0;0;0;0
2020-07-27 19:00:00;76;20;20;23;62;95;102;10;0;14;0;0;0;0
2020-07-27 19:15:00;64;16;22;24;57;116;104;0;0;4;0;0;0;0
2020-07-27 19:30:00;64;12;11;9;41;85;97;9;0;3;0;0;0;0
2020-07-27 19:45:00;68;17;16;13;65;101;84;4;0;2;0;0;0;0
2020-07-27 20:00:00;56;12;16;17;65;92;92;6;0;4;0;0;0;0
2020-07-27 20:15:00;55;12;16;23;51;85;77;2;0;0;0;0;0;0
2020-07-27 20:30:00;58;7;18;22;43;70;82;1;0;0;0;0;0;0
2020-07-27 20:45:00;68;11;13;15;35;63;90;2;0;4;0;0;0;0
2020-07-27 21:00:00;77;9;23;14;39;72;104;1;0;1;0;0;0;0
2020-07-27 21:15:00;74;9;15;18;33;70;107;2;0;4;0;0;0;0
2020-07-27 21:30:00;56;8;14;11;34;46;83;2;0;11;0;0;0;0
2020-07-27 21:45:00;36;5;13;13;54;86;59;2;0;3;0;0;0;0
2020-07-27 22:00:00;27;9;6;6;69;118;50;0;0;2;0;0;0;0
2020-07-27 22:15:00;36;0;7;6;50;76;39;0;0;0;0;0;0;0
2020-07-27 22:30:00;31;1;7;5;15;45;37;0;2;0;0;0;0;0
2020-07-27 22:45:00;28;5;8;6;22;36;34;0;0;0;0;0;0;0
2020-07-27 23:00:00;14;0;8;6;14;43;31;0;0;0;0;0;0;0
2020-07-27 23:15:00;13;2;0;4;14;36;24;0;0;0;0;0;0;0
2020-07-27 23:30:00;22;2;3;2;8;20;21;0;0;0;0;0;0;0
2020-07-27 23:45:00;16;2;1;4;9;13;20;0;0;1;0;0;0;0
