DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-06-05 05:00:00;39;4;8;0;0;0;9;4;3;0;0;0;0;0;0;0;0;0
2020-06-05 05:15:00;52;6;2;0;0;0;21;0;2;0;0;0;0;0;0;1;2;1
2020-06-05 05:30:00;48;9;6;0;0;0;15;5;5;0;0;0;0;0;0;0;0;0
2020-06-05 05:45:00;31;9;7;0;0;0;29;4;3;0;0;0;0;0;0;1;3;0
2020-06-05 06:00:00;39;6;13;0;0;0;31;9;8;0;0;0;0;0;0;1;0;0
2020-06-05 06:15:00;53;8;10;0;0;0;27;7;6;0;0;0;0;0;0;0;0;0
2020-06-05 06:30:00;69;7;11;0;0;0;38;7;8;0;0;0;0;0;0;0;0;0
2020-06-05 06:45:00;52;9;12;0;0;0;34;9;8;0;0;0;0;0;0;0;0;0
2020-06-05 07:00:00;66;11;13;0;0;0;35;10;2;0;0;0;0;0;0;0;0;0
2020-06-05 07:15:00;104;20;35;0;0;0;49;14;8;0;0;0;0;0;0;0;0;0
2020-06-05 07:30:00;84;29;30;0;0;0;45;16;10;0;0;0;0;0;0;0;0;0
2020-06-05 07:45:00;89;28;32;0;0;0;54;18;11;0;0;0;0;0;0;0;0;0
2020-06-05 08:00:00;63;14;28;0;0;0;41;16;20;0;0;0;1;0;0;0;0;0
2020-06-05 08:15:00;57;26;27;0;0;0;53;18;15;0;0;0;0;0;0;0;0;0
2020-06-05 08:30:00;71;18;27;0;0;0;57;7;12;0;0;0;0;0;0;0;0;0
2020-06-05 08:45:00;59;42;46;0;0;0;53;22;25;0;0;0;2;0;0;0;0;0
2020-06-05 09:00:00;77;33;48;0;0;0;59;24;14;0;0;0;1;5;0;2;0;0
2020-06-05 09:15:00;61;45;47;0;0;0;54;27;19;0;0;0;0;0;0;0;0;0
2020-06-05 09:30:00;83;45;46;0;0;0;71;22;18;0;0;0;2;0;0;0;0;0
2020-06-05 09:45:00;76;45;53;0;0;0;51;26;13;0;0;0;0;0;0;0;0;0
2020-06-05 10:00:00;10;4;1;0;0;0;4;3;2;0;0;0;0;0;0;0;0;0
2020-06-05 10:15:00;
2020-06-05 10:30:00;
2020-06-05 10:45:00;
2020-06-05 11:00:00;8;4;12;0;0;0;10;7;4;0;0;0;0;0;0;0;0;0
2020-06-05 11:15:00;84;51;64;0;0;0;97;21;23;0;0;0;1;0;0;4;0;0
2020-06-05 11:45:00;76;53;64;0;0;0;72;43;21;0;0;0;0;0;0;0;0;0
2020-06-05 12:00:00;78;44;59;0;0;0;69;27;19;0;0;0;0;0;0;0;0;0
2020-06-05 12:15:00;61;49;44;0;0;0;87;20;25;0;0;0;0;0;0;0;0;0
2020-06-05 12:30:00;81;36;40;0;0;0;88;17;14;0;0;0;0;0;1;2;0;0
2020-06-05 12:45:00;62;42;40;0;0;0;81;18;13;0;0;0;2;0;0;2;0;0
2020-06-05 13:00:00;319;47;55;0;0;0;81;30;21;0;0;0;0;0;0;0;0;0
2020-06-05 13:15:00;89;28;44;0;0;0;71;27;30;0;0;0;0;0;0;0;0;0
2020-06-05 13:30:00;94;44;48;0;0;0;76;24;22;0;0;0;0;0;0;0;0;0
2020-06-05 13:45:00;81;26;43;0;0;0;72;23;21;0;0;0;0;0;0;0;0;0
2020-06-05 14:00:00;87;44;41;0;0;0;92;22;18;0;0;0;2;0;0;0;0;0
2020-06-05 14:15:00;65;40;42;0;0;0;80;22;15;0;0;0;2;0;0;1;5;0
2020-06-05 14:30:00;87;32;47;0;0;0;88;30;13;0;0;0;4;1;0;0;0;0
2020-06-05 14:45:00;72;41;42;0;0;0;88;25;19;0;0;0;0;0;0;0;0;0
2020-06-05 15:00:00;73;45;56;0;0;0;94;28;20;0;0;0;2;0;0;0;0;0
2020-06-05 15:15:00;65;43;60;0;0;0;101;32;23;0;0;0;0;0;0;0;0;0
2020-06-05 15:30:00;67;41;60;0;0;0;81;27;19;0;0;0;1;0;0;0;0;0
2020-06-05 15:45:00;85;30;43;0;0;0;96;29;20;0;0;0;0;0;0;3;0;0
2020-06-05 16:00:00;82;38;44;0;0;0;104;21;24;0;0;0;2;0;0;0;0;0
2020-06-05 16:15:00;71;38;47;0;0;0;79;31;18;0;0;0;0;0;0;0;0;0
2020-06-05 16:30:00;90;25;41;0;0;0;67;25;25;0;0;0;0;0;0;0;0;0
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;74;38;56;0;0;0;81;34;21;0;0;0;1;0;0;2;1;0
2020-06-05 17:15:00;71;49;51;0;0;0;81;26;22;0;0;0;4;0;0;0;0;0
2020-06-05 17:30:00;77;45;45;0;0;0;75;32;19;0;0;0;3;1;0;1;0;0
2020-06-05 17:45:00;75;46;42;0;0;0;96;24;24;0;0;0;0;0;0;0;0;0
2020-06-05 18:00:00;65;40;35;0;0;0;65;30;13;0;0;0;0;0;0;0;0;0
2020-06-05 18:15:00;59;37;41;0;0;0;61;26;21;0;0;0;0;0;0;2;0;0
2020-06-05 18:30:00;54;46;36;0;0;0;64;27;19;0;0;0;0;0;0;0;0;0
2020-06-05 18:45:00;67;33;31;0;0;0;69;22;20;0;0;0;1;0;0;0;0;0
2020-06-05 19:00:00;54;26;42;0;0;0;62;20;19;0;0;0;0;0;0;1;0;0
2020-06-05 19:15:00;45;24;30;0;0;0;48;15;7;0;0;0;1;0;0;1;0;0
2020-06-05 19:30:00;47;26;34;0;0;0;55;15;16;0;0;0;0;0;0;1;0;0
2020-06-05 19:45:00;27;22;7;0;0;0;29;4;7;0;0;0;0;0;0;2;0;0
2020-06-05 20:00:00;34;10;12;0;0;0;42;10;13;0;0;0;0;0;0;0;0;0
2020-06-05 20:15:00;29;14;6;0;0;0;36;8;3;0;0;0;3;0;0;0;0;0
2020-06-05 20:30:00;27;8;6;0;0;0;33;5;10;0;0;0;0;0;0;0;0;0
2020-06-05 20:45:00;31;7;10;0;0;0;28;8;8;0;0;0;0;0;0;0;0;0
2020-06-05 21:00:00;41;8;7;0;0;0;28;3;7;0;0;0;0;0;0;0;0;0
2020-06-05 21:15:00;28;11;6;0;0;0;27;4;6;0;0;0;0;0;0;0;0;0
2020-06-05 21:30:00;29;6;7;0;0;0;22;5;3;0;0;0;0;0;0;0;0;0
2020-06-05 21:45:00;20;6;4;0;0;0;29;6;6;0;0;0;0;0;0;0;0;0
2020-06-05 22:00:00;19;8;5;0;0;0;32;8;5;0;0;0;0;0;0;0;0;0
2020-06-05 22:15:00;16;2;6;0;0;0;41;5;1;0;0;0;0;0;0;0;0;0
2020-06-05 22:30:00;21;4;6;0;0;0;24;5;2;0;0;0;0;0;0;0;0;0
2020-06-05 22:45:00;12;6;6;0;0;0;18;2;2;0;0;0;0;0;0;0;0;0
2020-06-05 23:00:00;7;2;3;0;0;0;12;3;1;0;0;0;0;0;0;0;0;0
2020-06-05 23:15:00;9;3;3;0;0;0;12;6;3;0;0;0;0;0;0;0;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;12;4;4;0;0;0;7;1;2;0;0;0;0;0;0;0;0;0
