2020-03-25 00:00:00;2;0;0;1;0;2;2;2;4;0;0;0;0;0;0;0;0
2020-03-25 00:15:00;4;1;2;2;0;0;0;2;1;2;0;0;0;0;0;0;0
2020-03-25 00:30:00;4;1;0;0;0;0;2;2;3;1;0;0;0;0;0;0;0
2020-03-25 00:45:00;4;0;0;1;1;2;2;5;1;1;0;0;0;0;0;0;0
2020-03-25 01:00:00;1;1;0;1;1;0;1;0;4;1;0;0;0;0;0;0;0
2020-03-25 01:15:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-25 01:30:00;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-25 01:45:00;2;0;0;0;0;0;0;3;3;1;0;0;0;0;0;0;0
2020-03-25 02:00:00;0;2;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-03-25 02:15:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-03-25 02:30:00;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0
2020-03-25 02:45:00;1;0;0;1;0;1;1;2;0;2;0;0;0;0;0;0;0
2020-03-25 03:00:00;1;0;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0
2020-03-25 03:15:00;0;1;1;1;0;2;2;1;1;2;0;0;0;0;0;0;0
2020-03-25 03:30:00;0;0;1;1;0;1;2;1;2;0;0;0;0;0;0;0;0
2020-03-25 03:45:00;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 04:00:00;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2020-03-25 04:15:00;1;1;0;1;1;1;0;0;1;3;0;0;0;0;0;0;0
2020-03-25 04:30:00;0;1;0;0;0;2;1;0;1;4;0;0;0;0;0;0;0
2020-03-25 04:45:00;6;0;1;1;1;3;8;1;1;5;0;0;0;0;0;0;0
2020-03-25 05:00:00;2;3;4;4;1;1;2;3;5;7;0;0;0;0;0;0;0
2020-03-25 05:15:00;7;3;10;10;2;0;5;10;6;9;0;0;0;0;0;0;0
2020-03-25 05:30:00;22;3;20;17;2;1;8;9;6;8;0;0;0;0;0;0;0
2020-03-25 05:45:00;21;5;21;22;1;3;10;7;10;11;0;0;0;0;0;0;0
2020-03-25 06:00:00;19;5;13;15;7;0;5;12;19;16;0;0;0;0;0;0;0
2020-03-25 06:15:00;32;4;21;23;2;4;5;14;15;10;0;0;1;0;0;0;0
2020-03-25 06:30:00;22;14;31;26;3;6;10;24;27;25;0;0;0;0;0;0;0
2020-03-25 06:45:00;26;4;25;21;7;4;15;27;25;15;0;0;0;0;0;0;0
2020-03-25 07:00:00;27;11;23;30;3;4;13;11;7;9;0;0;0;0;0;0;0
2020-03-25 07:15:00;26;11;33;32;2;9;13;24;20;11;0;0;0;0;1;0;0
2020-03-25 07:30:00;31;17;33;81;13;4;11;10;22;14;0;0;0;0;0;0;0
2020-03-25 07:45:00;30;11;26;25;12;7;13;22;16;17;0;0;0;0;0;0;0
2020-03-25 08:00:00;25;16;25;15;1;5;13;10;11;12;0;0;0;0;0;0;0
2020-03-25 08:15:00;20;7;15;11;4;7;16;22;21;11;0;0;0;0;0;0;0
2020-03-25 08:30:00;22;7;11;20;5;9;13;14;16;9;0;0;0;0;0;2;0
2020-03-25 08:45:00;20;8;13;16;8;78;9;15;16;9;0;0;0;0;0;0;0
2020-03-25 09:00:00;17;9;11;15;6;267;17;14;15;15;0;0;0;0;0;2;0
2020-03-25 09:15:00;24;14;15;12;5;5;6;17;16;15;0;0;0;0;0;0;0
2020-03-25 09:30:00;31;18;12;10;7;14;14;19;24;14;0;0;1;0;1;1;0
2020-03-25 09:45:00;31;12;13;17;11;13;6;23;12;10;0;0;0;0;0;0;0
2020-03-25 10:00:00;25;10;19;10;5;13;20;12;10;11;0;0;0;0;0;0;0
2020-03-25 10:15:00;33;21;20;18;12;16;14;13;18;20;1;0;0;0;0;0;0
2020-03-25 10:30:00;27;25;13;15;8;16;10;15;11;18;0;0;0;0;1;0;0
2020-03-25 10:45:00;20;17;20;21;6;13;19;24;21;18;0;0;2;0;0;0;0
2020-03-25 11:00:00;19;22;13;19;5;16;9;13;13;14;0;0;0;0;0;0;0
2020-03-25 11:15:00;18;11;13;13;6;9;14;22;20;21;0;0;0;0;0;0;0
2020-03-25 11:30:00;28;19;19;17;10;12;13;21;20;20;0;0;1;0;0;1;0
2020-03-25 11:45:00;18;18;21;19;14;9;14;19;19;18;0;0;0;0;0;0;0
2020-03-25 12:00:00;26;14;22;27;9;10;263;20;22;14;0;0;0;2;0;0;0
2020-03-25 12:15:00;15;9;20;17;9;12;11;13;26;21;0;0;0;0;0;0;0
2020-03-25 12:30:00;20;18;21;13;8;10;21;21;23;13;0;0;0;0;0;0;0
2020-03-25 12:45:00;26;18;16;13;5;9;11;17;19;28;0;0;0;0;0;0;0
2020-03-25 13:00:00;33;19;21;23;12;8;13;19;15;26;0;0;1;0;14;2;0
2020-03-25 13:15:00;28;22;17;18;10;7;17;28;18;22;0;0;2;0;0;1;0
2020-03-25 13:30:00;25;17;26;15;9;7;13;14;20;20;0;1;0;0;0;0;0
2020-03-25 13:45:00;22;15;16;13;7;10;18;20;16;21;0;0;0;0;0;0;0
2020-03-25 14:00:00;36;23;19;16;5;6;26;24;19;20;0;0;0;0;0;1;0
2020-03-25 14:15:00;32;16;16;17;5;3;10;29;27;25;0;0;0;0;0;2;0
2020-03-25 14:30:00;26;30;21;10;4;15;11;29;26;25;1;0;1;0;0;1;0
2020-03-25 14:45:00;22;20;10;13;8;7;12;26;23;22;0;0;2;0;1;0;0
2020-03-25 15:00:00;28;24;17;26;7;14;21;28;34;22;0;0;2;0;0;0;0
2020-03-25 15:15:00;23;23;16;12;3;11;15;24;23;26;0;0;0;0;0;0;0
2020-03-25 15:30:00;34;19;16;23;10;3;11;27;31;18;0;0;1;0;0;2;0
2020-03-25 15:45:00;16;27;11;19;11;16;15;30;39;28;0;0;0;1;0;0;0
2020-03-25 16:00:00;27;26;15;12;4;12;17;17;20;26;0;0;0;0;0;1;0
2020-03-25 16:15:00;34;22;17;7;13;8;20;28;38;33;0;0;2;0;0;1;0
2020-03-25 16:30:00;34;23;16;17;9;7;21;23;20;19;0;0;0;0;1;0;0
2020-03-25 16:45:00;33;23;22;17;8;7;19;34;39;29;0;0;0;0;1;2;0
2020-03-25 17:00:00;31;12;18;21;6;9;11;21;20;19;0;0;0;0;0;1;0
2020-03-25 17:15:00;26;21;17;12;5;8;14;27;30;34;0;0;0;0;0;0;0
2020-03-25 17:30:00;19;16;11;13;5;15;20;21;22;19;0;0;0;1;0;0;3
2020-03-25 17:45:00;17;21;16;17;5;7;14;46;27;31;0;0;3;0;0;0;0
2020-03-25 18:00:00;22;25;16;13;4;10;14;21;15;18;0;0;0;0;1;0;0
2020-03-25 18:15:00;16;11;13;14;11;4;11;17;26;15;2;0;0;0;0;0;0
2020-03-25 18:30:00;23;16;10;10;10;2;7;11;14;14;0;0;2;0;1;0;0
2020-03-25 18:45:00;15;16;10;15;13;6;20;19;21;19;0;0;0;0;0;0;0
2020-03-25 19:00:00;15;12;15;12;10;6;12;15;14;3;1;0;0;0;0;4;0
2020-03-25 19:15:00;13;10;11;10;6;8;7;12;18;13;0;0;0;0;0;0;0
2020-03-25 19:30:00;19;9;12;10;5;6;7;14;8;9;0;0;0;0;0;0;0
2020-03-25 19:45:00;8;7;9;7;3;1;4;12;13;10;0;0;0;0;0;0;0
2020-03-25 20:00:00;11;10;8;7;3;3;7;5;6;8;0;0;0;0;0;0;0
2020-03-25 20:15:00;14;7;4;5;0;4;8;11;11;6;0;0;0;0;0;0;0
2020-03-25 20:30:00;7;1;3;2;4;4;6;4;6;8;0;0;0;0;0;0;0
2020-03-25 20:45:00;13;6;5;6;2;2;6;5;8;6;0;0;0;0;3;0;0
2020-03-25 21:00:00;10;5;5;2;1;4;6;6;5;7;0;0;0;0;0;0;0
2020-03-25 21:15:00;9;4;8;12;3;0;2;4;5;5;0;0;0;0;0;0;0
2020-03-25 21:30:00;8;2;3;5;4;1;7;2;4;8;0;0;0;0;0;0;0
2020-03-25 21:45:00;10;2;6;4;1;1;2;8;14;5;0;0;0;0;0;0;0
2020-03-25 22:00:00;11;7;4;4;2;4;4;9;11;7;0;0;0;0;0;0;0
2020-03-25 22:15:00;7;6;3;3;1;3;2;2;2;6;0;0;0;0;0;0;0
2020-03-25 22:30:00;10;12;4;3;2;1;2;7;9;7;0;0;0;0;0;0;0
2020-03-25 22:45:00;3;1;0;1;0;1;2;3;4;3;0;0;0;0;0;0;0
2020-03-25 23:00:00;2;2;6;6;2;1;5;3;4;4;0;0;0;0;0;0;0
2020-03-25 23:15:00;5;5;2;0;1;1;2;1;0;1;0;0;0;0;0;0;0
2020-03-25 23:30:00;1;0;2;2;2;2;2;3;2;0;0;0;0;0;0;0;0
2020-03-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
