DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-05-21 14:15:00;7;34;15;1;0;31;1;0;28;0;0;4;0;0;0;0;0
2020-05-21 14:30:00;9;28;28;2;1;25;2;0;25;1;4;10;0;0;0;0;0
2020-05-21 14:45:00;10;39;15;1;0;31;1;0;27;1;3;4;0;0;0;0;0
2020-05-21 15:00:00;12;37;26;0;1;37;0;1;33;1;0;7;3;0;0;0;0
2020-05-21 15:15:00;4;28;21;5;1;34;4;0;36;4;4;9;1;0;0;0;0
2020-05-21 15:30:00;7;27;16;256;1;32;3;0;35;1;3;6;0;0;0;0;0
2020-05-21 15:45:00;5;27;18;1;0;22;2;0;23;1;5;7;0;0;0;0;0
2020-05-21 16:00:00;7;23;24;1;0;21;4;0;26;0;11;7;0;0;0;0;0
2020-05-21 16:15:00;10;24;14;3;2;32;3;1;30;3;2;5;0;0;0;0;0
2020-05-21 16:30:00;5;28;22;3;1;20;3;0;19;2;7;5;0;0;0;0;0
2020-05-21 16:45:00;11;25;21;3;1;37;3;0;38;3;6;9;1;0;0;0;0
2020-05-21 17:00:00;9;28;19;0;0;34;0;0;31;1;9;12;0;0;0;0;0
2020-05-21 17:15:00;10;17;14;5;2;24;2;2;24;3;2;8;3;0;0;0;0
2020-05-21 17:30:00;9;19;22;2;0;43;2;0;41;2;2;8;0;0;0;0;0
2020-05-21 17:45:00;3;26;19;2;1;29;2;0;30;1;6;14;1;0;0;0;0
2020-05-21 18:00:00;9;31;25;1;0;36;1;0;32;2;3;6;0;0;0;0;0
2020-05-21 18:15:00;4;18;15;0;2;47;2;2;46;0;3;7;0;0;0;0;0
2020-05-21 18:30:00;2;36;17;0;0;30;0;0;29;0;3;5;0;0;0;0;0
2020-05-21 18:45:00;6;27;15;10;3;47;8;1;47;7;2;2;0;0;0;0;0
2020-05-21 19:00:00;7;17;18;2;1;41;1;1;38;4;4;4;0;0;0;0;0
2020-05-21 19:15:00;4;24;10;5;0;29;6;0;36;4;1;5;0;0;0;0;0
2020-05-21 19:30:00;5;20;15;0;7;44;0;4;44;3;0;8;0;0;0;0;0
2020-05-21 19:45:00;5;21;16;2;1;36;3;1;35;2;4;9;0;0;0;0;0
2020-05-21 20:00:00;9;21;16;3;0;35;3;0;40;2;4;7;0;0;0;0;0
2020-05-21 20:15:00;4;27;10;0;0;42;0;0;41;0;5;6;0;0;0;0;0
2020-05-21 20:30:00;6;17;16;2;1;30;2;0;34;0;0;6;0;0;0;0;0
2020-05-21 20:45:00;3;23;15;1;0;26;1;0;28;0;1;6;0;0;0;0;0
2020-05-21 21:00:00;5;15;10;2;1;24;3;1;23;2;4;2;0;0;0;0;0
2020-05-21 21:15:00;9;22;13;0;1;21;0;1;21;1;1;6;0;0;0;0;0
2020-05-21 21:30:00;3;13;7;2;1;31;3;0;31;2;2;1;1;0;0;0;0
2020-05-21 21:45:00;3;10;15;0;0;14;0;0;13;0;2;5;0;0;0;0;0
2020-05-21 22:00:00;3;19;14;1;2;19;1;1;19;2;1;0;0;0;0;0;0
2020-05-21 22:15:00;2;12;5;0;1;22;0;1;20;1;1;3;0;0;0;0;0
2020-05-21 22:30:00;1;11;5;1;0;12;2;0;14;1;0;3;0;0;0;0;0
2020-05-21 22:45:00;2;8;9;0;2;8;0;1;8;1;1;1;0;0;0;0;0
2020-05-21 23:00:00;2;6;3;1;0;18;2;0;22;3;0;0;0;0;0;0;0
2020-05-21 23:15:00;0;9;6;0;0;10;0;0;10;0;0;1;0;0;0;0;0
2020-05-21 23:30:00;3;4;3;0;0;9;0;0;8;0;0;1;0;0;0;0;0
2020-05-21 23:45:00;2;5;4;1;0;8;1;0;10;0;1;3;0;0;0;0;0
