2020-11-25 00:00:00;0;2;2;5;5;0;0
2020-11-25 00:15:00;0;5;9;6;4;2;2
2020-11-25 00:30:00;0;6;1;5;2;1;1
2020-11-25 00:45:00;0;4;3;6;1;0;0
2020-11-25 01:00:00;0;8;7;0;0;0;0
2020-11-25 01:15:00;0;6;1;4;2;0;0
2020-11-25 01:30:00;0;4;1;9;3;0;0
2020-11-25 01:45:00;0;1;0;4;1;0;0
2020-11-25 02:00:00;0;4;0;5;3;0;0
2020-11-25 02:15:00;0;3;1;4;2;0;0
2020-11-25 02:30:00;0;2;2;6;3;0;0
2020-11-25 02:45:00;0;5;3;3;1;0;0
2020-11-25 03:00:00;0;5;3;6;0;0;0
2020-11-25 03:15:00;0;5;0;11;4;0;0
2020-11-25 03:30:00;0;2;1;11;2;1;1
2020-11-25 03:45:00;0;1;2;2;1;0;0
2020-11-25 04:00:00;0;6;0;7;4;0;0
2020-11-25 04:15:00;0;8;3;14;3;0;0
2020-11-25 04:30:00;0;14;6;13;6;0;0
2020-11-25 04:45:00;1;31;12;16;7;0;0
2020-11-25 05:00:00;0;53;43;26;15;0;0
2020-11-25 05:15:00;3;78;73;29;17;0;0
2020-11-25 05:30:00;6;67;65;48;27;1;1
2020-11-25 05:45:00;8;49;50;54;47;2;2
2020-11-25 06:00:00;24;56;60;65;67;5;5
2020-11-25 06:15:00;32;80;90;71;57;4;4
2020-11-25 06:30:00;5;80;93;51;56;7;6
2020-11-25 06:45:00;40;88;112;78;81;5;6
2020-11-25 07:00:00;12;134;141;57;68;4;4
2020-11-25 07:15:00;108;153;162;89;75;7;6
2020-11-25 07:30:00;46;171;158;91;108;4;5
2020-11-25 07:45:00;22;126;139;119;135;5;5
2020-11-25 08:00:00;12;100;115;100;107;6;6
2020-11-25 08:15:00;11;101;94;89;83;3;3
2020-11-25 08:30:00;6;88;95;85;82;6;6
2020-11-25 08:45:00;10;96;80;97;101;2;2
2020-11-25 09:00:00;19;85;60;75;80;5;5
2020-11-25 09:15:00;46;84;88;91;87;2;2
2020-11-25 09:30:00;5;105;92;104;91;6;6
2020-11-25 09:45:00;5;106;91;115;96;2;2
2020-11-25 10:00:00;5;89;84;107;86;3;3
2020-11-25 10:15:00;29;112;101;113;98;3;3
2020-11-25 10:30:00;24;99;92;114;101;6;6
2020-11-25 10:45:00;44;92;108;111;94;2;2
2020-11-25 11:00:00;17;94;96;92;94;4;4
2020-11-25 11:15:00;1;107;89;89;119;3;3
2020-11-25 11:30:00;4;98;105;116;103;7;7
2020-11-25 11:45:00;33;87;85;123;112;3;3
2020-11-25 12:00:00;19;84;83;119;128;3;3
2020-11-25 12:15:00;10;89;98;113;109;3;3
2020-11-25 12:30:00;24;95;92;110;121;3;3
2020-11-25 12:45:00;7;108;96;116;122;4;4
2020-11-25 13:00:00;95;125;121;126;154;3;3
2020-11-25 13:15:00;16;81;82;119;140;10;10
2020-11-25 13:30:00;6;125;133;112;120;5;5
2020-11-25 13:45:00;33;92;109;123;126;4;4
2020-11-25 14:00:00;21;90;78;126;114;4;4
2020-11-25 14:15:00;15;92;74;141;143;3;3
2020-11-25 14:30:00;34;96;98;132;154;7;7
2020-11-25 14:45:00;36;118;106;131;122;2;2
2020-11-25 15:00:00;34;106;94;131;134;5;5
2020-11-25 15:15:00;21;91;85;127;157;3;3
2020-11-25 15:30:00;14;104;85;121;136;6;6
2020-11-25 15:45:00;22;102;94;144;167;4;4
2020-11-25 16:00:00;20;113;112;146;153;4;4
2020-11-25 16:15:00;26;110;97;147;162;3;3
2020-11-25 16:30:00;13;109;101;134;172;5;5
2020-11-25 16:45:00;14;114;101;142;160;4;4
2020-11-25 17:00:00;26;98;100;133;161;5;5
2020-11-25 17:15:00;13;112;98;155;166;2;2
2020-11-25 17:30:00;9;87;93;135;126;6;6
2020-11-25 17:45:00;62;97;99;117;117;3;3
2020-11-25 18:00:00;54;83;93;127;135;3;3
2020-11-25 18:15:00;5;81;72;110;107;4;4
2020-11-25 18:30:00;28;85;78;103;105;3;3
2020-11-25 18:45:00;19;58;65;91;84;5;5
2020-11-25 19:00:00;11;69;54;88;83;3;3
2020-11-25 19:15:00;22;43;64;85;64;4;4
2020-11-25 19:30:00;1;39;50;65;49;4;4
2020-11-25 19:45:00;4;47;54;69;38;2;2
2020-11-25 20:00:00;0;47;44;56;51;3;3
2020-11-25 20:15:00;0;37;38;57;38;2;2
2020-11-25 20:30:00;6;37;32;46;37;3;2
2020-11-25 20:45:00;0;42;42;47;29;1;2
2020-11-25 21:00:00;0;48;45;39;23;3;3
2020-11-25 21:15:00;4;43;45;40;25;1;1
2020-11-25 21:30:00;0;31;29;38;26;1;1
2020-11-25 21:45:00;0;17;17;39;39;1;1
2020-11-25 22:00:00;4;19;14;75;54;2;2
2020-11-25 22:15:00;0;22;18;53;53;2;2
2020-11-25 22:30:00;0;20;14;29;16;2;2
2020-11-25 22:45:00;0;11;10;27;10;1;1
2020-11-25 23:00:00;0;21;13;17;13;2;2
2020-11-25 23:15:00;0;19;14;17;8;2;2
2020-11-25 23:30:00;0;10;9;11;1;1;1
2020-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
