DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-04-16 08:15:00;18;27;1;0;18;17;6;0
2020-04-16 08:30:00;11;39;5;0;24;21;3;7
2020-04-16 08:45:00;18;32;1;0;17;16;1;1
2020-04-16 09:00:00;13;20;0;0;14;17;0;0
2020-04-16 09:15:00;8;31;6;0;30;14;0;0
2020-04-16 09:30:00;15;21;5;0;19;16;0;0
2020-04-16 09:45:00;18;30;4;0;27;16;4;1
2020-04-16 10:00:00;18;22;2;0;20;13;0;0
2020-04-16 10:15:00;21;24;0;0;15;12;0;4
2020-04-16 10:30:00;15;23;10;0;29;20;1;1
2020-04-16 10:45:00;25;21;4;0;20;6;3;5
2020-04-16 11:00:00;25;20;4;0;22;12;1;1
2020-04-16 11:15:00;23;19;3;0;20;10;3;2
2020-04-16 11:30:00;29;21;3;0;25;20;1;1
2020-04-16 11:45:00;15;25;2;0;25;13;0;1
2020-04-16 12:00:00;29;22;1;0;31;11;3;0
2020-04-16 12:15:00;16;24;2;0;19;20;0;1
2020-04-16 12:30:00;14;20;6;0;26;13;0;4
2020-04-16 12:45:00;27;18;1;0;28;17;0;3
2020-04-16 13:00:00;18;24;0;0;25;11;1;5
2020-04-16 13:15:00;22;21;1;0;20;14;0;4
2020-04-16 13:30:00;26;32;0;0;25;17;0;5
2020-04-16 13:45:00;27;37;3;0;28;17;4;6
2020-04-16 14:00:00;19;44;1;0;28;17;0;2
2020-04-16 14:15:00;28;31;3;0;23;9;0;16
2020-04-16 14:30:00;28;31;4;0;37;20;3;5
2020-04-16 14:45:00;15;36;4;0;29;10;2;9
2020-04-16 15:00:00;17;26;0;0;28;9;11;4
2020-04-16 15:15:00;21;25;2;0;37;23;0;5
2020-04-16 15:30:00;20;25;4;0;33;10;0;4
2020-04-16 15:45:00;21;28;3;0;29;11;2;5
2020-04-16 16:00:00;29;29;1;0;42;16;0;3
2020-04-16 16:15:00;26;36;2;0;16;22;0;5
2020-04-16 16:30:00;22;30;0;0;31;15;0;4
2020-04-16 16:45:00;16;26;2;0;29;17;0;4
2020-04-16 17:00:00;26;25;1;0;28;22;0;4
2020-04-16 17:15:00;28;25;2;0;24;17;0;1
2020-04-16 17:30:00;24;18;1;0;22;14;0;4
2020-04-16 17:45:00;31;30;0;0;28;16;0;4
2020-04-16 18:00:00;25;21;0;0;18;8;1;1
2020-04-16 18:15:00;14;24;0;0;19;11;0;0
2020-04-16 18:30:00;24;26;0;0;12;9;0;0
2020-04-16 18:45:00;12;18;0;0;12;10;0;1
2020-04-16 19:00:00;10;16;2;0;15;10;0;0
2020-04-16 19:15:00;21;18;0;0;6;10;0;0
2020-04-16 19:30:00;15;10;0;0;11;4;0;0
2020-04-16 19:45:00;9;17;0;0;11;6;0;0
2020-04-16 20:00:00;12;10;0;0;12;11;0;1
2020-04-16 20:15:00;16;19;0;0;8;4;0;0
2020-04-16 20:30:00;10;19;0;0;11;4;0;0
2020-04-16 20:45:00;6;8;0;0;8;6;0;0
2020-04-16 21:00:00;2;13;0;0;4;4;0;0
2020-04-16 21:15:00;7;12;0;0;4;4;0;0
2020-04-16 21:30:00;7;12;0;0;6;6;1;0
2020-04-16 21:45:00;11;17;0;0;9;4;0;1
2020-04-16 22:00:00;4;6;0;0;11;8;0;0
2020-04-16 22:15:00;3;4;0;0;4;3;0;0
2020-04-16 22:30:00;2;3;0;0;3;2;0;0
2020-04-16 22:45:00;1;3;0;0;3;5;0;0
2020-04-16 23:00:00;0;2;0;0;2;0;0;0
2020-04-16 23:15:00;3;2;0;0;0;1;0;0
2020-04-16 23:30:00;1;4;0;0;0;6;0;0
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
