DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-04-02 21:15:00;0;9;0;0;4;6;0;0
2020-04-02 21:30:00;4;8;2;0;8;5;0;0
2020-04-02 21:45:00;4;15;0;0;6;5;0;10
2020-04-02 22:00:00;1;4;0;0;13;8;0;0
2020-04-02 22:15:00;4;3;0;0;7;1;0;0
2020-04-02 22:30:00;2;6;1;0;7;1;0;0
2020-04-02 22:45:00;2;1;0;0;3;1;0;0
2020-04-02 23:00:00;2;2;0;0;1;0;0;0
2020-04-02 23:15:00;1;1;0;0;1;1;0;0
2020-04-02 23:30:00;0;1;0;0;0;1;0;0
2020-04-02 23:45:00;2;4;0;0;2;0;0;0
