DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-07-06 13:30:00;93;134;14;3;6;2;112;199;0;0;0;13;0;0;3
2020-07-06 13:45:00;106;140;12;3;9;7;103;214;0;0;0;10;2;0;1
2020-07-06 14:00:00;108;126;8;1;8;3;92;212;6;0;0;9;0;0;0
2020-07-06 14:15:00;84;95;9;3;14;7;65;205;2;0;0;11;0;0;0
2020-07-06 14:30:00;103;118;4;1;8;7;108;273;0;0;0;9;0;0;4
2020-07-06 14:45:00;98;146;6;1;16;7;59;213;0;0;0;18;0;0;1
2020-07-06 15:00:00;87;110;9;3;17;8;55;184;0;0;0;17;0;0;6
2020-07-06 15:15:00;94;122;20;3;11;7;61;203;0;0;0;14;0;0;0
2020-07-06 15:30:00;99;128;5;4;18;7;72;228;0;0;0;18;3;0;2
2020-07-06 15:45:00;110;144;17;2;15;5;78;232;0;0;0;17;1;0;6
2020-07-06 16:00:00;110;152;40;4;14;10;62;218;0;0;0;16;1;0;0
2020-07-06 16:15:00;104;126;7;6;15;7;52;214;0;0;0;18;1;0;7
2020-07-06 16:30:00;103;116;9;5;16;8;59;215;0;0;0;15;0;0;4
2020-07-06 16:45:00;111;128;14;1;12;10;64;219;0;0;0;19;0;0;38
2020-07-06 17:00:00;100;146;10;1;14;2;56;219;0;0;0;15;0;0;3
2020-07-06 17:15:00;107;148;9;3;16;5;68;225;0;0;0;20;0;0;6
2020-07-06 17:30:00;64;75;3;2;17;3;22;128;0;0;0;18;0;0;0
2020-07-06 17:45:00;87;110;12;4;5;4;28;158;0;0;0;9;9;0;8
2020-07-06 18:00:00;97;127;11;1;7;7;50;208;0;0;0;7;0;0;0
2020-07-06 18:15:00;109;120;6;4;15;4;58;225;0;0;0;13;2;0;2
2020-07-06 18:30:00;83;100;4;4;3;3;51;192;0;0;0;8;0;0;0
2020-07-06 18:45:00;84;97;5;0;11;2;59;188;0;0;0;10;0;0;1
2020-07-06 19:00:00;79;85;8;2;9;5;33;157;0;0;0;8;0;1;0
2020-07-06 19:15:00;67;80;4;1;7;4;39;146;0;0;0;10;0;0;0
2020-07-06 19:30:00;49;65;3;2;4;3;55;130;0;0;0;4;0;0;4
2020-07-06 19:45:00;59;61;3;1;7;2;76;160;0;0;0;8;6;0;0
2020-07-06 20:00:00;50;74;6;0;4;1;0;173;0;0;0;5;4;0;2
2020-07-06 20:15:00;46;54;5;1;6;2;0;138;0;0;0;6;0;0;5
2020-07-06 20:30:00;52;55;4;2;1;1;0;138;0;0;0;3;0;0;0
2020-07-06 20:45:00;59;57;1;1;3;3;19;116;0;0;0;3;0;0;0
2020-07-06 21:00:00;68;69;3;1;2;0;50;77;0;0;0;3;0;0;0
2020-07-06 21:15:00;65;78;6;0;6;2;59;94;0;0;0;6;0;0;0
2020-07-06 21:30:00;77;55;0;2;1;1;69;95;0;0;0;1;0;0;0
2020-07-06 21:45:00;50;32;1;0;2;0;48;86;0;0;0;2;0;0;0
2020-07-06 22:00:00;46;29;0;1;0;2;56;101;0;0;0;0;0;0;0
2020-07-06 22:15:00;53;32;0;0;0;2;58;77;0;0;0;0;0;0;0
2020-07-06 22:30:00;53;31;1;1;1;3;48;71;0;0;0;2;4;0;0
2020-07-06 22:45:00;50;34;4;1;0;0;41;42;0;0;0;0;0;0;0
2020-07-06 23:00:00;36;21;2;3;2;1;34;32;0;0;0;2;0;0;2
2020-07-06 23:15:00;21;15;2;0;0;1;31;33;0;0;0;0;0;0;1
2020-07-06 23:30:00;23;13;1;0;0;1;31;28;0;0;0;1;0;0;0
2020-07-06 23:45:00;32;12;0;0;1;0;12;12;0;0;0;0;0;0;0
