DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-07-13 12:00:00;66;83;8;3;8;6;80;196;0;0;0;8;0;0;1
2020-07-13 12:15:00;69;90;7;4;12;6;94;202;0;0;0;16;0;0;1
2020-07-13 12:30:00;81;96;8;1;6;5;50;149;0;0;0;8;0;0;0
2020-07-13 12:45:00;74;92;10;2;9;11;69;144;0;0;0;14;9;0;1
2020-07-13 13:00:00;82;107;10;2;7;10;110;199;0;0;0;8;3;0;0
2020-07-13 13:15:00;105;117;9;2;7;3;96;190;0;0;0;9;0;0;0
2020-07-13 13:30:00;107;117;10;3;10;5;41;183;0;0;0;16;2;1;0
2020-07-13 13:45:00;79;105;5;2;15;6;75;183;0;0;0;14;0;0;3
2020-07-13 14:00:00;86;113;6;2;5;6;97;208;0;0;0;8;0;0;0
2020-07-13 14:15:00;76;95;6;2;11;6;60;211;0;0;0;13;0;0;1
2020-07-13 14:30:00;91;140;9;2;10;8;45;209;0;0;0;12;0;0;2
2020-07-13 14:45:00;97;149;11;3;14;6;64;223;2;0;0;14;0;0;13
2020-07-13 15:00:00;99;127;12;3;9;8;66;236;0;0;0;10;0;0;3
2020-07-13 15:15:00;102;118;11;5;14;3;62;224;0;0;0;15;1;0;0
2020-07-13 15:30:00;120;128;6;4;10;6;54;210;0;0;0;16;2;0;0
2020-07-13 15:45:00;103;135;11;0;14;7;69;219;0;0;0;17;0;2;13
2020-07-13 16:00:00;115;140;6;2;6;5;63;222;0;0;0;9;0;0;0
2020-07-13 16:15:00;100;124;17;1;23;8;47;212;0;0;0;23;18;0;2
2020-07-13 16:30:00;120;131;15;2;16;9;42;206;0;0;0;16;0;0;0
2020-07-13 16:45:00;117;119;8;3;16;9;59;240;0;0;0;17;0;0;9
2020-07-13 17:00:00;123;151;15;5;12;9;52;219;0;0;0;11;5;0;7
2020-07-13 17:15:00;103;138;5;4;18;6;44;203;0;0;0;18;1;0;0
2020-07-13 17:30:00;96;145;14;2;16;8;55;223;0;0;0;17;0;0;2
2020-07-13 17:45:00;102;120;10;4;15;3;53;219;0;0;0;14;0;0;1
2020-07-13 18:00:00;87;109;6;5;9;6;52;189;0;0;0;9;1;0;10
2020-07-13 18:15:00;95;116;6;3;6;4;43;197;0;0;0;9;0;0;0
2020-07-13 18:30:00;81;109;4;3;4;4;55;208;0;0;0;5;1;0;5
2020-07-13 18:45:00;83;110;5;3;5;3;61;193;0;0;0;8;1;0;0
2020-07-13 19:00:00;59;90;9;1;10;5;59;170;0;0;0;10;0;0;0
2020-07-13 19:15:00;71;88;13;4;4;2;41;142;0;0;0;8;0;0;1
2020-07-13 19:30:00;57;57;8;2;7;9;60;133;0;0;0;9;4;2;3
2020-07-13 19:45:00;47;67;6;0;6;2;86;141;0;0;0;7;0;0;1
2020-07-13 20:00:00;59;72;4;3;3;3;0;175;0;0;0;6;0;0;1
2020-07-13 20:15:00;46;61;3;1;8;6;0;130;0;0;0;8;0;0;2
2020-07-13 20:30:00;66;69;4;1;3;2;0;118;0;0;0;5;3;0;0
2020-07-13 20:45:00;75;65;1;0;3;1;4;111;0;0;0;3;1;0;1
2020-07-13 21:00:00;81;76;4;0;2;2;55;85;0;0;0;2;0;0;2
2020-07-13 21:15:00;70;84;2;2;0;2;65;94;0;0;0;1;0;0;1
2020-07-13 21:30:00;56;39;8;0;3;1;63;92;0;0;0;3;0;0;0
2020-07-13 21:45:00;69;31;2;2;8;3;41;74;0;0;0;8;2;0;0
2020-07-13 22:00:00;61;34;1;0;0;2;66;97;0;0;0;0;0;0;1
2020-07-13 22:15:00;53;32;4;0;1;2;56;90;0;0;0;2;0;0;2
2020-07-13 22:30:00;50;27;2;0;1;1;52;54;0;0;0;2;0;0;0
2020-07-13 22:45:00;39;22;4;1;0;1;46;47;0;0;0;0;0;0;0
2020-07-13 23:00:00;29;19;2;0;1;0;36;40;0;0;0;1;0;0;0
2020-07-13 23:15:00;51;13;1;0;1;2;33;25;0;0;0;2;0;0;0
2020-07-13 23:30:00;29;17;1;1;0;0;26;23;0;0;0;1;0;0;0
2020-07-13 23:45:00;21;9;0;1;0;1;26;28;0;0;0;0;0;0;0
