DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-12 00:00:00;6;6;2;2;2;5;7;6
2020-11-12 00:15:00;3;4;2;3;3;7;9;5
2020-11-12 00:30:00;2;6;3;3;1;5;6;3
2020-11-12 00:45:00;3;4;3;3;1;3;7;2
2020-11-12 01:00:00;1;3;0;1;2;4;1;1
2020-11-12 01:15:00;5;6;2;1;2;3;11;4
2020-11-12 01:30:00;3;3;3;2;2;2;3;0
2020-11-12 01:45:00;4;3;2;3;2;4;4;2
2020-11-12 02:00:00;2;3;4;0;1;3;3;0
2020-11-12 02:15:00;9;7;4;3;0;4;4;1
2020-11-12 02:30:00;6;5;4;3;2;4;5;0
2020-11-12 02:45:00;4;3;1;2;5;6;5;0
2020-11-12 03:00:00;2;1;1;4;3;3;3;1
2020-11-12 03:15:00;6;5;3;2;2;3;4;2
2020-11-12 03:30:00;4;3;1;2;2;4;3;5
2020-11-12 03:45:00;7;3;1;6;4;7;4;3
2020-11-12 04:00:00;3;3;2;3;3;7;7;3
2020-11-12 04:15:00;8;8;3;6;5;10;6;5
2020-11-12 04:30:00;11;8;5;3;3;6;9;4
2020-11-12 04:45:00;22;12;9;7;7;15;20;10
2020-11-12 05:00:00;23;15;15;8;5;11;24;7
2020-11-12 05:15:00;34;28;17;26;27;43;38;15
2020-11-12 05:30:00;41;28;30;19;27;52;33;20
2020-11-12 05:45:00;59;48;46;28;25;65;41;31
2020-11-12 06:00:00;53;41;35;65;38;84;39;29
2020-11-12 06:15:00;59;56;39;56;43;109;72;46
2020-11-12 06:30:00;71;70;60;64;64;149;96;74
2020-11-12 06:45:00;64;84;39;71;113;204;72;86
2020-11-12 07:00:00;71;72;52;69;81;168;84;101
2020-11-12 07:15:00;72;67;43;59;75;213;104;143
2020-11-12 07:30:00;73;73;45;99;84;180;94;112
2020-11-12 07:45:00;97;104;54;96;114;200;74;86
2020-11-12 08:00:00;78;98;48;62;77;152;73;72
2020-11-12 08:15:00;68;72;35;52;77;150;63;77
2020-11-12 08:30:00;66;68;32;47;61;109;62;70
2020-11-12 08:45:00;75;77;39;62;64;122;71;68
2020-11-12 09:00:00;67;72;28;34;46;103;63;71
2020-11-12 09:15:00;75;67;33;61;65;114;75;77
2020-11-12 09:30:00;79;77;31;38;53;113;69;71
2020-11-12 09:45:00;79;82;28;38;61;116;73;78
2020-11-12 10:00:00;82;86;25;47;44;97;67;69
2020-11-12 10:15:00;76;63;27;51;56;109;84;73
2020-11-12 10:30:00;86;82;24;144;52;110;66;74
2020-11-12 10:45:00;81;91;25;46;59;120;65;90
2020-11-12 11:00:00;83;85;25;53;62;94;57;77
2020-11-12 11:15:00;72;78;20;48;58;114;81;83
2020-11-12 11:30:00;96;87;39;46;51;106;71;86
2020-11-12 11:45:00;83;81;32;39;52;103;84;80
2020-11-12 12:00:00;78;99;36;33;58;103;81;93
2020-11-12 12:15:00;77;87;34;65;50;110;68;84
2020-11-12 12:30:00;74;90;40;38;55;105;70;99
2020-11-12 12:45:00;67;82;32;45;51;105;83;102
2020-11-12 13:00:00;87;86;38;45;68;111;70;86
2020-11-12 13:15:00;82;95;46;46;48;90;79;86
2020-11-12 13:30:00;95;106;50;67;56;109;79;88
2020-11-12 13:45:00;87;83;34;47;52;121;80;102
2020-11-12 14:00:00;86;89;48;79;66;121;69;80
2020-11-12 14:15:00;61;85;32;52;63;129;86;103
2020-11-12 14:30:00;92;107;33;75;65;133;85;90
2020-11-12 14:45:00;89;90;46;76;67;128;92;113
2020-11-12 15:00:00;84;114;38;64;58;122;81;75
2020-11-12 15:15:00;96;111;59;53;53;123;93;103
2020-11-12 15:30:00;108;125;61;57;71;147;99;100
2020-11-12 15:45:00;87;108;72;62;59;123;83;101
2020-11-12 16:00:00;118;121;68;47;61;133;98;122
2020-11-12 16:15:00;116;123;80;70;68;142;78;108
2020-11-12 16:30:00;118;125;68;62;55;126;97;139
2020-11-12 16:45:00;101;101;68;55;62;136;99;125
2020-11-12 17:00:00;102;126;56;78;52;122;92;127
2020-11-12 17:15:00;108;110;41;42;48;140;90;113
2020-11-12 17:30:00;76;82;55;62;45;94;81;104
