DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-05 00:00:00;2;4;4;2;1;3;2;3
2020-11-05 00:15:00;4;4;2;0;1;6;7;3
2020-11-05 00:30:00;5;7;7;2;4;5;12;5
2020-11-05 00:45:00;2;5;2;2;1;4;4;4
2020-11-05 01:00:00;0;2;0;2;0;4;8;2
2020-11-05 01:15:00;8;7;2;3;2;4;5;1
2020-11-05 01:30:00;3;4;3;1;2;3;16;1
2020-11-05 01:45:00;2;2;5;0;1;2;4;0
2020-11-05 02:00:00;5;4;5;4;3;4;4;2
2020-11-05 02:15:00;6;9;4;0;0;1;6;2
2020-11-05 02:30:00;7;3;2;2;0;3;3;4
2020-11-05 02:45:00;1;1;2;1;2;3;6;0
2020-11-05 03:00:00;4;2;1;3;2;4;2;3
2020-11-05 03:15:00;4;4;0;4;4;6;3;1
2020-11-05 03:30:00;7;3;1;3;4;8;4;1
2020-11-05 03:45:00;8;3;1;7;7;9;4;2
2020-11-05 04:00:00;6;3;2;3;3;4;8;0
2020-11-05 04:15:00;9;10;4;6;3;9;9;4
2020-11-05 04:30:00;15;5;4;6;7;10;8;2
2020-11-05 04:45:00;21;9;12;11;7;15;16;6
2020-11-05 05:00:00;20;10;14;11;11;17;34;12
2020-11-05 05:15:00;41;30;16;21;19;38;39;23
2020-11-05 05:30:00;45;41;29;16;12;33;26;23
2020-11-05 05:45:00;38;41;35;23;31;63;45;26
2020-11-05 06:00:00;48;45;37;44;40;78;48;33
2020-11-05 06:15:00;51;48;37;60;41;104;62;46
2020-11-05 06:30:00;62;60;35;76;79;172;91;79
2020-11-05 06:45:00;67;82;48;93;117;196;82;78
2020-11-05 07:00:00;63;69;58;47;68;139;68;80
2020-11-05 07:15:00;68;73;34;70;82;161;73;83
2020-11-05 07:30:00;80;76;49;59;94;164;87;107
2020-11-05 07:45:00;76;79;49;99;105;189;71;81
2020-11-05 08:00:00;71;74;41;53;71;138;76;65
2020-11-05 08:15:00;70;67;34;57;56;129;52;73
2020-11-05 08:30:00;70;77;33;46;69;120;73;77
2020-11-05 08:45:00;71;85;25;58;68;136;53;61
2020-11-05 09:00:00;66;75;38;50;50;105;65;67
2020-11-05 09:15:00;64;76;30;42;48;98;61;77
2020-11-05 09:30:00;74;74;25;167;51;106;80;62
