DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-19 00:00:00;2;5;1;2;0;5;8;6
2020-11-19 00:15:00;5;6;2;3;3;6;5;3
2020-11-19 00:30:00;7;5;1;2;2;2;10;4
2020-11-19 00:45:00;6;6;0;3;2;5;6;3
2020-11-19 01:00:00;3;8;2;4;2;6;4;1
2020-11-19 01:15:00;4;5;4;2;1;2;3;3
2020-11-19 01:30:00;3;4;3;2;3;5;4;4
2020-11-19 01:45:00;2;1;1;1;2;2;2;1
2020-11-19 02:00:00;9;12;3;3;3;6;1;0
2020-11-19 02:15:00;3;4;1;3;3;3;4;0
2020-11-19 02:30:00;3;4;1;5;2;6;3;0
2020-11-19 02:45:00;4;1;2;2;1;2;6;1
2020-11-19 03:00:00;3;2;5;3;4;3;4;3
2020-11-19 03:15:00;5;4;1;4;1;8;5;1
2020-11-19 03:30:00;7;5;2;5;6;7;5;2
2020-11-19 03:45:00;7;2;1;3;3;7;8;1
2020-11-19 04:00:00;6;4;5;3;4;5;5;1
2020-11-19 04:15:00;14;4;3;4;5;6;4;2
2020-11-19 04:30:00;13;8;2;3;2;5;10;2
2020-11-19 04:45:00;20;15;14;4;3;8;22;6
2020-11-19 05:00:00;18;11;14;8;8;15;31;9
2020-11-19 05:15:00;37;21;11;26;18;38;28;18
2020-11-19 05:30:00;37;33;34;17;22;49;35;19
2020-11-19 05:45:00;50;43;43;23;40;65;40;35
2020-11-19 06:00:00;60;41;43;39;39;93;49;37
2020-11-19 06:15:00;47;44;37;34;55;102;62;40
2020-11-19 06:30:00;71;61;52;90;88;171;89;66
2020-11-19 06:45:00;72;92;40;70;115;182;75;77
2020-11-19 07:00:00;60;67;38;80;86;172;91;100
2020-11-19 07:15:00;59;68;62;59;88;221;105;137
2020-11-19 07:30:00;66;80;35;121;93;188;100;105
2020-11-19 07:45:00;105;108;52;89;118;193;79;83
2020-11-19 08:00:00;75;83;43;69;64;153;73;84
2020-11-19 08:15:00;70;73;33;114;77;141;65;69
2020-11-19 08:30:00;72;71;38;52;66;145;66;64
2020-11-19 08:45:00;77;86;31;56;87;134;71;56
2020-11-19 09:00:00;62;64;27;39;58;122;78;70
2020-11-19 09:15:00;76;81;37;75;55;120;71;76
2020-11-19 09:30:00;73;70;32;39;49;91;64;65
2020-11-19 09:45:00;81;70;25;70;60;126;75;81
2020-11-19 10:00:00;79;87;29;78;45;95;69;79
2020-11-19 10:15:00;74;87;29;39;54;100;77;77
2020-11-19 10:30:00;76;87;24;86;40;102;77;80
2020-11-19 10:45:00;77;92;30;48;64;118;81;81
2020-11-19 11:00:00;76;78;33;59;59;115;60;81
2020-11-19 11:15:00;74;89;29;66;62;102;79;74
2020-11-19 11:30:00;74;85;21;47;44;81;74;79
2020-11-19 11:45:00;66;91;32;38;50;95;79;81
2020-11-19 12:00:00;78;84;32;33;42;83;73;92
2020-11-19 12:15:00;88;90;43;53;58;115;73;78
2020-11-19 12:30:00;91;86;38;38;45;103;74;87
2020-11-19 12:45:00;75;94;36;68;70;108;96;97
2020-11-19 13:00:00;81;95;40;43;44;90;73;86
2020-11-19 13:15:00;82;95;48;48;56;112;70;96
2020-11-19 13:30:00;77;88;41;44;58;120;77;67
2020-11-19 13:45:00;86;82;36;64;67;120;68;76
2020-11-19 14:00:00;76;94;39;111;64;113;93;94
2020-11-19 14:15:00;79;80;32;62;63;127;80;86
2020-11-19 14:30:00;99;114;50;77;87;135;87;91
2020-11-19 14:45:00;93;104;34;56;72;137;74;84
2020-11-19 15:00:00;88;92;51;60;56;118;84;87
2020-11-19 15:15:00;103;110;58;47;82;141;81;97
2020-11-19 15:30:00;92;116;54;62;65;138;85;100
2020-11-19 15:45:00;101;125;45;88;87;145;89;114
2020-11-19 16:00:00;115;116;69;54;73;135;94;121
2020-11-19 16:15:00;111;110;62;102;64;149;88;120
2020-11-19 16:30:00;111;126;71;58;75;147;97;124
2020-11-19 16:45:00;121;120;75;71;75;153;92;126
2020-11-19 17:00:00;98;101;55;89;50;129;91;131
2020-11-19 17:15:00;79;108;45;39;40;96;81;109
2020-11-19 17:30:00;87;101;46;49;54;116;84;115
2020-11-19 17:45:00;78;83;51;38;46;114;61;87
2020-11-19 18:00:00;68;99;42;52;49;90;80;88
2020-11-19 18:15:00;75;83;50;25;35;69;74;88
2020-11-19 18:30:00;50;62;49;36;29;71;56;59
2020-11-19 18:45:00;46;57;31;26;26;59;48;66
2020-11-19 19:00:00;49;53;25;20;25;48;53;57
2020-11-19 19:15:00;38;42;27;16;16;44;60;64
2020-11-19 19:30:00;27;38;15;13;9;29;41;37
2020-11-19 19:45:00;24;23;13;25;20;45;36;36
2020-11-19 20:00:00;26;29;16;16;12;36;37;24
2020-11-19 20:15:00;25;23;13;19;15;39;37;23
2020-11-19 20:30:00;23;26;15;12;7;23;19;18
2020-11-19 20:45:00;18;18;8;8;8;19;27;20
2020-11-19 21:00:00;26;18;14;7;9;19;30;24
2020-11-19 21:15:00;15;17;10;7;3;19;28;10
2020-11-19 21:30:00;24;28;12;8;9;21;21;12
2020-11-19 21:45:00;18;14;9;9;7;20;16;12
2020-11-19 22:00:00;20;16;6;8;8;22;19;9
2020-11-19 22:15:00;20;13;5;10;7;24;20;11
2020-11-19 22:30:00;14;6;6;4;4;12;17;14
2020-11-19 22:45:00;16;8;5;2;1;12;12;2
2020-11-19 23:00:00;7;11;3;8;6;12;12;6
2020-11-19 23:15:00;15;13;6;6;5;12;9;5
2020-11-19 23:30:00;5;4;3;4;5;7;6;4
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
