DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-03-23 11:00:00;0;55;35;34;35;1;3;0;0;0;2;0
2020-03-23 11:15:00;0;38;44;50;36;2;3;0;0;19;8;0
2020-03-23 11:30:00;0;37;35;45;26;1;0;0;0;0;3;0
2020-03-23 11:45:00;0;31;34;32;20;0;2;0;0;0;6;6
2020-03-23 12:00:00;0;47;29;29;28;0;0;0;0;0;2;0
2020-03-23 12:15:00;0;49;34;34;29;0;1;0;0;1;4;4
2020-03-23 12:30:00;0;48;36;33;39;0;2;0;0;3;3;7
2020-03-23 12:45:00;0;41;43;32;16;1;3;0;0;1;7;3
2020-03-23 13:00:00;0;49;40;40;31;5;3;0;0;1;2;3
2020-03-23 13:15:00;0;39;45;41;20;5;3;0;0;1;2;2
2020-03-23 13:30:00;0;45;41;41;31;3;5;0;0;19;7;1
2020-03-23 13:45:00;0;56;45;45;32;1;4;0;0;5;2;0
2020-03-23 14:00:00;0;47;38;42;23;0;2;0;0;3;1;0
2020-03-23 14:15:00;0;58;35;42;29;0;1;0;0;4;1;4
2020-03-23 14:30:00;0;54;41;38;32;1;4;0;0;3;4;0
2020-03-23 14:45:00;0;34;45;45;35;4;1;0;0;15;1;3
2020-03-23 15:00:00;0;53;54;40;28;4;4;0;0;5;7;3
2020-03-23 15:15:00;0;60;51;33;27;0;2;0;0;10;0;0
2020-03-23 15:30:00;0;56;40;50;41;2;1;0;0;3;15;13
2020-03-23 15:45:00;0;70;53;47;33;4;1;0;0;5;11;15
2020-03-23 16:00:00;0;62;63;44;30;1;2;0;0;1;5;2
2020-03-23 16:15:00;0;77;61;46;36;1;0;0;0;1;0;0
2020-03-23 16:30:00;0;84;70;52;42;0;3;0;0;4;4;0
2020-03-23 16:45:00;0;61;56;51;44;0;1;0;0;0;3;4
2020-03-23 17:00:00;0;71;60;45;37;1;3;0;0;11;3;4
2020-03-23 17:15:00;0;57;59;39;32;4;6;0;0;12;5;2
2020-03-23 17:30:00;0;53;40;45;36;8;1;0;0;5;1;0
2020-03-23 17:45:00;0;55;39;44;33;4;0;0;0;2;5;0
2020-03-23 18:00:00;0;37;29;36;27;0;1;0;0;2;0;0
2020-03-23 18:15:00;0;33;22;32;23;0;4;0;0;0;4;47
2020-03-23 18:30:00;0;32;29;30;29;2;1;0;0;52;0;0
2020-03-23 18:45:00;0;26;25;28;13;0;0;0;0;0;3;2
2020-03-23 19:00:00;0;31;19;25;18;1;0;0;0;4;0;0
2020-03-23 19:15:00;0;32;18;21;12;1;0;0;0;0;0;0
2020-03-23 19:30:00;0;22;20;21;7;1;0;0;0;20;0;3
2020-03-23 19:45:00;0;15;17;20;12;0;9;0;0;3;2;2
2020-03-23 20:00:00;0;23;10;12;18;0;0;0;0;0;0;0
2020-03-23 20:15:00;0;23;21;12;21;0;0;0;0;0;0;0
2020-03-23 20:30:00;0;10;8;6;6;0;0;0;0;0;0;0
2020-03-23 20:45:00;0;15;9;16;5;1;0;0;0;0;0;0
2020-03-23 21:00:00;0;21;12;14;8;0;0;0;0;0;0;0
2020-03-23 21:15:00;0;14;11;7;3;0;0;0;0;4;0;0
2020-03-23 21:30:00;0;3;2;11;3;0;0;0;0;0;0;0
2020-03-23 21:45:00;0;12;6;14;6;0;0;0;0;0;0;0
2020-03-23 22:00:00;0;9;11;15;5;0;0;0;0;0;0;0
2020-03-23 22:15:00;0;10;7;12;8;0;0;0;0;0;0;0
2020-03-23 22:30:00;0;4;5;6;5;0;0;0;0;0;0;0
2020-03-23 22:45:00;0;5;5;5;1;0;0;0;0;0;0;0
2020-03-23 23:00:00;0;3;5;3;4;0;0;0;0;0;0;0
2020-03-23 23:15:00;0;3;3;8;6;0;0;0;0;0;0;0
2020-03-23 23:30:00;0;5;2;5;2;0;0;0;0;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
