DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-03-02 00:00:00;2;2;8;9;7;0;0;0;0;0;0;0
2020-03-02 00:15:00;0;6;9;6;3;0;0;0;0;0;0;0
2020-03-02 00:30:00;2;6;6;0;4;0;0;0;0;0;0;0
2020-03-02 00:45:00;0;6;4;5;6;0;0;0;0;0;0;0
2020-03-02 01:00:00;3;4;2;5;3;0;0;0;0;0;0;0
2020-03-02 01:15:00;0;3;1;2;0;0;0;0;0;0;0;0
2020-03-02 01:30:00;0;2;2;6;3;0;0;0;0;0;0;0
2020-03-02 01:45:00;1;1;3;2;1;0;0;0;0;0;0;0
2020-03-02 02:00:00;1;2;2;1;0;0;0;0;0;0;0;0
2020-03-02 02:15:00;0;2;1;1;1;0;0;0;0;0;0;0
2020-03-02 02:30:00;1;3;0;2;3;0;0;0;0;0;0;0
2020-03-02 02:45:00;1;6;0;2;0;0;0;0;0;0;0;0
2020-03-02 03:00:00;2;2;2;1;2;0;0;0;0;0;0;0
2020-03-02 03:15:00;0;1;3;1;2;0;0;0;0;0;0;0
2020-03-02 03:30:00;0;2;2;1;1;0;0;0;0;0;0;0
2020-03-02 03:45:00;3;3;4;3;0;0;0;0;0;0;0;0
2020-03-02 04:00:00;1;1;0;4;3;0;0;0;0;0;0;0
2020-03-02 04:15:00;6;5;8;9;5;0;0;0;0;0;0;0
2020-03-02 04:30:00;7;15;15;7;2;0;0;0;0;0;0;0
2020-03-02 04:45:00;9;7;7;15;8;0;0;0;0;0;0;0
2020-03-02 05:00:00;7;23;12;18;19;0;0;0;0;0;0;0
2020-03-02 05:15:00;13;39;21;39;29;0;0;0;0;0;0;0
2020-03-02 05:30:00;19;42;24;44;32;0;0;0;0;0;0;0
2020-03-02 05:45:00;18;39;28;65;48;0;0;0;0;0;0;0
2020-03-02 06:00:00;12;34;26;48;35;0;0;0;0;0;0;0
2020-03-02 06:15:00;23;45;34;78;83;0;0;0;0;0;0;0
2020-03-02 06:30:00;13;52;53;116;136;1;5;0;0;5;2;1
2020-03-02 06:45:00;16;57;44;127;124;3;1;0;0;8;1;0
2020-03-02 07:00:00;15;55;43;135;171;2;1;0;0;2;1;0
2020-03-02 07:15:00;24;69;48;140;178;4;4;0;5;36;8;7
2020-03-02 07:30:00;28;64;39;138;160;2;8;0;0;12;23;40
2020-03-02 07:45:00;19;88;74;110;126;5;2;0;0;18;4;7
2020-03-02 08:00:00;1;79;55;125;119;2;2;0;0;66;8;2
2020-03-02 08:15:00;6;62;54;104;103;4;4;0;0;4;9;55
2020-03-02 08:30:00;6;71;43;101;114;3;2;0;0;36;10;7
2020-03-02 08:45:00;4;68;53;90;83;3;7;0;0;37;3;7
2020-03-02 09:00:00;4;62;62;75;64;2;10;0;0;5;14;12
2020-03-02 09:15:00;1;50;80;79;71;4;2;0;0;2;2;2
2020-03-02 09:30:00;0;60;56;92;71;3;12;0;0;10;7;45
2020-03-02 09:45:00;0;59;61;72;70;4;5;0;0;19;6;0
2020-03-02 10:00:00;1;46;36;69;49;5;5;0;0;21;5;11
2020-03-02 10:15:00;3;72;67;75;62;1;2;0;0;9;3;8
2020-03-02 10:30:00;2;63;42;78;66;2;10;0;0;14;3;5
2020-03-02 10:45:00;0;70;61;69;54;8;7;0;0;0;9;2
2020-03-02 11:00:00;0;69;75;70;54;0;5;0;0;7;9;3
2020-03-02 11:15:00;0;70;72;69;61;2;4;0;0;35;7;17
2020-03-02 11:30:00;0;80;74;67;50;6;7;0;0;29;6;5
2020-03-02 11:45:00;0;84;67;64;53;2;3;0;0;5;10;5
2020-03-02 12:00:00;0;76;71;67;49;2;3;0;0;2;9;0
2020-03-02 12:15:00;0;79;66;67;37;2;9;0;0;15;12;3
2020-03-02 12:30:00;0;84;67;63;47;1;6;0;0;9;5;0
2020-03-02 12:45:00;0;87;74;75;62;4;3;0;0;1;10;11
2020-03-02 13:00:00;0;83;87;63;62;3;10;0;0;31;8;1
2020-03-02 13:15:00;0;98;71;70;66;5;1;0;0;11;10;12
2020-03-02 13:30:00;0;61;87;64;57;0;8;0;0;84;6;7
2020-03-02 13:45:00;0;67;75;33;117;3;2;0;0;4;5;7
2020-03-02 14:00:00;0;82;73;69;58;4;10;0;0;5;5;5
2020-03-02 14:15:00;0;90;78;90;77;5;1;0;0;13;11;4
2020-03-02 14:30:00;0;112;113;68;56;4;4;0;0;21;3;5
2020-03-02 14:45:00;0;95;84;75;61;0;6;0;0;7;10;3
2020-03-02 15:00:00;0;113;91;59;62;7;7;0;0;7;7;5
2020-03-02 15:15:00;0;127;109;77;68;4;5;0;0;9;9;9
2020-03-02 15:30:00;0;114;93;87;74;3;6;0;0;3;5;7
2020-03-02 15:45:00;0;105;102;73;69;8;7;0;0;30;4;13
2020-03-02 16:00:00;0;170;161;86;76;8;3;0;0;44;16;56
2020-03-02 16:15:00;0;149;118;91;94;6;9;0;0;49;13;12
2020-03-02 16:30:00;0;144;136;82;80;4;11;0;0;34;20;85
2020-03-02 16:45:00;0;130;120;89;73;6;4;0;0;8;16;27
2020-03-02 17:00:00;0;135;118;77;90;6;5;0;0;69;4;15
2020-03-02 17:15:00;0;131;103;101;98;12;1;0;0;45;19;2
2020-03-02 17:30:00;0;107;107;85;76;5;8;0;0;32;11;42
2020-03-02 17:45:00;0;103;75;83;72;4;3;0;0;16;2;23
2020-03-02 18:00:00;0;90;73;74;56;4;3;0;0;35;4;1
2020-03-02 18:15:00;0;88;73;36;93;1;6;0;0;11;12;72
2020-03-02 18:30:00;0;72;73;45;59;0;9;0;0;8;9;100
2020-03-02 18:45:00;0;72;57;65;35;4;8;0;0;4;12;13
2020-03-02 19:00:00;0;59;60;46;52;6;0;0;0;7;4;10
2020-03-02 19:15:00;0;53;46;46;35;1;6;0;0;10;9;9
2020-03-02 19:30:00;0;36;27;41;22;1;3;0;0;6;0;2
2020-03-02 19:45:00;0;34;33;50;34;0;3;0;0;1;0;0
2020-03-02 20:00:00;0;34;42;39;30;2;4;0;0;14;1;0
2020-03-02 20:15:00;0;46;45;31;34;0;0;0;0;1;0;0
2020-03-02 20:30:00;0;23;26;28;24;0;2;0;0;10;0;12
2020-03-02 20:45:00;0;29;37;29;18;3;4;0;0;0;0;0
2020-03-02 21:00:00;0;32;29;29;23;0;5;0;0;1;4;2
2020-03-02 21:15:00;0;31;29;30;16;2;0;0;0;7;1;1
2020-03-02 21:30:00;0;26;24;19;12;0;0;0;0;0;0;0
2020-03-02 21:45:00;0;23;24;20;12;0;0;0;0;1;0;0
