DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-14 07:00:00;210;49;9;24;64;180;241;64;52;5;0;14
2020-01-14 07:15:00;237;49;15;19;68;172;264;94;102;4;1;19
2020-01-14 07:30:00;213;64;34;34;56;177;243;141;165;6;0;29
2020-01-14 07:45:00;200;49;16;40;89;221;241;127;179;3;1;25
2020-01-14 08:00:00;190;47;15;32;141;207;221;136;195;4;0;16
2020-01-14 08:15:00;217;47;19;29;122;175;242;117;171;4;1;6
2020-01-14 08:30:00;216;54;22;19;87;112;234;104;148;3;1;15
2020-01-14 08:45:00;174;29;22;34;94;107;190;124;163;1;0;11
2020-01-14 09:00:00;151;32;20;25;113;123;160;109;124;2;2;6
2020-01-14 09:15:00;163;34;28;25;122;139;180;100;129;2;1;7
2020-01-14 09:30:00;177;36;31;34;107;143;189;107;104;3;2;5
2020-01-14 09:45:00;160;37;33;43;96;145;178;102;108;3;3;2
2020-01-14 10:00:00;159;41;39;45;71;87;176;96;114;5;0;4
2020-01-14 10:15:00;168;36;36;52;79;105;185;91;123;1;1;5
2020-01-14 10:30:00;201;43;34;52;75;97;212;99;127;2;1;5
2020-01-14 10:45:00;196;38;31;50;95;129;219;107;130;4;1;4
2020-01-14 11:00:00;171;30;40;62;94;117;177;97;118;4;2;6
2020-01-14 11:15:00;213;35;41;58;90;99;220;103;124;0;1;2
2020-01-14 11:30:00;191;50;43;63;69;86;206;100;112;5;6;3
2020-01-14 11:45:00;203;40;34;48;56;71;224;83;106;7;0;5
2020-01-14 12:00:00;183;42;41;68;52;66;201;90;107;5;2;7
2020-01-14 12:15:00;205;37;41;59;49;44;224;97;117;5;2;6
2020-01-14 12:30:00;193;36;31;66;38;65;213;112;122;0;1;6
2020-01-14 12:45:00;221;31;37;60;65;79;240;157;120;2;2;8
2020-01-14 13:00:00;228;27;38;63;51;82;244;163;137;6;7;7
2020-01-14 13:15:00;250;45;30;59;84;90;251;135;169;3;9;12
2020-01-14 13:30:00;220;37;38;48;65;71;216;132;144;8;13;14
2020-01-14 13:45:00;228;35;40;63;114;83;193;149;182;2;5;8
2020-01-14 14:00:00;239;35;32;75;95;41;157;139;132;2;3;7
2020-01-14 14:15:00;266;39;34;51;75;83;204;120;135;4;2;13
2020-01-14 14:30:00;283;30;33;70;74;97;234;90;124;2;2;10
2020-01-14 14:45:00;265;34;36;73;56;63;145;91;129;1;5;13
2020-01-14 15:00:00;279;34;37;69;67;113;156;107;154;1;3;10
2020-01-14 15:15:00;271;31;31;72;67;104;224;112;153;5;1;12
2020-01-14 15:30:00;269;17;41;80;72;89;212;115;147;3;4;11
2020-01-14 15:45:00;278;22;62;94;62;102;250;145;160;2;6;16
2020-01-14 16:00:00;232;13;42;95;116;138;180;118;158;1;5;14
2020-01-14 16:15:00;273;17;35;107;87;114;265;123;143;1;1;10
2020-01-14 16:30:00;289;24;41;91;78;159;289;130;171;2;2;15
2020-01-14 16:45:00;270;15;40;94;85;119;277;114;138;1;2;21
2020-01-14 17:00:00;255;21;47;98;51;89;172;135;139;2;11;22
2020-01-14 17:15:00;284;33;50;94;61;80;262;132;149;2;3;7
2020-01-14 17:30:00;285;28;32;93;95;81;253;119;139;5;1;14
2020-01-14 17:45:00;291;22;38;79;53;142;257;112;144;4;2;18
2020-01-14 18:00:00;262;27;31;85;47;94;285;100;124;0;1;12
2020-01-14 18:15:00;275;27;34;77;81;109;261;114;139;1;4;12
2020-01-14 18:30:00;225;34;22;63;70;88;232;90;120;4;0;8
2020-01-14 18:45:00;226;30;20;56;51;73;206;82;111;2;1;9
2020-01-14 19:00:00;203;54;21;55;34;72;231;89;99;0;4;7
2020-01-14 19:15:00;190;49;17;53;46;65;218;78;95;1;6;6
2020-01-14 19:30:00;169;48;21;42;35;50;191;62;72;1;0;2
2020-01-14 19:45:00;170;31;24;56;45;61;155;66;66;1;0;1
2020-01-14 20:00:00;152;33;17;52;39;55;156;57;72;0;1;6
2020-01-14 20:15:00;161;29;12;42;25;47;165;51;62;2;1;3
2020-01-14 20:30:00;94;23;18;39;27;43;95;49;48;0;4;2
2020-01-14 20:45:00;114;13;16;45;15;52;107;45;46;3;4;7
2020-01-14 21:00:00;135;26;11;52;23;58;131;61;62;1;0;3
2020-01-14 21:15:00;106;32;20;44;34;61;98;67;79;1;7;2
2020-01-14 21:30:00;89;16;11;45;41;46;79;53;54;1;7;3
2020-01-14 21:45:00;153;26;22;38;17;35;141;43;33;0;2;3
2020-01-14 22:00:00;182;31;14;39;27;45;183;36;35;0;2;2
2020-01-14 22:15:00;177;36;18;43;20;30;173;34;29;0;0;1
2020-01-14 22:30:00;90;31;65;69;22;25;92;70;43;0;1;1
2020-01-14 22:45:00;67;15;18;38;16;24;68;33;34;0;2;1
2020-01-14 23:00:00;61;15;3;19;12;27;58;13;21;0;0;0
2020-01-14 23:15:00;45;13;4;15;12;15;41;11;13;1;1;0
2020-01-14 23:30:00;26;12;3;9;9;13;26;10;12;0;0;1
