DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-28 12:15:00;218;23;34;63;55;76;226;101;113;3;1;4
2020-01-28 12:30:00;214;27;27;64;72;100;234;96;125;3;1;5
2020-01-28 12:45:00;188;35;36;47;55;103;203;109;120;1;3;3
2020-01-28 13:00:00;214;37;35;67;89;84;235;124;154;1;8;5
2020-01-28 13:15:00;243;24;33;70;102;137;251;145;158;2;1;5
2020-01-28 13:30:00;228;30;30;45;88;82;207;124;170;0;0;4
2020-01-28 13:45:00;243;31;31;47;79;67;220;104;142;0;5;2
2020-01-28 14:00:00;220;33;24;60;68;77;203;90;125;1;4;9
2020-01-28 14:15:00;276;18;32;60;64;79;205;108;118;3;3;6
2020-01-28 14:30:00;270;20;39;72;87;133;235;101;134;4;2;3
2020-01-28 14:45:00;258;28;19;64;41;114;252;86;112;2;3;6
2020-01-28 15:00:00;255;22;33;80;58;94;180;93;115;3;5;11
2020-01-28 15:15:00;283;21;39;80;98;146;186;110;142;1;3;6
2020-01-28 15:30:00;271;16;30;79;91;136;209;100;143;1;0;2
2020-01-28 15:45:00;278;29;36;101;79;123;217;111;131;4;7;6
2020-01-28 16:00:00;275;21;47;93;81;144;73;126;151;2;3;12
2020-01-28 16:15:00;288;15;36;87;104;125;235;127;164;2;1;7
2020-01-28 16:30:00;266;13;30;93;76;138;151;117;155;1;4;13
2020-01-28 16:45:00;281;23;42;90;79;136;278;118;143;2;5;14
2020-01-28 17:00:00;300;21;31;88;69;80;252;110;127;2;10;15
2020-01-28 17:15:00;276;19;46;89;43;58;255;112;121;3;2;13
2020-01-28 17:30:00;293;16;31;80;36;100;247;95;110;2;2;11
2020-01-28 17:45:00;272;19;31;81;35;37;249;81;111;3;2;14
2020-01-28 18:00:00;291;33;35;74;39;89;250;119;115;4;2;8
2020-01-28 18:15:00;270;20;37;95;50;84;260;101;109;0;2;8
2020-01-28 18:30:00;227;43;33;57;45;62;189;78;109;1;0;7
2020-01-28 18:45:00;236;40;25;57;38;67;207;83;101;4;2;6
2020-01-28 19:00:00;209;38;34;53;31;85;191;89;101;0;6;6
2020-01-28 19:15:00;187;41;28;52;24;36;139;68;93;1;4;6
2020-01-28 19:30:00;173;30;12;49;28;55;143;58;64;0;2;4
2020-01-28 19:45:00;142;39;14;40;35;59;121;57;92;4;0;3
2020-01-28 20:00:00;170;31;14;55;29;43;143;47;74;0;3;4
2020-01-28 20:15:00;173;32;23;46;30;59;153;52;75;1;4;3
2020-01-28 20:30:00;123;30;17;45;37;42;111;55;69;2;0;7
2020-01-28 20:45:00;115;42;18;41;46;44;120;53;74;0;0;5
2020-01-28 21:00:00;114;27;6;38;32;43;97;70;93;0;5;3
2020-01-28 21:15:00;102;27;19;43;42;39;100;64;79;1;0;2
2020-01-28 21:30:00;70;24;8;43;39;41;68;42;42;0;0;1
2020-01-28 21:45:00;176;39;11;34;27;27;151;27;38;0;1;2
2020-01-28 22:00:00;196;47;7;33;25;36;166;37;46;0;7;5
2020-01-28 22:15:00;230;30;13;51;19;27;189;27;44;0;1;3
2020-01-28 22:30:00;73;23;5;34;21;25;59;24;35;0;4;4
2020-01-28 22:45:00;79;20;2;11;15;22;70;19;23;0;0;3
2020-01-28 23:00:00;54;24;4;12;13;23;53;17;25;0;0;0
2020-01-28 23:15:00;42;17;3;9;12;15;34;15;18;0;1;0
2020-01-28 23:30:00;25;17;5;8;13;18;25;13;25;0;0;0
