DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-05 00:00:00;6;3;4;5;5;2;2;0;5;0;0;0;0;0;0
2020-09-05 00:15:00;7;4;6;5;5;3;1;2;13;0;0;0;0;0;0
2020-09-05 00:30:00;9;3;3;4;2;6;5;0;9;0;0;0;0;0;0
2020-09-05 00:45:00;6;4;6;4;4;3;3;2;15;0;0;0;0;0;0
2020-09-05 01:00:00;6;1;1;1;1;4;3;0;8;0;0;0;0;0;0
2020-09-05 01:15:00;6;0;1;4;3;2;1;1;4;0;0;0;0;0;0
2020-09-05 01:30:00;9;4;5;2;2;2;1;0;8;0;0;0;0;0;0
2020-09-05 01:45:00;3;3;3;3;1;4;3;0;5;0;0;0;0;0;0
2020-09-05 02:00:00;5;5;5;3;3;2;1;0;4;0;0;0;0;0;0
2020-09-05 02:15:00;6;3;5;5;5;1;0;1;5;0;0;0;0;0;0
2020-09-05 02:30:00;5;2;4;2;2;1;1;0;3;0;0;0;0;0;0
2020-09-05 02:45:00;3;1;1;1;1;0;0;0;6;0;0;0;0;0;0
2020-09-05 03:00:00;2;0;1;3;2;1;1;0;6;0;0;0;0;0;0
2020-09-05 03:15:00;4;1;1;1;1;1;1;2;6;0;0;0;0;0;0
2020-09-05 03:30:00;3;1;3;2;2;1;1;0;2;0;0;0;0;0;0
2020-09-05 03:45:00;10;6;6;1;1;1;0;0;3;0;0;0;0;0;0
2020-09-05 04:00:00;5;3;5;2;2;4;3;0;2;0;0;0;0;0;0
2020-09-05 04:15:00;5;1;3;0;0;2;2;0;2;0;0;0;0;0;0
2020-09-05 04:30:00;4;0;2;2;2;4;5;0;0;0;0;0;0;0;0
2020-09-05 04:45:00;1;1;1;1;1;0;0;0;4;0;0;0;0;0;0
2020-09-05 05:00:00;4;2;2;2;2;0;0;1;1;0;0;0;0;0;0
2020-09-05 05:15:00;8;8;9;2;2;2;2;0;5;0;0;0;0;0;0
2020-09-05 05:30:00;14;10;10;12;12;1;1;2;15;0;0;0;0;0;0
2020-09-05 05:45:00;15;5;8;48;52;21;19;0;11;0;0;0;0;0;0
2020-09-05 06:00:00;12;6;5;72;81;31;34;0;8;0;0;0;0;0;0
2020-09-05 06:15:00;13;1;3;29;32;19;17;1;11;0;0;0;0;0;0
2020-09-05 06:30:00;19;6;7;9;11;8;9;1;13;0;0;1;0;0;0
2020-09-05 06:45:00;22;5;6;8;7;5;4;1;18;0;0;0;0;0;0
2020-09-05 07:00:00;24;2;4;9;9;3;3;0;11;0;0;0;0;0;0
2020-09-05 07:15:00;27;9;10;6;7;3;3;2;14;0;0;0;0;0;0
2020-09-05 07:30:00;28;11;10;8;8;4;4;0;19;0;0;0;1;0;0
2020-09-05 07:45:00;30;5;8;6;6;4;4;1;25;0;0;0;2;0;0
2020-09-05 08:00:00;34;8;13;6;6;3;3;4;15;0;0;0;0;0;0
2020-09-05 08:15:00;41;7;11;9;10;1;2;2;28;0;0;1;0;0;0
2020-09-05 08:30:00;45;8;8;12;13;11;13;0;36;0;0;0;0;0;0
2020-09-05 08:45:00;46;13;16;14;12;10;11;5;50;0;0;1;1;0;0
2020-09-05 09:00:00;61;20;22;18;19;11;11;4;42;0;0;0;0;0;0
2020-09-05 09:15:00;57;15;13;17;19;10;10;4;66;0;0;0;1;0;0
2020-09-05 09:30:00;74;16;19;16;18;16;19;4;65;0;0;0;1;0;0
2020-09-05 09:45:00;96;18;20;16;20;15;15;5;69;0;0;0;0;0;0
2020-09-05 10:00:00;75;21;23;25;28;11;11;5;79;0;0;0;0;0;0
2020-09-05 10:15:00;102;16;18;24;31;18;19;6;72;0;0;0;0;0;0
2020-09-05 10:30:00;96;14;16;23;22;15;16;7;68;0;0;2;5;0;0
2020-09-05 10:45:00;97;26;24;30;35;19;20;3;71;0;0;0;0;0;0
2020-09-05 11:00:00;81;23;26;25;27;16;17;2;64;0;0;0;0;0;0
2020-09-05 11:15:00;97;33;34;21;24;13;11;5;87;0;0;2;0;0;0
2020-09-05 11:30:00;89;25;21;28;31;16;18;6;73;0;0;0;0;0;0
2020-09-05 11:45:00;106;24;29;23;25;17;20;6;80;0;0;0;3;0;0
2020-09-05 12:00:00;73;22;23;25;25;13;14;5;65;0;0;0;1;0;0
2020-09-05 12:15:00;97;19;17;23;26;17;18;6;75;0;0;0;1;0;0
2020-09-05 12:30:00;85;33;31;20;19;21;21;5;79;0;0;0;0;0;0
2020-09-05 12:45:00;75;19;20;29;34;21;24;5;86;0;0;0;1;0;0
2020-09-05 13:00:00;74;28;29;23;28;15;17;3;74;0;0;0;0;0;0
2020-09-05 13:15:00;89;20;17;22;26;22;24;3;79;0;0;0;2;0;0
2020-09-05 13:30:00;79;20;20;20;20;15;13;3;69;0;0;2;1;0;0
2020-09-05 13:45:00;100;25;29;25;29;8;10;3;99;0;0;0;2;0;0
2020-09-05 14:00:00;79;24;26;28;31;16;17;6;92;0;0;0;0;0;0
2020-09-05 14:15:00;85;22;26;30;30;17;17;7;77;0;0;0;1;0;0
2020-09-05 14:30:00;109;25;21;38;43;11;11;8;86;0;0;0;0;0;0
2020-09-05 14:45:00;102;25;31;28;30;25;26;6;84;0;0;1;0;0;0
2020-09-05 15:00:00;72;20;20;24;28;10;11;3;69;0;0;0;0;0;0
2020-09-05 15:15:00;94;22;24;32;34;13;16;6;71;0;0;1;0;0;0
2020-09-05 15:30:00;65;24;21;21;24;17;17;0;73;0;0;0;0;0;0
2020-09-05 15:45:00;81;32;30;19;21;15;14;7;72;0;0;2;0;0;0
2020-09-05 16:00:00;76;14;20;24;26;13;13;3;48;0;0;2;2;0;0
2020-09-05 16:15:00;75;16;13;24;24;13;13;6;73;0;0;0;0;0;0
2020-09-05 16:30:00;59;32;29;26;26;16;17;8;70;0;0;0;0;0;0
2020-09-05 16:45:00;82;25;27;17;19;17;17;2;58;0;0;1;0;0;0
2020-09-05 17:00:00;90;24;25;18;20;15;15;4;74;0;0;1;5;0;0
2020-09-05 17:15:00;79;35;33;26;28;14;14;3;63;0;0;1;4;0;0
2020-09-05 17:30:00;80;20;22;18;23;8;8;3;60;0;0;0;0;0;0
2020-09-05 17:45:00;89;23;24;30;31;14;15;1;57;0;0;3;1;0;0
2020-09-05 18:00:00;66;24;27;20;20;15;15;6;54;0;0;1;0;0;0
2020-09-05 18:15:00;75;27;22;19;23;10;11;5;64;0;0;0;1;0;0
2020-09-05 18:30:00;68;26;23;17;17;9;11;6;67;0;0;0;0;0;0
2020-09-05 18:45:00;52;17;17;17;17;13;13;8;51;0;0;2;0;0;0
2020-09-05 19:00:00;46;21;22;15;15;15;15;3;43;0;0;0;2;0;0
2020-09-05 19:15:00;50;26;29;17;18;12;13;3;49;0;0;0;0;0;0
2020-09-05 19:30:00;58;17;18;16;20;14;15;4;54;0;0;0;0;0;0
2020-09-05 19:45:00;56;20;24;15;13;3;3;4;56;0;0;0;0;0;0
2020-09-05 20:00:00;57;19;19;16;17;6;6;1;42;0;0;0;1;0;0
2020-09-05 20:15:00;32;17;20;17;18;5;5;4;36;0;0;4;0;0;0
2020-09-05 20:30:00;34;6;9;6;6;8;7;2;30;0;0;0;0;0;0
2020-09-05 20:45:00;30;10;10;6;6;7;7;1;26;0;0;0;0;0;0
2020-09-05 21:00:00;27;4;6;9;8;8;8;4;27;0;0;0;0;0;0
2020-09-05 21:15:00;24;8;9;6;6;9;8;0;27;0;0;0;0;0;0
2020-09-05 21:30:00;12;4;5;5;5;8;9;1;29;0;0;0;0;0;0
2020-09-05 21:45:00;15;6;7;9;5;8;7;2;25;0;0;0;0;0;0
