DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-20 00:00:00;9;5;6;5;5;2;2;1;17;0;0;0;0;0;0
2020-09-20 00:15:00;13;6;8;3;3;1;1;1;15;0;0;0;0;0;0
2020-09-20 00:30:00;17;3;3;2;2;0;0;1;10;0;0;0;0;0;0
2020-09-20 00:45:00;17;5;7;5;5;2;1;0;11;0;0;0;0;0;0
2020-09-20 01:00:00;6;1;2;4;4;2;2;2;11;0;0;0;0;0;0
2020-09-20 01:15:00;8;4;7;4;3;4;3;0;11;0;0;0;0;0;0
2020-09-20 01:30:00;7;5;6;2;2;1;2;0;9;0;0;0;0;0;0
2020-09-20 01:45:00;6;2;3;3;1;2;2;0;15;0;0;0;0;0;0
2020-09-20 02:00:00;9;2;4;2;2;0;0;0;7;0;0;0;0;0;0
2020-09-20 02:15:00;11;0;0;2;2;0;0;0;7;0;0;0;0;0;0
2020-09-20 02:30:00;5;3;3;0;0;1;1;0;6;0;0;0;0;0;0
2020-09-20 02:45:00;3;3;3;1;1;1;0;0;3;0;0;0;0;0;0
2020-09-20 03:00:00;8;4;4;0;0;1;1;0;6;0;0;0;0;0;0
2020-09-20 03:15:00;4;2;4;1;1;1;1;2;2;0;0;0;0;0;0
2020-09-20 03:30:00;5;0;1;2;2;0;0;0;3;0;0;0;0;0;0
2020-09-20 03:45:00;7;2;3;2;2;0;0;0;3;0;0;0;0;0;0
2020-09-20 04:00:00;5;0;0;0;0;1;1;0;1;0;0;0;0;0;0
2020-09-20 04:15:00;2;1;2;1;1;2;1;0;4;0;0;0;0;0;0
2020-09-20 04:30:00;4;1;3;0;0;0;0;0;3;0;0;0;0;0;0
2020-09-20 04:45:00;6;0;0;0;0;2;2;1;1;0;0;0;0;0;0
2020-09-20 05:00:00;4;0;3;1;1;0;0;0;1;0;0;0;0;0;0
2020-09-20 05:15:00;2;1;1;2;1;2;2;1;0;0;0;0;0;0;0
2020-09-20 05:30:00;4;0;2;1;1;0;0;0;4;0;0;0;0;0;0
2020-09-20 05:45:00;5;1;2;2;2;1;1;0;1;0;0;0;0;0;0
2020-09-20 06:00:00;3;2;2;1;1;1;1;0;5;0;0;0;0;0;0
2020-09-20 06:15:00;7;0;0;6;6;2;1;0;1;0;0;0;0;0;0
2020-09-20 06:30:00;15;5;6;1;1;0;0;0;3;0;0;0;0;0;0
2020-09-20 06:45:00;10;2;3;1;1;1;1;0;2;0;0;0;0;0;0
2020-09-20 07:00:00;7;0;0;2;1;2;2;1;2;0;0;0;0;0;0
2020-09-20 07:15:00;10;3;3;2;2;3;3;1;4;0;0;0;0;0;0
2020-09-20 07:30:00;5;3;3;6;5;4;4;0;6;0;0;0;0;0;0
2020-09-20 07:45:00;11;3;5;1;1;0;0;0;10;0;0;0;0;0;0
2020-09-20 08:00:00;10;2;4;2;2;3;3;1;5;0;0;0;0;0;0
2020-09-20 08:15:00;12;4;6;2;1;4;4;0;10;0;0;0;0;0;0
2020-09-20 08:30:00;15;5;7;7;7;1;1;5;16;0;0;0;0;0;0
2020-09-20 08:45:00;23;4;5;17;17;5;5;1;18;0;0;0;0;0;0
2020-09-20 09:00:00;27;2;6;5;5;6;6;2;18;0;0;0;0;0;0
2020-09-20 09:15:00;30;7;9;12;12;3;2;4;22;0;0;0;0;0;0
