DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-13 00:00:00;8;1;1;3;3;3;2;0;14;0;0;0;0;0;0
2020-09-13 00:15:00;14;2;3;6;6;0;0;0;16;0;0;0;0;0;0
2020-09-13 00:30:00;8;6;8;4;4;1;1;2;18;0;0;0;0;0;0
2020-09-13 00:45:00;12;1;1;5;5;0;0;0;8;0;0;0;0;0;0
2020-09-13 01:00:00;12;3;4;2;2;2;1;0;9;0;0;0;0;0;0
2020-09-13 01:15:00;4;1;1;2;2;2;1;1;10;0;0;0;0;0;0
2020-09-13 01:30:00;11;5;6;1;1;3;2;0;8;0;0;0;0;0;0
2020-09-13 01:45:00;10;0;1;4;4;4;1;1;5;0;0;0;0;0;0
2020-09-13 02:00:00;9;0;0;0;0;1;1;0;2;0;0;0;0;0;0
2020-09-13 02:15:00;6;0;1;1;1;1;0;0;4;0;0;0;0;0;0
2020-09-13 02:30:00;5;2;2;2;1;3;3;1;6;0;0;0;0;0;0
2020-09-13 02:45:00;2;2;2;0;0;0;0;0;5;0;0;0;0;0;0
2020-09-13 03:00:00;3;1;3;2;2;2;2;0;2;0;0;0;0;0;0
2020-09-13 03:15:00;2;0;0;3;3;1;2;2;7;0;0;0;0;0;0
2020-09-13 03:30:00;3;3;3;0;0;1;0;0;4;0;0;0;0;0;0
2020-09-13 03:45:00;2;0;1;0;0;0;0;0;4;0;0;0;0;0;0
2020-09-13 04:00:00;4;2;3;1;1;0;0;0;1;0;0;0;0;0;0
2020-09-13 04:15:00;4;0;1;1;1;1;1;0;1;0;0;0;0;0;0
2020-09-13 04:30:00;4;1;1;3;3;2;3;0;2;0;0;0;0;0;0
2020-09-13 04:45:00;2;1;2;0;0;2;2;0;1;0;0;0;0;0;0
2020-09-13 05:00:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:15:00;4;0;0;1;1;1;1;0;3;0;0;0;0;0;0
2020-09-13 05:30:00;5;1;1;1;1;2;2;0;5;0;0;0;0;0;0
2020-09-13 05:45:00;3;1;1;1;1;1;1;0;3;0;0;0;0;0;0
2020-09-13 06:00:00;5;0;0;0;0;1;1;0;3;0;0;0;0;0;0
2020-09-13 06:15:00;7;2;2;1;1;1;0;0;4;0;0;0;0;0;0
2020-09-13 06:30:00;1;3;4;2;2;1;0;0;5;0;0;0;0;0;0
2020-09-13 06:45:00;10;2;3;1;1;0;0;1;4;0;0;0;0;0;0
2020-09-13 07:00:00;1;1;1;0;0;1;1;0;2;0;0;0;0;0;0
2020-09-13 07:15:00;4;3;3;4;4;3;3;0;5;0;0;0;0;0;0
2020-09-13 07:30:00;12;2;4;7;7;4;3;1;5;0;0;0;0;0;0
2020-09-13 07:45:00;11;1;3;2;2;3;2;1;9;0;0;0;0;0;0
2020-09-13 08:00:00;8;1;1;1;1;3;3;0;4;0;0;0;0;0;0
2020-09-13 08:15:00;10;3;3;4;3;4;4;0;3;0;0;0;0;0;0
2020-09-13 08:30:00;12;2;3;5;5;1;1;0;4;0;0;0;0;0;0
2020-09-13 08:45:00;26;1;2;3;3;2;2;2;14;0;0;0;0;0;0
2020-09-13 09:00:00;25;2;5;11;9;7;7;0;24;0;0;0;0;0;0
2020-09-13 09:15:00;23;3;6;9;9;5;5;2;28;0;0;0;0;0;0
2020-09-13 09:30:00;31;8;9;8;8;4;4;1;14;0;0;0;0;0;0
2020-09-13 09:45:00;39;9;10;12;12;5;5;1;26;0;0;0;0;0;0
2020-09-13 10:00:00;43;14;12;7;8;18;18;1;24;0;0;0;0;0;0
2020-09-13 10:15:00;25;10;10;16;14;8;8;1;28;0;0;0;0;0;0
2020-09-13 10:30:00;35;6;7;16;15;8;8;0;44;0;0;0;0;0;0
2020-09-13 10:45:00;40;16;16;12;12;10;10;2;41;0;0;0;0;0;0
2020-09-13 11:00:00;44;15;16;17;16;12;14;1;41;0;0;0;0;0;0
2020-09-13 11:15:00;33;11;12;8;8;6;6;2;23;0;0;0;0;0;0
2020-09-13 11:30:00;34;15;16;16;15;11;11;4;41;0;0;0;0;0;0
2020-09-13 11:45:00;53;12;13;25;24;9;8;2;35;0;0;0;0;0;0
2020-09-13 12:00:00;53;18;20;10;9;9;10;2;36;0;0;0;0;0;0
2020-09-13 12:15:00;35;18;18;14;14;6;4;4;35;0;0;0;0;0;0
2020-09-13 12:30:00;48;6;8;15;15;5;5;2;44;0;0;0;0;0;0
2020-09-13 12:45:00;38;11;12;13;13;11;11;0;35;0;0;0;0;0;0
2020-09-13 13:00:00;26;11;11;21;21;4;5;3;36;0;0;0;0;0;0
2020-09-13 13:15:00;33;15;16;10;9;9;9;1;41;0;0;0;0;0;0
