DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-19 00:00:00;6;4;5;5;5;2;3;1;10;0;0;0;0;0;0
2020-09-19 00:15:00;13;7;8;7;6;3;2;1;15;0;0;0;0;0;0
2020-09-19 00:30:00;4;3;4;6;6;2;4;0;15;0;0;0;0;0;0
2020-09-19 00:45:00;6;1;2;4;4;3;3;0;5;0;0;0;0;0;0
2020-09-19 01:00:00;10;1;3;3;3;1;1;0;12;0;0;0;0;0;0
2020-09-19 01:15:00;11;2;4;1;1;1;1;0;8;0;0;0;0;0;0
2020-09-19 01:30:00;11;1;4;1;1;0;0;0;4;0;0;0;0;0;0
2020-09-19 01:45:00;8;1;2;0;0;1;1;0;8;0;0;0;0;0;0
2020-09-19 02:00:00;7;1;3;3;3;2;0;0;2;0;0;0;0;0;0
2020-09-19 02:15:00;6;2;3;0;0;0;0;0;5;0;0;0;0;0;0
2020-09-19 02:30:00;5;2;4;1;1;1;1;0;4;0;0;0;0;0;0
2020-09-19 02:45:00;6;1;3;5;3;4;3;0;2;0;0;0;0;0;0
2020-09-19 03:00:00;5;0;1;1;1;0;0;0;1;0;0;0;0;0;0
2020-09-19 03:15:00;1;3;3;2;2;1;0;2;5;0;0;0;0;0;0
2020-09-19 03:30:00;2;1;2;2;2;1;1;1;2;0;0;0;0;0;0
2020-09-19 03:45:00;4;1;1;3;3;2;1;0;3;0;0;0;0;0;0
2020-09-19 04:00:00;5;0;3;4;5;1;1;0;1;0;0;0;0;0;0
2020-09-19 04:15:00;5;2;6;1;0;1;0;0;1;0;0;0;0;0;0
2020-09-19 04:30:00;4;3;3;0;0;1;1;1;1;0;0;0;0;0;0
2020-09-19 04:45:00;1;1;2;4;3;2;1;0;4;0;0;0;0;0;0
2020-09-19 05:00:00;4;3;3;3;3;0;0;1;6;0;0;0;0;0;0
2020-09-19 05:15:00;10;14;13;1;1;1;1;0;5;0;0;0;0;0;0
2020-09-19 05:30:00;10;11;10;12;12;2;1;2;13;0;0;0;0;0;0
2020-09-19 05:45:00;14;6;7;43;46;12;12;0;13;0;0;0;0;0;0
2020-09-19 06:00:00;19;5;6;71;82;34;32;0;9;0;0;0;0;0;0
2020-09-19 06:15:00;12;6;6;31;30;11;12;0;15;0;0;0;0;0;0
2020-09-19 06:30:00;16;8;9;15;15;9;8;1;11;0;0;1;0;0;0
2020-09-19 06:45:00;18;3;6;9;9;1;1;2;15;0;0;0;0;0;0
2020-09-19 07:00:00;20;6;8;6;7;1;1;0;7;0;0;0;0;0;0
2020-09-19 07:15:00;24;4;8;8;7;0;0;0;13;0;0;0;0;0;0
2020-09-19 07:30:00;25;8;10;5;5;7;8;2;16;0;0;0;0;0;0
2020-09-19 07:45:00;48;4;4;13;13;5;5;2;22;0;0;0;0;0;0
2020-09-19 08:00:00;34;7;10;10;10;5;5;0;23;0;0;0;0;0;0
2020-09-19 08:15:00;41;11;13;10;10;7;7;2;27;0;0;1;1;0;0
2020-09-19 08:30:00;58;12;12;15;17;6;7;4;41;0;0;0;0;0;0
2020-09-19 08:45:00;61;13;15;14;16;7;8;0;60;0;0;0;0;0;0
2020-09-19 09:00:00;68;12;13;16;16;10;10;3;42;0;0;1;0;0;0
