DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-12 00:00:00;5;2;2;4;4;2;1;0;5;0;0;0;0;0;0
2020-09-12 00:15:00;13;4;4;7;6;3;2;0;18;0;0;0;0;0;0
2020-09-12 00:30:00;9;0;1;5;4;8;7;0;16;0;0;0;0;0;0
2020-09-12 00:45:00;9;2;7;6;6;3;2;0;8;0;0;0;0;0;0
2020-09-12 01:00:00;9;3;3;1;0;1;1;0;6;0;0;0;0;0;0
2020-09-12 01:15:00;4;1;3;0;0;2;2;0;11;0;0;0;0;0;0
2020-09-12 01:30:00;6;1;2;3;2;2;1;0;6;0;0;0;0;0;0
2020-09-12 01:45:00;6;1;3;3;3;1;1;1;3;0;0;0;0;0;0
2020-09-12 02:00:00;3;3;4;3;3;2;2;0;2;0;0;0;0;0;0
2020-09-12 02:15:00;8;3;6;2;2;1;1;1;6;0;0;0;0;0;0
2020-09-12 02:30:00;6;2;4;3;3;1;2;0;5;0;0;0;0;0;0
2020-09-12 02:45:00;7;4;8;3;3;1;0;0;5;0;0;0;0;0;0
2020-09-12 03:00:00;5;1;2;3;3;1;0;0;1;0;0;0;0;0;0
2020-09-12 03:15:00;3;1;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-09-12 03:30:00;3;3;5;2;2;0;0;0;1;0;0;0;0;0;0
2020-09-12 03:45:00;1;0;0;1;1;2;1;0;1;0;0;0;0;0;0
2020-09-12 04:00:00;5;1;3;2;1;1;1;0;1;0;0;0;0;0;0
2020-09-12 04:15:00;5;2;3;2;2;0;0;0;1;0;0;0;0;0;0
2020-09-12 04:30:00;1;1;1;0;0;0;0;0;2;0;0;0;0;0;0
2020-09-12 04:45:00;3;0;2;2;2;3;2;0;7;0;0;0;0;0;0
2020-09-12 05:00:00;6;2;4;2;2;0;0;1;3;0;0;0;0;0;0
2020-09-12 05:15:00;15;11;13;0;0;3;3;1;6;0;0;0;0;0;0
2020-09-12 05:30:00;17;14;13;13;13;4;4;0;13;0;0;0;0;0;0
2020-09-12 05:45:00;11;4;7;40;45;14;14;0;13;0;0;0;0;0;0
2020-09-12 06:00:00;13;4;11;78;85;25;30;0;11;0;0;0;0;0;0
2020-09-12 06:15:00;14;3;7;31;32;13;14;1;9;0;0;0;0;0;0
2020-09-12 06:30:00;16;6;8;14;13;6;6;3;14;0;0;1;0;0;0
2020-09-12 06:45:00;21;2;4;13;13;7;6;2;3;0;0;0;0;0;0
2020-09-12 07:00:00;14;4;4;11;11;5;6;0;10;0;0;0;0;0;0
2020-09-12 07:15:00;26;5;6;7;7;7;6;0;12;0;0;0;0;0;0
2020-09-12 07:30:00;41;7;7;8;8;9;8;0;25;0;0;0;0;0;0
2020-09-12 07:45:00;31;8;9;12;12;6;6;2;19;0;0;0;0;0;0
2020-09-12 08:00:00;19;4;8;12;11;7;8;3;15;0;0;0;0;0;0
2020-09-12 08:15:00;24;12;11;7;8;4;4;2;22;0;0;1;0;0;0
2020-09-12 08:30:00;49;9;10;15;15;10;11;2;37;0;0;1;0;0;0
2020-09-12 08:45:00;53;9;9;15;18;10;11;3;37;0;0;0;0;0;0
2020-09-12 09:00:00;46;12;9;14;16;13;13;0;48;0;0;0;0;0;0
2020-09-12 09:15:00;83;15;18;19;20;11;12;2;57;0;0;0;2;0;0
2020-09-12 09:30:00;77;15;20;27;30;7;7;5;49;0;0;0;0;0;0
2020-09-12 09:45:00;83;22;23;33;35;10;10;4;61;0;0;0;3;0;0
2020-09-12 10:00:00;88;18;19;19;23;14;13;5;53;0;0;0;0;0;0
2020-09-12 10:15:00;92;23;22;29;30;14;15;6;74;0;0;0;0;0;0
2020-09-12 10:30:00;103;27;26;29;32;13;16;8;69;0;0;0;1;0;0
2020-09-12 10:45:00;101;21;25;17;19;16;17;1;70;0;0;1;1;0;0
2020-09-12 11:00:00;87;26;24;25;29;17;16;2;71;0;0;1;0;0;0
2020-09-12 11:15:00;99;27;27;30;32;17;19;1;91;0;0;0;1;0;0
2020-09-12 11:30:00;89;27;26;28;30;23;26;5;82;0;0;5;1;0;0
2020-09-12 11:45:00;84;19;20;21;25;15;17;7;87;0;0;0;1;0;0
2020-09-12 12:00:00;95;27;26;28;32;14;15;2;74;0;0;0;2;0;0
