DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-06 00:00:00;7;1;1;5;4;1;1;0;7;0;0;0;0;0;0
2020-09-06 00:15:00;17;6;9;4;3;3;2;1;17;0;0;0;0;0;0
2020-09-06 00:30:00;9;5;5;3;3;3;4;2;9;0;0;0;0;0;0
2020-09-06 00:45:00;7;3;3;4;3;3;1;2;14;0;0;0;0;0;0
2020-09-06 01:00:00;8;6;6;0;0;1;1;0;8;0;0;0;0;0;0
2020-09-06 01:15:00;5;3;4;3;2;3;2;0;13;0;0;0;0;0;0
2020-09-06 01:30:00;8;3;3;1;1;0;0;1;8;0;0;0;0;0;0
2020-09-06 01:45:00;8;2;3;4;4;2;1;3;7;0;0;0;0;0;0
2020-09-06 02:00:00;8;0;0;0;0;0;0;0;4;0;0;0;0;0;0
2020-09-06 02:15:00;6;3;4;0;0;2;2;0;4;0;0;0;0;0;0
2020-09-06 02:30:00;3;1;1;1;1;2;2;0;6;0;0;0;0;0;0
2020-09-06 02:45:00;5;4;5;0;0;1;1;1;2;0;0;0;0;0;0
2020-09-06 03:00:00;5;0;1;1;1;0;0;0;5;0;0;0;0;0;0
2020-09-06 03:15:00;3;1;1;2;2;2;0;0;3;0;0;0;0;0;0
2020-09-06 03:30:00;3;0;1;0;0;2;2;0;5;0;0;0;0;0;0
2020-09-06 03:45:00;4;2;3;0;0;0;0;0;1;0;0;0;0;0;0
2020-09-06 04:00:00;3;0;2;0;0;1;1;0;0;0;0;0;0;0;0
2020-09-06 04:15:00;3;2;2;0;0;1;1;0;4;0;0;0;0;0;0
2020-09-06 04:30:00;7;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-06 04:45:00;5;0;1;1;1;1;0;0;2;0;0;0;0;0;0
2020-09-06 05:00:00;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-09-06 05:15:00;9;0;1;1;1;1;0;0;0;0;0;0;0;0;0
2020-09-06 05:30:00;9;3;4;2;2;0;0;0;5;0;0;0;0;0;0
2020-09-06 05:45:00;2;1;1;2;2;0;0;1;3;0;0;0;0;0;0
2020-09-06 06:00:00;5;3;3;0;0;4;4;0;3;0;0;0;0;0;0
2020-09-06 06:15:00;6;2;3;3;3;1;2;0;4;0;0;0;0;0;0
2020-09-06 06:30:00;5;1;2;1;1;1;1;2;2;0;0;0;0;0;0
2020-09-06 06:45:00;10;2;3;1;1;3;3;0;0;0;0;0;0;0;0
2020-09-06 07:00:00;11;5;5;1;1;2;3;0;3;0;0;0;0;0;0
2020-09-06 07:15:00;8;3;3;2;0;3;3;0;3;0;0;0;0;0;0
2020-09-06 07:30:00;9;1;1;2;2;0;0;0;6;0;0;0;0;0;0
2020-09-06 07:45:00;12;0;2;2;1;4;4;0;9;0;0;0;0;0;0
2020-09-06 08:00:00;9;1;2;3;3;1;1;2;5;0;0;0;0;0;0
2020-09-06 08:15:00;14;3;4;3;3;3;3;0;6;0;0;0;0;0;0
2020-09-06 08:30:00;21;7;10;3;3;2;2;0;16;0;0;0;0;0;0
2020-09-06 08:45:00;18;6;7;5;5;4;5;1;16;0;0;0;0;0;0
2020-09-06 09:00:00;24;8;10;9;9;5;6;0;15;0;0;0;0;0;0
2020-09-06 09:15:00;30;10;11;6;6;5;5;4;17;0;0;0;0;0;0
2020-09-06 09:30:00;36;10;13;7;6;7;6;2;24;0;0;0;0;0;0
2020-09-06 09:45:00;32;4;5;9;8;9;9;4;17;0;0;0;0;0;0
2020-09-06 10:00:00;18;5;7;11;11;8;7;4;22;0;0;0;0;0;0
2020-09-06 10:15:00;27;8;8;5;6;8;7;5;35;0;0;0;0;0;0
2020-09-06 10:30:00;36;11;12;11;11;11;11;5;32;0;0;0;0;0;0
2020-09-06 10:45:00;43;17;17;21;20;15;15;3;39;0;0;0;0;0;0
2020-09-06 11:00:00;29;7;9;20;20;11;13;3;36;0;0;0;0;0;0
2020-09-06 11:15:00;37;9;13;15;14;7;6;4;40;0;0;0;0;0;0
2020-09-06 11:30:00;32;11;12;9;9;5;7;4;53;0;0;0;0;0;0
2020-09-06 11:45:00;36;12;14;17;16;14;15;4;39;0;0;0;0;0;0
2020-09-06 12:00:00;38;12;13;24;23;9;8;1;39;0;0;0;0;0;0
2020-09-06 12:15:00;42;13;14;9;7;10;10;1;44;0;0;0;1;0;0
2020-09-06 12:30:00;47;13;19;18;18;1;3;0;29;0;0;0;0;0;0
2020-09-06 12:45:00;47;17;19;21;20;13;11;2;38;0;0;3;0;0;0
2020-09-06 13:00:00;33;6;7;15;14;12;12;1;40;0;0;0;0;0;0
2020-09-06 13:15:00;37;10;10;15;15;8;8;1;43;0;0;0;0;0;0
2020-09-06 13:30:00;42;10;11;16;16;6;6;1;51;0;0;0;0;0;0
2020-09-06 13:45:00;51;12;15;15;13;12;13;3;43;0;0;0;0;0;0
2020-09-06 14:00:00;46;10;13;17;17;9;9;2;43;0;0;0;0;0;0
2020-09-06 14:15:00;51;12;13;17;15;17;16;3;41;0;0;0;0;0;0
2020-09-06 14:30:00;39;12;20;22;22;15;16;4;31;0;0;0;0;0;0
2020-09-06 14:45:00;45;9;10;10;9;7;7;1;38;0;0;0;0;0;0
2020-09-06 15:00:00;37;16;15;18;17;6;7;6;44;0;0;0;0;0;0
2020-09-06 15:15:00;37;12;13;11;10;9;9;0;39;0;0;0;0;0;0
2020-09-06 15:30:00;38;10;13;17;17;7;7;2;35;0;0;0;0;0;0
2020-09-06 15:45:00;42;11;13;20;18;12;12;1;40;0;0;0;0;0;0
2020-09-06 16:00:00;59;16;20;21;20;11;9;0;38;0;0;0;0;0;0
2020-09-06 16:15:00;39;21;22;20;19;14;13;0;36;0;0;0;0;0;0
2020-09-06 16:30:00;44;11;17;13;13;5;8;2;35;0;0;0;0;0;0
2020-09-06 16:45:00;45;12;13;9;8;9;9;3;39;0;0;0;0;0;0
2020-09-06 17:00:00;42;13;17;13;12;7;6;1;37;0;0;0;3;0;0
2020-09-06 17:15:00;53;19;23;16;12;10;8;5;48;0;0;0;0;0;0
2020-09-06 17:30:00;48;10;11;18;18;15;15;4;34;0;0;0;0;0;0
2020-09-06 17:45:00;45;9;11;16;16;16;17;3;33;0;0;0;0;0;0
2020-09-06 18:00:00;48;17;20;15;16;7;7;0;37;0;0;0;0;0;0
2020-09-06 18:15:00;50;13;16;9;7;17;16;3;48;0;0;0;0;0;0
2020-09-06 18:30:00;42;19;23;11;11;10;9;1;44;0;0;0;0;0;0
2020-09-06 18:45:00;38;20;23;13;13;7;8;0;33;0;0;0;0;0;0
2020-09-06 19:00:00;35;10;10;11;11;6;6;1;36;0;0;0;0;0;0
2020-09-06 19:15:00;33;8;9;16;13;15;12;3;28;0;0;0;0;0;0
2020-09-06 19:30:00;42;14;15;16;15;9;8;3;31;0;0;0;0;0;0
2020-09-06 19:45:00;31;7;9;9;9;6;5;5;46;0;0;0;0;0;0
2020-09-06 20:00:00;24;11;12;5;5;6;6;1;37;0;0;0;0;0;0
2020-09-06 20:15:00;17;7;8;8;8;6;5;1;28;0;0;0;0;0;0
2020-09-06 20:30:00;26;10;11;7;7;2;2;2;29;0;0;0;0;0;0
2020-09-06 20:45:00;19;12;13;14;11;12;10;2;16;0;0;0;0;0;0
2020-09-06 21:00:00;22;9;10;7;5;7;7;2;20;0;0;0;0;0;0
2020-09-06 21:15:00;15;19;21;8;6;9;7;0;19;0;0;0;0;0;0
2020-09-06 21:30:00;15;12;13;3;3;8;7;2;17;0;0;0;0;0;0
2020-09-06 21:45:00;15;8;8;3;3;2;2;1;18;0;0;0;0;0;0
2020-09-06 22:00:00;19;11;13;3;3;4;2;2;11;0;0;0;0;0;0
2020-09-06 22:15:00;6;3;3;3;3;1;0;0;11;0;0;0;0;0;0
2020-09-06 22:30:00;10;1;1;5;5;3;2;1;14;0;0;0;0;0;0
2020-09-06 22:45:00;2;3;3;3;2;6;6;0;10;0;0;0;0;0;0
2020-09-06 23:00:00;6;3;5;3;3;1;0;0;7;0;0;0;0;0;0
2020-09-06 23:15:00;6;3;3;0;0;5;5;0;2;0;0;0;0;0;0
2020-09-06 23:30:00;4;3;5;4;4;5;4;0;7;0;0;0;0;0;0
2020-09-06 23:45:00;4;0;1;2;2;2;2;1;9;0;0;0;0;0;0
