DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-10-25 00:00:00;4;0;16;4;8;18;0;0;0;0;0;0;0;0
2020-10-25 00:15:00;2;0;16;0;3;26;0;0;0;0;0;0;0;0
2020-10-25 00:30:00;0;0;18;0;1;13;0;0;0;0;0;0;0;0
2020-10-25 00:45:00;1;0;13;2;6;22;0;0;0;0;0;0;0;0
2020-10-25 01:00:00;1;0;6;1;2;20;0;0;0;0;0;0;0;0
2020-10-25 01:15:00;0;0;7;2;3;16;0;0;0;0;0;0;0;0
2020-10-25 01:30:00;1;0;5;1;4;12;0;0;0;0;0;0;0;0
2020-10-25 01:45:00;1;0;4;0;0;10;0;0;0;0;0;0;0;0
2020-10-25 02:00:00;1;0;7;4;5;5;0;0;0;0;0;0;0;0
2020-10-25 02:15:00;0;0;8;0;0;5;0;0;0;0;0;0;0;0
2020-10-25 02:30:00;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-10-25 02:45:00;0;0;4;0;0;2;0;0;0;0;0;0;0;0
2020-10-25 02:00:00;1;0;8;5;6;7;0;0;0;0;0;0;0;0
2020-10-25 02:15:00;0;0;12;0;0;6;0;0;0;0;0;0;0;0
2020-10-25 02:30:00;0;0;8;0;0;5;0;0;0;0;0;0;0;0
2020-10-25 02:45:00;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-10-25 03:00:00;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-10-25 03:15:00;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-25 03:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 03:45:00;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-10-25 04:00:00;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-10-25 04:15:00;0;0;1;0;0;3;0;0;0;0;0;0;0;0
2020-10-25 04:30:00;0;0;1;0;0;4;0;0;0;0;0;0;0;0
2020-10-25 04:45:00;0;0;7;0;0;1;0;0;0;0;0;0;0;0
2020-10-25 05:00:00;0;0;6;1;1;7;0;0;0;0;0;0;0;0
2020-10-25 05:15:00;1;0;9;0;0;6;0;0;0;0;0;0;0;0
2020-10-25 05:30:00;1;0;12;0;0;3;0;0;0;0;0;0;0;0
2020-10-25 05:45:00;0;0;12;0;0;6;0;0;0;0;0;0;0;0
2020-10-25 06:00:00;0;0;6;0;2;2;0;0;0;0;0;0;0;0
2020-10-25 06:15:00;0;0;9;1;2;5;0;0;0;0;0;0;0;0
2020-10-25 06:30:00;0;0;5;1;1;9;0;0;0;0;0;0;0;0
2020-10-25 06:45:00;0;0;10;0;0;18;0;0;0;0;0;0;0;0
2020-10-25 07:00:00;0;0;13;0;1;12;0;0;0;0;0;0;0;0
2020-10-25 07:15:00;0;0;23;2;4;17;0;0;0;0;0;0;0;0
2020-10-25 07:30:00;0;0;23;1;1;14;0;0;0;0;0;0;0;0
2020-10-25 07:45:00;0;0;43;1;1;16;0;0;0;0;0;0;0;0
2020-10-25 08:00:00;2;0;41;0;1;32;0;0;0;0;0;0;1;0
2020-10-25 08:15:00;0;0;35;3;3;10;0;1;0;0;0;0;0;0
2020-10-25 08:30:00;0;0;43;3;6;37;0;0;0;0;0;0;0;0
2020-10-25 08:45:00;1;0;52;4;3;43;0;0;0;0;1;0;0;0
2020-10-25 09:00:00;0;0;74;1;3;51;0;0;0;0;0;0;0;0
2020-10-25 09:15:00;2;0;77;1;4;46;0;0;0;0;1;0;0;0
2020-10-25 09:30:00;0;0;79;5;8;52;0;0;0;0;0;0;0;0
2020-10-25 09:45:00;3;0;100;5;9;74;0;1;0;0;0;0;1;0
2020-10-25 10:00:00;1;0;90;8;13;67;0;0;0;0;0;0;1;0
2020-10-25 10:15:00;4;0;97;4;6;90;0;0;0;0;0;0;4;0
2020-10-25 10:30:00;3;0;99;7;7;87;0;1;0;0;2;0;0;0
2020-10-25 10:45:00;2;0;95;3;7;82;0;0;0;0;0;0;0;0
2020-10-25 11:00:00;1;0;78;2;3;77;0;2;0;0;1;0;1;0
2020-10-25 11:15:00;0;0;95;5;6;70;0;2;0;0;0;0;0;0
2020-10-25 11:30:00;1;0;124;4;8;92;0;1;0;0;1;0;3;0
2020-10-25 11:45:00;3;0;92;11;12;107;0;1;0;0;0;0;1;0
2020-10-25 12:00:00;2;0;89;11;15;79;0;1;0;0;0;0;0;0
2020-10-25 12:15:00;2;0;92;4;8;72;0;2;0;0;0;0;3;0
2020-10-25 12:30:00;2;0;99;12;11;83;0;1;0;0;0;0;2;0
2020-10-25 12:45:00;2;0;126;6;15;91;0;1;0;0;0;0;0;0
2020-10-25 13:00:00;1;0;114;13;17;109;0;0;0;0;0;0;5;0
2020-10-25 13:15:00;0;0;109;4;13;96;0;1;0;0;0;0;4;0
2020-10-25 13:30:00;3;0;140;9;18;104;0;1;0;0;0;0;1;0
2020-10-25 13:45:00;3;0;141;13;16;94;0;6;0;0;0;0;3;0
2020-10-25 14:00:00;1;0;130;5;11;112;0;0;0;0;1;0;6;0
