DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-21 11:30:00;56;2;7;5;80;0;2;0;1;0;0;0;0
2020-05-21 11:45:00;54;7;5;5;76;0;0;1;16;0;0;2;0
2020-05-21 12:00:00;52;3;5;3;74;1;0;5;2;0;0;0;0
2020-05-21 12:15:00;52;1;3;5;84;0;0;0;0;0;0;0;7
2020-05-21 12:30:00;61;3;1;8;75;3;1;0;0;0;0;0;0
2020-05-21 12:45:00;31;0;2;3;72;0;0;0;0;0;0;0;0
2020-05-21 13:00:00;47;1;2;3;85;0;0;0;3;0;0;0;0
2020-05-21 13:15:00;56;1;2;9;56;0;0;0;2;0;0;0;0
2020-05-21 13:30:00;74;2;6;1;82;0;0;0;0;0;0;0;0
2020-05-21 13:45:00;58;5;3;2;75;0;0;0;1;0;0;0;0
2020-05-21 14:00:00;65;1;8;2;81;1;1;0;1;0;0;0;0
2020-05-21 14:15:00;67;1;3;4;91;0;0;0;0;0;0;0;0
2020-05-21 14:30:00;68;7;2;5;87;0;0;0;1;0;0;0;0
2020-05-21 14:45:00;62;1;2;7;80;2;0;0;0;0;0;0;0
2020-05-21 15:00:00;66;3;3;5;90;1;1;0;0;0;0;0;0
2020-05-21 15:15:00;70;1;1;6;69;0;0;0;0;0;0;0;0
2020-05-21 15:30:00;85;2;6;3;61;0;1;0;0;0;0;0;0
2020-05-21 15:45:00;51;1;2;4;72;0;1;0;0;0;0;0;0
2020-05-21 16:00:00;65;0;0;3;67;1;0;0;0;0;0;0;0
2020-05-21 16:15:00;72;2;4;4;57;0;0;0;1;0;0;0;0
2020-05-21 16:30:00;90;0;3;3;70;1;1;0;0;0;0;0;0
2020-05-21 16:45:00;110;2;2;3;69;0;0;0;0;0;0;0;0
2020-05-21 17:00:00;68;0;2;3;65;0;2;0;3;0;0;0;0
2020-05-21 17:15:00;77;2;0;1;62;0;0;0;0;0;0;0;0
2020-05-21 17:30:00;84;0;3;6;47;0;0;0;0;0;0;0;0
2020-05-21 17:45:00;72;1;1;5;68;1;0;0;0;0;0;0;0
2020-05-21 18:00:00;80;0;0;2;69;0;0;0;0;0;0;0;0
2020-05-21 18:15:00;74;0;0;2;78;1;0;0;0;0;0;0;0
2020-05-21 18:30:00;65;0;0;0;41;0;0;0;0;0;0;0;0
2020-05-21 18:45:00;85;2;0;4;54;1;0;0;7;0;0;0;0
2020-05-21 19:00:00;75;0;1;3;52;0;0;0;0;0;0;0;0
2020-05-21 19:15:00;73;0;0;3;54;0;0;0;1;0;0;0;0
2020-05-21 19:30:00;69;0;0;2;58;0;0;0;0;0;0;0;0
2020-05-21 19:45:00;58;1;1;1;49;1;0;0;0;0;0;0;0
2020-05-21 20:00:00;91;0;0;5;57;0;0;0;0;0;0;0;0
2020-05-21 20:15:00;58;0;1;4;48;1;0;0;0;0;0;0;0
2020-05-21 20:30:00;67;0;1;0;44;0;1;0;0;0;0;0;0
2020-05-21 20:45:00;63;3;0;2;52;0;0;0;1;0;0;0;0
2020-05-21 21:00:00;42;2;0;1;42;0;0;0;0;0;0;0;0
2020-05-21 21:15:00;39;0;1;1;45;0;0;0;0;0;0;0;0
2020-05-21 21:30:00;37;0;1;1;35;0;0;0;0;0;0;0;0
2020-05-21 21:45:00;43;0;1;0;35;1;0;0;0;0;0;0;0
2020-05-21 22:00:00;35;0;0;3;32;1;0;0;0;0;0;0;0
2020-05-21 22:15:00;24;2;2;0;22;2;0;0;0;0;0;0;0
2020-05-21 22:30:00;16;0;0;2;20;0;0;0;0;0;0;0;0
2020-05-21 22:45:00;27;0;1;1;17;0;0;0;0;0;0;0;0
2020-05-21 23:00:00;16;0;0;2;17;0;0;0;0;0;0;0;0
2020-05-21 23:15:00;17;0;1;1;21;0;0;0;0;0;0;0;0
2020-05-21 23:30:00;20;0;1;1;24;0;0;0;0;0;0;0;0
2020-05-21 23:45:00;21;0;0;0;17;0;0;0;0;0;0;0;0
