DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-05-28 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 00:15:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 00:30:00;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 00:45:00;1;2;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 01:00:00;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 02:45:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 03:00:00;1;1;0;0;0;0;0;1;0;1;0;0;1;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 03:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 04:30:00;3;4;1;0;0;0;0;0;0;0;0;1;1;4;6;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 04:45:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 05:00:00;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 05:15:00;2;2;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 05:30:00;4;4;0;0;0;0;0;0;0;0;0;1;5;0;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 05:45:00;4;5;1;1;0;0;1;0;1;0;0;3;18;1;1;1;1;16;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 06:00:00;14;15;0;0;0;0;0;0;0;0;0;0;7;2;4;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 06:15:00;15;16;2;0;0;0;0;0;0;0;1;12;14;4;2;2;9;11;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 06:30:00;9;9;1;0;0;0;0;0;0;0;1;3;7;1;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 06:45:00;31;33;7;2;1;1;1;0;1;0;1;17;40;12;4;4;14;39;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 07:00:00;14;15;8;0;0;0;1;0;1;0;1;20;26;8;3;4;20;26;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 07:15:00;26;29;13;4;1;1;1;1;1;1;1;9;33;15;8;7;6;31;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
