DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-05 00:00:00;7;8;5;8;4;8;4;5;6;6;0;0;0;0;0;0;0
2019-10-05 00:15:00;12;8;10;15;4;4;5;4;17;7;0;0;0;0;0;0;0
2019-10-05 00:30:00;5;6;9;11;3;4;6;5;4;7;0;1;0;0;0;0;0
2019-10-05 00:45:00;13;6;1;5;2;1;4;3;7;3;0;3;0;0;0;0;0
2019-10-05 01:00:00;5;5;7;7;2;5;3;8;13;1;0;0;0;0;0;0;0
2019-10-05 01:15:00;12;4;6;7;2;0;3;3;7;4;0;0;0;0;0;0;0
2019-10-05 01:30:00;2;2;4;6;2;3;2;2;6;4;0;0;0;0;0;0;0
2019-10-05 01:45:00;8;7;1;6;3;1;2;1;3;2;0;0;0;0;0;0;0
2019-10-05 02:00:00;5;1;3;2;2;2;4;1;1;4;0;0;0;0;0;0;0
2019-10-05 02:15:00;0;2;5;2;2;4;2;0;3;2;0;0;0;0;0;0;0
2019-10-05 02:30:00;5;2;6;5;2;2;3;6;1;1;0;0;0;0;0;0;0
2019-10-05 02:45:00;5;3;3;3;1;0;1;2;4;3;0;0;0;0;0;0;0
2019-10-05 03:00:00;4;2;4;2;1;3;2;4;9;3;0;0;0;0;0;0;0
2019-10-05 03:15:00;4;0;3;3;1;1;0;10;6;1;0;0;0;0;0;0;0
2019-10-05 03:30:00;8;6;2;0;0;0;0;2;1;1;0;0;0;0;0;0;0
2019-10-05 03:45:00;4;3;1;2;1;1;2;3;5;4;0;0;0;0;0;0;0
2019-10-05 04:00:00;2;4;1;3;0;1;0;7;6;2;0;0;0;0;0;0;0
2019-10-05 04:15:00;2;3;2;4;0;2;1;2;2;0;0;0;0;0;0;0;0
2019-10-05 04:30:00;1;4;3;1;0;0;0;0;2;1;0;0;0;0;0;0;0
2019-10-05 04:45:00;3;1;1;1;0;1;1;4;3;4;0;0;0;0;0;0;0
2019-10-05 05:00:00;8;2;2;3;0;2;0;3;3;5;0;0;0;0;0;0;0
2019-10-05 05:15:00;15;3;5;6;1;0;1;6;4;6;0;0;0;0;0;0;0
2019-10-05 05:30:00;20;4;6;10;2;5;4;13;16;9;0;0;0;0;1;0;0
2019-10-05 05:45:00;16;5;7;4;1;3;5;17;26;16;0;0;0;0;0;0;0
2019-10-05 06:00:00;6;5;4;4;1;5;1;11;9;7;2;0;0;0;0;0;0
2019-10-05 06:15:00;4;3;5;7;0;3;2;7;9;6;0;0;2;0;0;0;0
2019-10-05 06:30:00;10;6;8;6;2;4;4;4;7;10;0;0;0;0;0;0;0
2019-10-05 06:45:00;8;3;7;2;1;2;5;11;13;11;0;0;0;0;0;0;0
