DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-20 00:00:00;6;5;8;10;4;5;1;5;8;2;0;0;0;0;0;0;0
2019-10-20 00:15:00;11;5;6;9;4;2;6;14;10;6;0;0;0;0;0;0;0
2019-10-20 00:30:00;5;6;8;7;3;4;5;4;6;4;0;0;0;0;0;0;0
2019-10-20 00:45:00;10;2;8;10;5;5;3;11;13;9;0;0;0;0;0;0;0
2019-10-20 01:00:00;7;5;9;7;3;11;9;124;10;5;0;4;0;0;0;0;0
2019-10-20 01:15:00;3;9;15;17;9;1;2;4;6;11;0;0;0;0;0;0;0
2019-10-20 01:30:00;6;3;9;15;3;3;7;2;7;1;0;0;0;0;0;0;0
2019-10-20 01:45:00;6;3;5;9;2;11;6;1;8;3;0;0;0;0;0;0;0
2019-10-20 02:00:00;6;3;3;7;4;5;5;6;69;3;0;0;1;0;0;0;0
2019-10-20 02:15:00;6;5;2;5;2;2;3;3;4;1;0;0;0;0;0;0;0
2019-10-20 02:30:00;5;5;0;2;1;2;1;0;2;6;0;0;0;0;0;0;0
2019-10-20 02:45:00;1;1;5;5;4;1;2;7;7;4;0;0;0;0;0;0;0
2019-10-20 03:00:00;3;5;3;8;5;8;8;3;7;1;0;0;1;0;0;0;0
2019-10-20 03:15:00;1;3;2;3;3;3;1;2;1;0;0;0;0;0;0;0;0
2019-10-20 03:30:00;1;4;3;2;5;3;5;2;2;0;0;0;0;0;0;0;0
2019-10-20 03:45:00;4;3;4;3;2;4;4;99;7;3;0;0;0;0;0;0;0
2019-10-20 04:00:00;4;2;0;2;1;0;3;5;5;5;0;0;0;0;0;0;0
2019-10-20 04:15:00;0;2;0;1;0;0;1;2;1;4;0;0;0;0;0;0;0
2019-10-20 04:30:00;3;6;1;4;0;2;1;1;2;3;0;0;0;0;0;0;0
2019-10-20 04:45:00;4;6;2;0;1;2;2;2;6;1;0;0;0;0;0;0;0
2019-10-20 05:00:00;0;2;3;3;4;3;2;7;10;3;0;0;0;0;0;0;0
2019-10-20 05:15:00;2;2;3;3;1;2;3;4;7;3;0;0;0;0;0;0;0
2019-10-20 05:30:00;7;1;6;2;1;5;8;10;6;3;0;0;0;0;0;1;0
2019-10-20 05:45:00;2;1;3;3;0;0;2;2;3;1;0;0;0;0;0;9;0
2019-10-20 06:00:00;4;1;3;3;1;1;3;1;5;1;0;0;0;0;0;0;0
2019-10-20 06:15:00;5;5;0;0;0;2;2;3;1;2;0;0;0;0;0;0;0
2019-10-20 06:30:00;3;2;5;2;0;3;2;4;3;3;0;0;0;0;0;0;0
2019-10-20 06:45:00;4;3;5;2;1;1;3;1;4;3;0;0;0;0;0;0;0
2019-10-20 07:00:00;4;2;6;4;5;4;7;1;2;2;0;0;0;0;0;0;0
2019-10-20 07:15:00;4;0;4;2;0;1;2;6;4;3;0;0;0;0;0;0;0
2019-10-20 07:30:00;1;2;1;1;3;1;3;5;2;4;0;0;0;0;0;0;0
2019-10-20 07:45:00;4;1;4;3;2;5;4;7;12;5;0;0;7;0;0;0;0
2019-10-20 08:00:00;5;3;4;3;3;9;6;9;4;4;0;0;0;0;0;0;0
2019-10-20 08:15:00;5;1;3;6;3;3;2;9;6;2;0;0;0;0;0;0;0
2019-10-20 08:30:00;8;1;5;7;4;3;14;8;8;9;0;0;0;0;0;0;0
2019-10-20 08:45:00;7;7;7;7;1;5;5;15;10;10;0;0;0;0;0;0;0
2019-10-20 09:00:00;8;5;10;8;5;7;6;13;13;16;0;0;0;0;0;0;0
2019-10-20 09:15:00;9;5;9;4;4;8;10;15;17;13;0;0;0;0;0;0;0
2019-10-20 09:30:00;13;6;11;10;4;2;3;17;16;11;0;0;1;0;0;0;0
2019-10-20 09:45:00;24;11;14;18;8;9;10;23;31;17;0;0;0;0;0;0;0
2019-10-20 10:00:00;19;21;6;13;3;19;11;10;18;15;0;0;1;0;0;0;0
2019-10-20 10:15:00;11;11;21;17;5;8;13;17;18;12;0;0;0;0;0;0;0
2019-10-20 10:30:00;23;17;16;13;7;11;17;21;22;17;0;0;0;2;0;1;0
2019-10-20 10:45:00;30;19;15;16;11;18;23;17;18;23;0;0;0;0;0;0;0
2019-10-20 11:00:00;15;10;17;21;16;23;15;19;18;20;0;0;0;0;0;0;0
2019-10-20 11:15:00;20;12;20;10;13;14;11;16;20;21;0;0;0;0;0;0;0
2019-10-20 11:30:00;23;13;19;15;11;18;17;17;21;22;0;0;0;0;0;0;0
2019-10-20 11:45:00;29;16;22;15;8;18;15;24;28;18;0;0;0;0;0;0;0
2019-10-20 12:00:00;34;17;19;12;10;21;15;16;19;23;0;0;0;0;0;0;0
2019-10-20 12:15:00;25;13;12;26;9;19;17;23;13;20;0;0;1;1;0;0;0
2019-10-20 12:30:00;24;14;25;25;8;19;15;20;20;21;0;0;0;0;0;0;0
2019-10-20 12:45:00;26;23;15;25;12;19;18;31;26;30;0;0;0;0;5;0;0
2019-10-20 13:00:00;26;18;34;25;17;26;21;25;27;18;0;0;0;0;0;0;0
2019-10-20 13:15:00;27;27;25;22;27;19;20;21;28;31;0;0;2;0;1;0;0
2019-10-20 13:30:00;26;18;22;41;8;23;20;22;26;28;0;0;10;0;0;0;0
2019-10-20 13:45:00;24;26;14;15;10;23;26;31;36;38;0;0;2;7;0;0;0
2019-10-20 14:00:00;20;28;23;17;12;25;16;23;27;15;0;1;48;2;0;0;0
2019-10-20 14:15:00;38;31;16;15;12;21;25;19;32;34;2;0;0;0;1;0;0
2019-10-20 14:30:00;25;24;18;20;18;19;23;22;22;26;2;0;0;0;1;1;0
2019-10-20 14:45:00;30;14;33;22;9;20;20;31;36;30;0;0;0;0;1;2;0
2019-10-20 15:00:00;30;18;29;24;12;19;19;29;33;34;3;0;9;1;0;3;0
2019-10-20 15:15:00;19;18;13;16;13;20;19;25;32;30;0;1;0;0;0;5;0
2019-10-20 15:30:00;27;25;16;21;9;17;29;22;24;25;0;0;0;0;2;1;0
2019-10-20 15:45:00;30;34;26;20;9;24;21;23;30;27;0;1;0;2;4;2;0
2019-10-20 16:00:00;18;18;25;20;3;15;29;16;21;23;0;10;0;1;2;0;0
2019-10-20 16:15:00;21;19;24;19;11;15;17;23;23;29;0;8;11;0;0;0;0
2019-10-20 16:30:00;23;24;16;22;6;22;20;21;30;19;0;0;8;0;0;0;0
2019-10-20 16:45:00;25;12;26;22;9;25;22;32;31;25;0;0;0;0;0;4;0
2019-10-20 17:00:00;40;26;17;20;10;27;26;17;30;20;0;1;0;0;0;0;0
2019-10-20 17:15:00;35;29;23;22;10;20;19;31;26;24;0;0;6;0;0;0;0
2019-10-20 17:30:00;23;26;20;17;14;21;29;29;25;34;0;0;1;0;20;4;0
2019-10-20 17:45:00;27;29;25;34;18;17;21;33;35;30;2;0;0;0;0;3;0
2019-10-20 18:00:00;47;12;20;25;12;22;24;25;26;24;0;0;4;0;0;0;0
2019-10-20 18:15:00;16;24;20;16;14;13;18;37;28;23;0;0;0;0;0;0;0
2019-10-20 18:30:00;21;22;17;55;9;14;22;27;33;22;1;2;0;0;0;0;0
