DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-27 00:00:00;3;9;5;6;4;3;5;4;8;2;3;0;0;0;2;0;0
2019-10-27 00:15:00;20;6;7;14;9;3;6;5;9;4;0;0;0;0;0;0;0
2019-10-27 00:30:00;10;6;3;7;6;11;6;1;6;5;0;0;0;0;0;0;0
2019-10-27 00:45:00;10;7;5;10;6;5;7;3;4;8;0;0;0;0;0;0;0
2019-10-27 01:00:00;8;5;3;8;7;4;7;4;6;5;0;0;0;0;0;0;0
2019-10-27 01:15:00;4;5;3;2;0;1;2;3;6;7;0;0;0;0;0;0;0
2019-10-27 01:30:00;5;9;3;9;2;0;2;0;1;6;0;0;0;0;0;0;0
2019-10-27 01:45:00;3;3;9;5;3;7;8;2;4;10;0;0;0;0;0;0;0
2019-10-27 02:00:00;4;10;4;3;2;6;4;2;2;4;0;0;0;0;0;0;0
2019-10-27 02:15:00;4;1;5;4;2;4;5;0;1;5;0;0;0;0;0;0;0
2019-10-27 02:30:00;7;6;4;3;4;1;3;2;5;3;0;0;0;0;0;0;0
2019-10-27 02:45:00;2;4;5;2;2;2;1;2;3;3;0;0;0;0;0;0;0
2019-10-27 02:00:00;11;13;4;7;6;10;7;4;8;9;0;0;0;0;0;0;0
2019-10-27 02:15:00;9;4;9;13;3;5;6;0;1;8;0;0;0;0;0;0;0
2019-10-27 02:30:00;12;14;4;5;6;2;4;4;6;5;0;0;0;0;0;0;0
2019-10-27 02:45:00;8;8;7;8;6;2;1;2;7;4;0;0;0;0;0;0;0
2019-10-27 03:00:00;3;3;4;2;1;1;1;3;3;1;0;0;0;0;0;0;0
2019-10-27 03:15:00;2;0;3;4;0;7;5;3;1;1;0;0;0;0;0;0;0
2019-10-27 03:30:00;1;4;1;2;0;3;2;0;1;0;0;0;0;0;0;0;0
2019-10-27 03:45:00;5;1;0;4;3;0;3;1;4;4;0;0;0;0;0;0;0
2019-10-27 04:00:00;5;4;0;1;1;0;0;3;6;1;0;0;0;0;0;0;0
2019-10-27 04:15:00;4;5;1;2;1;3;1;0;2;2;0;0;0;0;0;0;0
2019-10-27 04:30:00;4;2;1;3;0;4;4;0;2;6;0;0;0;0;0;0;0
2019-10-27 04:45:00;5;0;1;2;0;1;0;4;5;4;0;0;0;0;0;0;0
2019-10-27 05:00:00;6;2;2;3;0;1;3;2;2;2;0;0;0;0;0;0;0
2019-10-27 05:15:00;3;2;1;2;0;4;4;3;5;7;0;0;0;0;0;0;0
2019-10-27 05:30:00;5;4;2;3;0;1;4;1;6;5;0;0;0;0;0;0;0
2019-10-27 05:45:00;3;1;1;4;0;2;1;3;2;5;0;0;0;0;0;0;0
2019-10-27 06:00:00;4;2;6;4;0;1;3;0;1;7;0;0;0;0;0;0;0
2019-10-27 06:15:00;8;3;3;1;0;3;1;1;1;2;0;0;0;0;0;0;0
2019-10-27 06:30:00;14;1;1;2;3;1;4;2;2;2;0;0;0;0;0;0;0
2019-10-27 06:45:00;9;1;3;0;0;3;4;0;5;4;0;0;0;0;0;0;0
2019-10-27 07:00:00;4;0;2;3;0;1;2;0;2;1;0;0;0;0;0;0;0
2019-10-27 07:15:00;1;5;4;2;4;2;3;1;4;6;0;0;0;0;0;0;0
2019-10-27 07:30:00;8;1;0;3;3;4;7;6;7;12;0;0;0;0;0;0;0
2019-10-27 07:45:00;7;3;4;4;0;6;4;6;3;9;0;0;0;0;0;0;0
2019-10-27 08:00:00;8;6;8;7;2;9;6;4;6;11;0;0;0;0;0;0;0
2019-10-27 08:15:00;11;7;3;5;4;4;3;12;9;10;0;0;0;0;0;0;0
2019-10-27 08:30:00;14;8;4;7;4;8;13;2;8;15;0;0;0;0;0;0;0
2019-10-27 08:45:00;16;6;14;7;7;6;10;8;14;16;0;0;2;0;0;3;0
2019-10-27 09:00:00;9;11;9;5;3;7;14;7;17;24;0;0;25;0;0;0;0
2019-10-27 09:15:00;15;11;16;4;4;8;7;8;9;16;0;0;0;0;0;2;0
2019-10-27 09:30:00;16;19;12;10;6;7;14;20;22;22;0;0;2;0;0;0;0
