DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-12 00:00:00;8;2;3;7;5;0;3;4;12;10;0;1;1;1;0;0;0
2019-10-12 00:15:00;16;6;8;13;3;6;2;7;11;3;0;0;0;0;0;0;0
2019-10-12 00:30:00;11;5;6;7;4;7;3;7;9;4;0;0;0;0;0;0;0
2019-10-12 00:45:00;11;7;8;6;3;3;5;6;8;3;0;0;0;0;0;0;0
2019-10-12 01:00:00;9;4;6;1;2;4;5;2;7;5;0;0;0;0;0;0;0
2019-10-12 01:15:00;6;5;9;8;7;4;3;3;9;4;0;0;0;0;0;0;0
2019-10-12 01:30:00;5;2;8;7;1;3;2;5;8;3;0;0;0;0;0;0;0
2019-10-12 01:45:00;6;1;2;6;1;0;3;3;6;5;0;0;2;0;0;0;0
2019-10-12 02:00:00;7;5;1;2;3;4;4;7;8;6;0;0;0;0;0;0;0
2019-10-12 02:15:00;5;5;4;12;2;1;1;2;4;3;0;0;0;0;0;0;0
2019-10-12 02:30:00;4;1;2;3;1;6;4;0;3;2;2;0;0;0;1;0;0
2019-10-12 02:45:00;0;0;4;9;2;2;6;0;6;1;0;0;0;0;0;0;0
2019-10-12 03:00:00;2;3;3;3;3;2;4;2;6;4;0;0;0;0;0;0;0
2019-10-12 03:15:00;4;2;1;4;0;2;1;2;4;6;0;0;0;0;0;0;0
2019-10-12 03:30:00;4;2;2;1;0;1;1;1;6;3;0;0;0;0;0;0;0
2019-10-12 03:45:00;2;2;2;3;1;0;2;1;3;3;0;0;0;0;0;0;0
2019-10-12 04:00:00;5;3;1;4;1;2;3;2;5;4;0;0;0;0;0;0;0
2019-10-12 04:15:00;1;2;1;3;0;0;1;4;7;1;0;0;0;0;0;0;0
2019-10-12 04:30:00;4;0;3;1;1;1;0;0;0;2;0;0;0;0;0;0;0
2019-10-12 04:45:00;4;0;1;2;0;0;2;4;4;6;0;0;0;0;0;0;0
2019-10-12 05:00:00;5;0;4;9;0;3;2;4;5;3;0;0;6;0;0;0;0
2019-10-12 05:15:00;18;3;6;3;0;1;3;5;5;5;0;0;0;0;0;0;0
2019-10-12 05:30:00;15;6;5;10;1;1;7;13;19;13;0;0;1;0;0;0;0
2019-10-12 05:45:00;12;2;7;4;4;4;4;47;46;36;0;0;0;0;0;0;0
2019-10-12 06:00:00;11;5;6;8;2;6;12;61;63;78;2;0;0;0;0;0;0
2019-10-12 06:15:00;16;9;8;10;0;3;7;22;32;40;0;0;0;0;0;0;0
2019-10-12 06:30:00;13;9;13;6;4;9;10;11;20;16;0;0;0;0;4;0;0
2019-10-12 06:45:00;10;5;10;5;3;3;3;16;11;14;0;0;0;0;0;0;0
2019-10-12 07:00:00;8;6;8;10;0;3;5;11;11;16;0;0;0;0;0;0;0
2019-10-12 07:15:00;18;7;12;8;1;5;9;6;9;9;0;0;0;0;6;0;0
2019-10-12 07:30:00;12;9;11;9;2;7;5;18;19;12;0;0;0;0;0;2;0
2019-10-12 07:45:00;20;17;11;6;4;9;6;13;19;15;0;0;0;0;0;0;0
2019-10-12 08:00:00;17;9;9;5;6;11;7;10;21;12;0;0;0;0;0;0;0
2019-10-12 08:15:00;24;18;10;14;12;7;10;22;19;16;0;0;0;0;0;0;0
