DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-06 00:00:00;13;5;6;11;6;6;8;5;12;7;0;0;3;0;0;0;0
2019-10-06 00:15:00;9;9;7;12;4;5;1;6;6;9;4;0;0;0;1;0;0
2019-10-06 00:30:00;8;3;4;8;5;4;7;8;9;9;0;0;0;0;0;0;0
2019-10-06 00:45:00;8;0;7;8;4;8;3;3;8;5;0;0;0;0;0;0;0
2019-10-06 01:00:00;6;6;5;11;6;3;4;4;8;8;0;1;0;0;0;0;0
2019-10-06 01:15:00;7;4;7;2;0;2;1;3;5;7;0;0;0;0;0;0;0
2019-10-06 01:30:00;7;3;7;5;2;1;1;5;7;4;0;0;0;0;0;0;0
2019-10-06 01:45:00;7;3;2;8;3;3;3;5;6;3;0;0;0;0;0;0;0
2019-10-06 02:00:00;2;6;2;3;2;3;6;3;2;2;0;0;0;0;0;0;0
2019-10-06 02:15:00;3;3;6;9;0;1;5;8;6;6;0;0;0;0;0;0;0
2019-10-06 02:30:00;7;1;4;5;1;4;0;4;0;3;0;0;0;0;0;0;0
2019-10-06 02:45:00;4;6;0;2;4;4;4;0;4;5;0;0;0;0;0;0;0
2019-10-06 03:00:00;3;4;1;3;4;1;4;7;11;4;0;0;0;0;0;0;0
2019-10-06 03:15:00;4;1;8;10;1;2;3;1;4;0;0;0;0;0;0;0;0
2019-10-06 03:30:00;3;0;6;5;1;2;3;1;3;3;0;0;0;0;0;0;0
2019-10-06 03:45:00;1;0;3;4;1;1;1;2;7;4;0;0;0;0;0;0;0
2019-10-06 04:00:00;0;0;2;3;0;2;4;1;2;1;0;0;0;0;0;0;0
2019-10-06 04:15:00;1;1;3;2;1;2;1;3;1;2;0;0;0;0;0;0;0
2019-10-06 04:30:00;2;2;1;4;1;1;1;2;0;2;0;0;3;0;0;0;0
2019-10-06 04:45:00;3;0;0;0;0;1;2;0;5;2;0;0;0;0;0;0;0
2019-10-06 05:00:00;1;4;2;5;1;2;2;5;2;2;0;0;0;0;0;0;0
2019-10-06 05:15:00;4;0;11;11;0;2;1;4;6;3;0;0;4;0;0;0;0
2019-10-06 05:30:00;10;1;4;3;1;2;3;6;7;3;0;0;0;0;0;0;0
2019-10-06 05:45:00;4;4;1;5;1;1;2;2;4;5;0;0;0;0;0;0;0
2019-10-06 06:00:00;2;0;2;1;1;4;6;1;4;1;0;0;3;1;0;0;0
2019-10-06 06:15:00;2;1;1;2;0;0;2;4;4;3;0;0;0;0;0;0;0
2019-10-06 06:30:00;4;1;0;1;2;1;4;2;3;6;0;0;0;0;0;0;0
2019-10-06 06:45:00;5;0;2;1;0;4;2;3;5;5;0;0;0;0;0;0;0
2019-10-06 07:00:00;4;1;2;5;3;4;2;1;0;4;0;0;0;0;0;0;0
2019-10-06 07:15:00;3;2;0;3;5;3;5;4;5;4;0;0;0;0;0;0;0
2019-10-06 07:30:00;4;1;1;1;2;1;6;5;1;3;0;0;0;0;0;0;0
2019-10-06 07:45:00;5;2;3;3;0;3;5;10;9;6;0;0;0;0;0;0;0
2019-10-06 08:00:00;2;6;6;5;3;1;13;3;5;2;0;0;0;0;0;0;0
2019-10-06 08:15:00;4;0;4;3;2;1;3;6;10;6;0;0;0;0;0;0;0
2019-10-06 08:30:00;4;5;6;2;2;0;5;4;7;7;0;0;4;0;0;0;0
2019-10-06 08:45:00;12;8;8;4;2;4;5;8;10;6;0;0;0;0;0;2;0
2019-10-06 09:00:00;6;10;15;10;4;3;9;11;15;14;0;0;1;0;0;0;0
2019-10-06 09:15:00;3;7;11;6;5;7;13;10;18;12;0;0;1;0;0;0;0
2019-10-06 09:30:00;11;10;12;14;7;8;10;15;16;19;0;0;45;0;0;0;0
2019-10-06 09:45:00;12;10;11;15;4;7;22;18;22;17;1;0;0;0;0;0;0
2019-10-06 10:00:00;18;17;5;14;2;11;16;16;20;19;0;0;0;0;0;1;0
2019-10-06 10:15:00;20;14;8;12;10;8;15;19;19;18;0;0;1;0;0;0;0
2019-10-06 10:30:00;29;15;17;11;5;15;16;23;25;18;0;0;0;1;3;0;0
2019-10-06 10:45:00;24;22;20;15;7;32;10;18;28;21;0;0;0;0;0;1;0
2019-10-06 11:00:00;24;18;16;17;12;19;24;21;19;13;0;0;0;4;0;0;0
2019-10-06 11:15:00;18;13;22;13;9;18;26;20;21;21;0;0;1;0;0;2;0
2019-10-06 11:30:00;31;15;17;23;7;22;20;26;31;29;1;0;1;0;1;0;0
2019-10-06 11:45:00;18;19;13;9;12;18;18;20;33;20;0;0;0;0;2;0;1
2019-10-06 12:00:00;27;19;22;20;9;22;22;20;26;28;0;0;2;0;0;9;0
2019-10-06 12:15:00;32;16;19;17;10;15;21;19;27;29;0;3;0;5;0;0;0
