DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-12-12 00:00:00;12;0;7;0;0;0;0;0;0;0;0;0
2019-12-12 00:15:00;19;0;7;0;0;0;0;0;0;0;0;0
2019-12-12 00:30:00;11;0;8;0;0;0;0;0;0;0;0;0
2019-12-12 00:45:00;7;0;7;0;0;0;0;0;0;0;0;0
2019-12-12 01:00:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-12-12 01:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-12-12 01:30:00;7;0;4;0;0;0;0;0;0;0;0;0
2019-12-12 01:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-12-12 02:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2019-12-12 02:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-12-12 02:30:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-12-12 02:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-12-12 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-12-12 03:15:00;5;0;7;0;0;0;0;0;0;0;0;0
2019-12-12 03:30:00;1;0;6;0;0;0;0;0;0;0;0;0
2019-12-12 03:45:00;6;0;4;0;0;0;0;0;0;0;0;0
2019-12-12 04:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2019-12-12 04:15:00;2;0;9;0;0;0;0;0;0;0;0;0
2019-12-12 04:30:00;4;0;15;0;0;0;0;0;0;0;0;0
2019-12-12 04:45:00;3;0;32;0;0;0;0;0;0;0;0;0
2019-12-12 05:00:00;4;0;67;0;0;0;0;0;0;0;0;0
2019-12-12 05:15:00;10;0;124;0;0;0;0;0;0;0;0;0
2019-12-12 05:30:00;13;0;122;0;0;0;0;0;0;0;0;0
2019-12-12 05:45:00;36;0;158;0;0;0;0;0;0;0;0;0
2019-12-12 06:00:00;57;0;132;0;1;0;0;0;0;0;0;0
2019-12-12 06:15:00;46;0;209;0;4;0;0;0;0;3;0;0
2019-12-12 06:30:00;38;0;237;0;8;3;0;0;0;3;0;0
2019-12-12 06:45:00;56;0;236;0;7;2;0;0;0;0;0;0
2019-12-12 07:00:00;46;0;213;0;7;2;0;0;0;3;0;0
2019-12-12 07:15:00;55;0;195;0;10;0;0;0;0;3;0;0
2019-12-12 07:30:00;51;0;133;0;8;6;0;0;0;4;7;0
2019-12-12 07:45:00;90;0;137;0;12;3;0;0;0;4;7;0
2019-12-12 08:00:00;87;0;187;0;11;0;0;0;0;4;0;0
2019-12-12 08:15:00;81;0;204;0;5;3;0;0;0;4;0;0
2019-12-12 08:30:00;67;0;200;0;8;0;0;0;0;3;1;0
2019-12-12 08:45:00;84;0;149;0;4;1;0;0;0;2;0;0
2019-12-12 09:00:00;66;0;172;0;5;0;0;0;0;1;0;0
2019-12-12 09:15:00;66;0;155;0;2;0;0;0;0;3;0;0
2019-12-12 09:30:00;70;0;176;0;5;1;0;0;0;3;0;0
2019-12-12 09:45:00;69;0;161;0;4;0;0;0;0;3;0;0
2019-12-12 10:00:00;96;0;130;0;1;0;0;0;0;3;0;0
2019-12-12 10:15:00;101;0;120;0;4;2;0;0;0;0;0;0
2019-12-12 10:30:00;91;0;131;0;5;1;0;0;0;4;0;0
2019-12-12 10:45:00;95;0;126;0;3;0;0;0;0;3;0;0
2019-12-12 11:00:00;100;0;118;0;3;1;0;0;0;4;0;0
2019-12-12 11:15:00;107;0;120;0;2;4;0;0;0;1;0;0
2019-12-12 11:30:00;136;0;122;0;2;1;0;0;0;2;0;0
2019-12-12 11:45:00;121;0;94;0;0;2;0;0;0;2;1;0
2019-12-12 12:00:00;135;0;92;0;3;3;0;0;0;1;0;0
2019-12-12 12:15:00;121;0;97;0;4;2;0;0;0;9;0;0
2019-12-12 12:30:00;124;0;109;0;1;4;0;0;0;2;1;0
2019-12-12 12:45:00;128;0;123;0;3;4;0;0;0;2;0;0
2019-12-12 13:00:00;113;0;120;0;3;5;0;0;0;2;3;0
