DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-12-05 00:00:00;9;0;10;0;0;0;0;0;0;0;0;0
2019-12-05 00:15:00;12;0;8;0;0;0;0;0;0;0;0;0
2019-12-05 00:30:00;13;0;11;0;0;0;0;0;0;0;0;0
2019-12-05 00:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-12-05 01:00:00;6;0;8;0;0;0;0;0;0;0;0;0
2019-12-05 01:15:00;8;0;5;0;0;0;0;0;0;0;0;0
2019-12-05 01:30:00;4;0;7;0;0;0;0;0;0;0;0;0
2019-12-05 01:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-12-05 02:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2019-12-05 02:15:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-12-05 02:30:00;3;0;5;0;0;0;0;0;0;0;0;0
2019-12-05 02:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 03:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-12-05 03:15:00;1;0;6;0;0;0;0;0;0;0;0;0
2019-12-05 03:30:00;7;0;4;0;0;0;0;0;0;0;0;0
2019-12-05 03:45:00;5;0;7;0;0;0;0;0;0;0;0;0
2019-12-05 04:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2019-12-05 04:15:00;4;0;10;0;0;0;0;0;0;0;0;0
2019-12-05 04:30:00;4;0;17;0;0;0;0;0;0;0;0;0
2019-12-05 04:45:00;2;0;25;0;0;0;0;0;0;0;0;0
2019-12-05 05:00:00;7;0;73;0;0;0;0;0;0;0;0;0
2019-12-05 05:15:00;11;0;110;0;0;0;0;0;0;0;0;0
2019-12-05 05:30:00;14;0;168;0;0;0;0;0;0;0;0;0
2019-12-05 05:45:00;54;0;135;0;0;0;0;0;0;0;0;0
2019-12-05 06:00:00;68;0;151;0;3;0;0;0;0;0;0;0
2019-12-05 06:15:00;53;0;192;0;6;3;0;0;0;0;0;0
2019-12-05 06:30:00;44;0;232;0;9;1;0;0;0;3;2;0
2019-12-05 06:45:00;46;0;224;0;7;1;0;0;0;2;0;0
2019-12-05 07:00:00;56;0;232;0;11;1;0;0;0;4;0;0
2019-12-05 07:15:00;53;0;159;0;9;2;0;0;0;1;0;0
2019-12-05 07:30:00;70;0;142;0;7;6;0;0;0;4;6;0
2019-12-05 07:45:00;93;0;163;0;7;1;0;0;0;7;10;0
2019-12-05 08:00:00;93;0;180;0;7;1;0;0;0;3;1;0
2019-12-05 08:15:00;67;0;189;0;8;2;0;0;0;1;0;0
2019-12-05 08:30:00;61;0;186;0;10;0;0;0;0;2;0;0
2019-12-05 08:45:00;50;0;154;0;5;0;0;0;0;0;0;0
2019-12-05 09:00:00;75;0;180;0;4;0;0;0;0;1;0;0
2019-12-05 09:15:00;76;0;156;0;7;2;0;0;0;2;6;0
2019-12-05 09:30:00;73;0;138;0;5;2;0;0;0;3;7;0
2019-12-05 09:45:00;84;0;151;0;5;13;0;0;0;2;0;0
2019-12-05 10:00:00;84;0;112;0;1;48;0;0;0;5;0;0
2019-12-05 10:15:00;95;0;130;0;0;9;0;0;0;2;0;0
2019-12-05 10:30:00;83;0;121;0;2;2;0;0;0;1;0;0
2019-12-05 10:45:00;78;0;110;0;5;0;0;0;0;3;1;0
2019-12-05 11:00:00;119;0;125;0;2;4;0;0;0;2;0;0
2019-12-05 11:15:00;128;0;119;0;2;2;0;0;0;2;0;0
2019-12-05 11:30:00;117;0;133;0;1;1;0;0;0;3;0;0
2019-12-05 11:45:00;128;0;117;0;1;1;0;0;0;5;3;0
2019-12-05 12:00:00;129;0;108;0;3;3;0;0;0;5;0;0
2019-12-05 12:15:00;130;0;102;0;1;4;0;0;0;3;3;0
2019-12-05 12:30:00;146;0;108;0;5;5;0;0;0;9;2;0
2019-12-05 12:45:00;136;0;125;0;5;3;0;0;0;6;0;0
2019-12-05 13:00:00;155;0;145;0;4;7;0;0;0;7;26;0
2019-12-05 13:15:00;149;0;173;0;5;6;0;0;0;5;1;0
2019-12-05 13:30:00;114;0;164;0;3;3;0;0;0;4;4;0
2019-12-05 13:45:00;133;0;127;0;3;7;0;0;0;1;7;0
2019-12-05 14:00:00;143;0;121;0;2;5;0;0;0;5;0;0
2019-12-05 14:15:00;155;0;118;0;4;2;0;0;0;2;0;0
2019-12-05 14:30:00;180;0;144;0;5;4;0;0;0;0;0;0
2019-12-05 14:45:00;189;0;140;0;7;4;0;0;0;0;0;0
2019-12-05 15:00:00;196;0;123;0;2;3;0;0;0;1;0;0
2019-12-05 15:15:00;212;0;123;0;4;8;0;0;0;3;2;0
2019-12-05 15:30:00;211;0;136;0;6;5;0;0;0;6;1;0
2019-12-05 15:45:00;206;0;104;0;1;8;0;0;0;6;0;0
2019-12-05 16:00:00;224;0;146;0;4;3;0;0;0;22;17;0
2019-12-05 16:15:00;215;0;130;0;5;5;0;0;0;3;0;0
2019-12-05 16:30:00;229;0;158;0;1;6;0;0;0;9;0;0
2019-12-05 16:45:00;213;0;145;0;6;6;0;0;0;3;0;0
2019-12-05 17:00:00;225;0;148;0;3;4;0;0;0;5;4;0
2019-12-05 17:15:00;211;0;146;0;4;9;0;0;0;2;0;0
2019-12-05 17:30:00;197;0;144;0;2;8;0;0;0;3;0;0
2019-12-05 17:45:00;213;0;148;0;8;11;0;0;0;5;11;0
2019-12-05 18:00:00;219;0;139;0;3;7;0;0;0;9;4;0
2019-12-05 18:15:00;203;0;111;0;2;8;0;0;0;6;1;0
2019-12-05 18:30:00;190;0;122;0;2;3;0;0;0;4;6;0
2019-12-05 18:45:00;153;0;125;0;2;6;0;0;0;7;1;0
2019-12-05 19:00:00;161;0;109;0;1;4;0;0;0;6;0;0
2019-12-05 19:15:00;142;0;87;0;2;3;0;0;0;2;0;0
2019-12-05 19:30:00;119;0;93;0;2;4;0;0;0;2;3;0
2019-12-05 19:45:00;107;0;73;0;3;1;0;0;0;1;1;0
2019-12-05 20:00:00;104;0;60;0;2;0;0;0;0;1;0;0
2019-12-05 20:15:00;98;0;46;0;0;1;0;0;0;4;0;0
2019-12-05 20:30:00;102;0;50;0;0;0;0;0;0;1;0;0
2019-12-05 20:45:00;79;0;52;0;4;0;0;0;0;0;0;0
2019-12-05 21:00:00;65;0;85;0;0;0;0;0;0;0;0;0
2019-12-05 21:15:00;57;0;65;0;0;0;0;0;0;0;0;0
2019-12-05 21:30:00;79;0;55;0;0;0;0;0;0;0;0;0
2019-12-05 21:45:00;114;0;55;0;0;0;0;0;0;0;0;0
2019-12-05 22:00:00;142;0;47;0;0;0;0;0;0;1;0;0
2019-12-05 22:15:00;123;0;40;0;0;0;0;0;0;0;0;0
2019-12-05 22:30:00;83;0;39;0;1;0;0;0;0;0;0;0
2019-12-05 22:45:00;50;0;33;0;0;0;0;0;0;0;0;0
2019-12-05 23:00:00;51;0;30;0;0;0;0;0;0;0;0;0
2019-12-05 23:15:00;38;0;23;0;0;0;0;0;0;0;0;0
2019-12-05 23:30:00;35;0;14;0;0;0;0;0;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
