2020-07-22 00:00:00;12;5;1;2;3;15;10
2020-07-22 00:15:00;11;7;2;3;6;21;9
2020-07-22 00:30:00;6;7;2;2;2;11;3
2020-07-22 00:45:00;13;8;1;1;3;8;2
2020-07-22 01:00:00;11;8;1;3;5;12;2
2020-07-22 01:15:00;6;2;0;8;6;9;2
2020-07-22 01:30:00;9;7;0;0;1;9;2
2020-07-22 01:45:00;8;4;1;0;1;3;3
2020-07-22 02:00:00;7;5;0;1;1;5;0
2020-07-22 02:15:00;5;3;1;4;3;5;2
2020-07-22 02:30:00;10;6;0;1;3;5;2
2020-07-22 02:45:00;3;2;0;2;3;9;4
2020-07-22 03:00:00;3;1;0;1;2;6;1
2020-07-22 03:15:00;7;3;0;0;0;4;2
2020-07-22 03:30:00;5;6;0;0;1;12;3
2020-07-22 03:45:00;4;3;0;1;1;9;3
2020-07-22 04:00:00;10;8;0;1;1;13;3
2020-07-22 04:15:00;13;10;0;0;0;9;3
2020-07-22 04:30:00;12;16;1;3;3;18;7
2020-07-22 04:45:00;18;11;2;1;2;24;19
2020-07-22 05:00:00;34;21;1;2;5;64;58
2020-07-22 05:15:00;35;40;3;8;11;100;95
2020-07-22 05:30:00;41;34;0;11;10;127;118
2020-07-22 05:45:00;104;73;4;5;20;111;102
2020-07-22 06:00:00;137;91;6;12;18;91;83
2020-07-22 06:15:00;109;90;0;7;23;130;126
2020-07-22 06:30:00;88;79;4;10;36;151;156
2020-07-22 06:45:00;82;93;5;9;26;147;156
2020-07-22 07:00:00;47;60;5;13;38;155;166
2020-07-22 07:15:00;70;63;3;10;24;142;174
2020-07-22 07:30:00;73;78;3;15;28;155;183
2020-07-22 07:45:00;102;67;2;13;26;147;155
2020-07-22 08:00:00;78;75;3;13;41;127;149
2020-07-22 08:15:00;72;69;5;9;23;128;134
2020-07-22 08:30:00;80;60;3;16;30;104;109
2020-07-22 08:45:00;87;67;4;7;15;100;108
2020-07-22 09:00:00;75;76;10;17;29;94;104
2020-07-22 09:15:00;82;66;5;17;33;85;91
2020-07-22 09:30:00;85;52;4;18;28;75;86
2020-07-22 09:45:00;92;61;6;13;28;90;83
2020-07-22 10:00:00;101;62;8;12;25;72;88
2020-07-22 10:15:00;100;70;7;17;25;70;82
2020-07-22 10:30:00;99;66;4;16;26;84;70
2020-07-22 10:45:00;91;84;10;14;33;71;71
2020-07-22 11:00:00;108;74;2;20;27;82;72
2020-07-22 11:15:00;86;63;5;15;28;72;66
2020-07-22 11:30:00;109;69;7;13;23;78;79
2020-07-22 11:45:00;109;85;10;16;43;82;82
2020-07-22 12:00:00;107;84;8;13;26;76;86
2020-07-22 12:15:00;102;93;5;18;37;85;72
2020-07-22 12:30:00;100;84;8;19;33;86;87
2020-07-22 12:45:00;115;79;6;22;32;82;91
2020-07-22 13:00:00;100;85;2;23;31;77;85
2020-07-22 13:15:00;114;75;11;18;37;129;118
2020-07-22 13:30:00;131;89;6;24;48;131;140
2020-07-22 13:45:00;129;102;4;17;36;108;132
2020-07-22 14:00:00;132;122;4;10;44;96;104
2020-07-22 14:15:00;207;157;7;19;36;75;94
2020-07-22 14:30:00;214;169;5;17;31;87;86
2020-07-22 14:45:00;165;140;9;13;34;69;75
2020-07-22 15:00:00;178;126;7;16;42;104;100
2020-07-22 15:15:00;186;161;11;26;46;89;90
2020-07-22 15:30:00;169;141;9;28;47;78;87
2020-07-22 15:45:00;146;136;4;14;31;95;106
2020-07-22 16:00:00;165;153;5;20;39;89;96
2020-07-22 16:15:00;168;185;11;18;45;100;98
2020-07-22 16:30:00;167;168;10;23;50;103;97
2020-07-22 16:45:00;159;159;4;20;34;97;93
2020-07-22 17:00:00;182;169;3;19;59;95;99
2020-07-22 17:15:00;150;150;6;24;88;95;98
2020-07-22 17:30:00;152;133;5;20;31;102;102
2020-07-22 17:45:00;120;104;4;23;48;94;95
2020-07-22 18:00:00;111;133;5;12;31;97;89
2020-07-22 18:15:00;113;101;9;15;34;88;79
2020-07-22 18:30:00;89;105;6;15;22;77;75
2020-07-22 18:45:00;95;61;8;16;32;78;82
2020-07-22 19:00:00;100;70;2;9;25;69;57
2020-07-22 19:15:00;70;57;9;18;26;70;56
2020-07-22 19:30:00;74;57;7;9;25;56;45
2020-07-22 19:45:00;69;38;3;19;18;64;50
2020-07-22 20:00:00;59;33;0;12;29;64;44
2020-07-22 20:15:00;63;56;4;13;25;63;51
2020-07-22 20:30:00;57;27;4;13;31;53;38
2020-07-22 20:45:00;60;17;0;8;26;72;70
2020-07-22 21:00:00;65;43;3;13;16;96;91
2020-07-22 21:15:00;55;42;7;13;24;94;99
2020-07-22 21:30:00;70;33;6;14;24;66;47
2020-07-22 21:45:00;97;82;10;8;15;47;30
2020-07-22 22:00:00;148;91;5;9;25;41;25
2020-07-22 22:15:00;84;50;4;12;19;40;39
2020-07-22 22:30:00;38;30;2;6;11;26;16
2020-07-22 22:45:00;20;21;6;4;13;27;11
2020-07-22 23:00:00;29;15;3;13;12;16;14
2020-07-22 23:15:00;27;14;2;2;9;24;11
2020-07-22 23:30:00;18;13;5;5;12;29;10
2020-07-22 23:45:00;14;12;4;4;11;23;7
