DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-28 00:00:00;4;2;0;0;15;5;5;16;8;24;16;8;24;0
2020-01-28 00:15:00;11;0;3;0;11;3;5;20;10;30;20;10;30;0
2020-01-28 00:30:00;8;2;2;0;5;3;3;20;10;30;20;10;30;0
2020-01-28 00:45:00;1;4;3;0;6;1;2;20;10;30;20;10;30;0
2020-01-28 01:00:00;4;0;0;1;5;3;2;22;11;32;22;11;32;0
2020-01-28 01:15:00;4;2;1;0;7;3;3;26;13;39;26;13;39;0
2020-01-28 01:30:00;2;1;0;0;7;1;2;26;13;39;26;13;39;0
2020-01-28 01:45:00;1;1;4;0;7;1;0;26;13;39;26;13;39;0
2020-01-28 02:00:00;1;1;1;0;8;4;3;24;12;36;24;12;36;0
2020-01-28 02:15:00;4;1;0;0;8;0;1;26;13;39;26;13;39;0
2020-01-28 02:30:00;0;1;0;0;6;5;0;26;13;39;26;13;39;0
2020-01-28 02:45:00;0;1;0;0;4;2;0;26;13;39;26;13;39;0
2020-01-28 03:00:00;6;1;1;0;5;1;2;26;13;39;26;13;39;0
2020-01-28 03:15:00;1;4;0;2;4;0;1;26;13;39;26;13;39;0
2020-01-28 03:30:00;5;2;3;0;3;2;3;26;13;39;26;13;39;0
2020-01-28 03:45:00;5;0;3;1;9;4;4;24;12;36;24;12;36;0
2020-01-28 04:00:00;3;9;5;0;8;3;1;26;13;39;26;13;39;0
2020-01-28 04:15:00;2;5;7;3;18;7;1;26;13;39;26;13;39;0
2020-01-28 04:30:00;5;8;3;5;16;11;1;26;13;39;26;13;39;0
2020-01-28 04:45:00;9;11;11;8;20;9;3;26;13;39;26;13;39;0
2020-01-28 05:00:00;22;37;22;25;39;11;4;20;10;30;20;10;30;0
2020-01-28 05:15:00;50;45;60;49;56;11;7;20;10;30;20;10;30;0
2020-01-28 05:30:00;36;61;61;58;78;35;7;20;10;30;20;10;30;0
2020-01-28 05:45:00;63;53;62;60;87;35;49;20;10;30;20;10;30;0
2020-01-28 06:00:00;54;63;65;58;127;44;45;20;10;30;20;10;30;0
2020-01-28 06:15:00;81;68;94;96;114;69;41;20;10;31;20;10;31;0
2020-01-28 06:30:00;89;105;108;105;109;61;38;20;10;29;20;10;29;0
2020-01-28 06:45:00;93;105;103;94;111;62;46;20;10;30;20;10;30;0
2020-01-28 07:00:00;111;90;115;109;107;67;39;20;10;30;20;10;30;0
2020-01-28 07:15:00;124;93;118;123;121;69;52;21;11;30;21;11;30;0
2020-01-28 07:30:00;105;116;100;110;119;72;63;21;11;30;21;11;30;0
2020-01-28 07:45:00;135;118;87;90;123;60;57;20;10;30;20;10;30;0
2020-01-28 08:00:00;96;128;94;91;116;55;44;20;10;30;20;10;30;0
