DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-21 06:15:00;74;80;97;95;139;59;44;20;10;30;20;10;30;0
2020-01-21 06:30:00;83;94;103;103;115;81;32;20;10;28;20;10;29;0
2020-01-21 06:45:00;83;99;100;111;96;56;40;20;10;30;20;10;30;0
2020-01-21 07:00:00;123;94;124;120;109;62;44;20;10;31;20;10;31;0
2020-01-21 07:15:00;119;93;119;118;120;78;56;21;11;29;21;11;29;0
2020-01-21 07:30:00;122;113;109;114;109;69;38;20;10;29;20;10;29;0
2020-01-21 07:45:00;126;120;86;92;133;75;69;20;10;30;20;10;30;0
2020-01-21 08:00:00;98;98;88;79;121;65;74;21;11;30;21;11;30;0
2020-01-21 08:15:00;90;100;70;64;112;63;53;20;10;30;20;10;30;0
2020-01-21 08:30:00;87;109;74;68;110;59;47;20;10;30;20;10;30;0
2020-01-21 08:45:00;86;83;61;55;109;53;50;20;10;30;20;10;30;0
2020-01-21 09:00:00;96;73;54;44;98;47;51;20;10;30;20;10;30;0
2020-01-21 09:15:00;95;76;52;52;91;44;51;20;10;30;20;10;30;0
2020-01-21 09:30:00;86;83;61;37;90;28;47;20;10;30;20;10;30;0
2020-01-21 09:45:00;74;75;52;42;105;40;63;20;10;30;20;10;30;0
2020-01-21 10:00:00;79;69;51;31;114;44;63;20;10;30;20;10;30;0
2020-01-21 10:15:00;101;58;45;30;116;58;75;20;10;30;20;10;30;0
2020-01-21 10:30:00;80;60;55;38;112;53;92;20;10;30;20;10;30;0
2020-01-21 10:45:00;90;60;39;25;124;48;78;20;10;30;20;10;30;0
2020-01-21 11:00:00;90;44;36;20;116;52;64;20;10;30;20;10;30;0
2020-01-21 11:15:00;97;66;41;20;125;49;69;20;10;30;20;10;30;0
2020-01-21 11:30:00;90;44;37;30;113;62;78;18;9;28;18;9;28;0
2020-01-21 11:45:00;89;58;45;28;131;57;93;20;10;29;20;10;29;0
2020-01-21 12:00:00;103;57;32;27;135;38;81;20;10;31;20;10;31;0
2020-01-21 12:15:00;108;55;43;31;131;46;86;21;11;29;21;11;29;0
2020-01-21 12:30:00;100;66;35;28;127;69;119;20;10;31;20;10;31;0
2020-01-21 12:45:00;95;51;35;34;131;71;93;20;10;29;20;10;29;0
2020-01-21 13:00:00;95;83;48;41;118;46;120;20;10;29;20;10;29;0
2020-01-21 13:15:00;112;73;64;59;149;66;94;20;10;30;20;10;30;0
2020-01-21 13:30:00;102;87;52;58;139;56;98;20;10;30;20;10;30;0
2020-01-21 13:45:00;122;91;47;47;160;75;118;20;10;30;20;10;30;0
2020-01-21 14:00:00;108;78;45;44;149;62;105;20;10;31;20;10;31;0
2020-01-21 14:15:00;110;61;53;35;137;59;129;20;10;30;20;10;30;0
2020-01-21 14:30:00;126;60;46;32;151;59;144;20;10;29;20;10;29;0
2020-01-21 14:45:00;114;66;48;38;146;66;141;20;10;30;20;10;30;0
2020-01-21 15:00:00;123;74;40;32;126;69;126;20;10;30;20;10;30;0
2020-01-21 15:15:00;111;60;34;31;135;69;157;20;10;30;20;10;30;0
2020-01-21 15:30:00;130;54;53;41;160;72;152;20;10;30;20;10;30;0
2020-01-21 15:45:00;117;59;49;42;143;47;162;20;10;30;20;10;30;0
2020-01-21 16:00:00;3;4;1;2;18;6;18;2;1;3;2;1;3;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;83;57;38;30;109;55;142;16;8;23;16;8;23;0
2020-01-21 16:45:00;111;59;49;42;143;73;152;20;10;30;20;10;30;0
2020-01-21 17:00:00;95;67;45;34;125;66;146;18;9;26;18;9;26;0
2020-01-21 17:15:00;115;65;42;35;145;68;183;20;10;30;20;10;30;0
2020-01-21 17:30:00;124;61;51;40;138;64;154;20;10;30;20;10;30;0
2020-01-21 17:45:00;124;78;45;38;146;54;150;20;10;30;20;10;30;0
2020-01-21 18:00:00;127;62;44;41;155;62;152;20;10;30;20;10;30;0
2020-01-21 18:15:00;143;58;33;26;136;50;142;20;10;30;20;10;30;0
2020-01-21 18:30:00;110;67;42;26;130;53;132;20;10;30;20;10;30;0
2020-01-21 18:45:00;105;52;40;30;137;55;116;20;10;30;20;10;30;0
2020-01-21 19:00:00;103;37;41;26;112;53;105;20;10;31;20;10;31;0
2020-01-21 19:15:00;93;51;35;28;105;54;84;20;10;29;20;10;29;0
2020-01-21 19:30:00;65;36;31;15;91;53;89;20;10;31;20;10;31;0
2020-01-21 19:45:00;64;31;31;18;117;45;93;20;10;30;20;10;30;0
2020-01-21 20:00:00;58;29;25;25;122;43;83;20;10;30;20;10;30;0
2020-01-21 20:15:00;61;29;25;18;100;59;85;21;11;30;21;11;30;0
2020-01-21 20:30:00;37;32;17;17;73;31;55;20;10;30;20;10;30;0
2020-01-21 20:45:00;46;27;27;20;75;31;53;20;10;30;20;10;30;0
2020-01-21 21:00:00;55;41;38;33;85;42;47;20;10;29;20;10;29;0
2020-01-21 21:15:00;56;21;36;30;88;36;56;20;10;30;20;10;30;0
2020-01-21 21:30:00;53;19;16;9;73;30;65;20;10;31;20;10;31;0
2020-01-21 21:45:00;56;21;17;10;92;25;74;20;10;30;20;10;30;0
2020-01-21 22:00:00;59;14;11;6;111;37;93;20;10;29;20;10;29;0
2020-01-21 22:15:00;35;21;13;4;110;40;74;20;10;31;20;10;31;0
2020-01-21 22:30:00;28;9;11;2;73;30;42;20;10;30;20;10;30;0
2020-01-21 22:45:00;28;10;9;2;52;12;38;18;9;27;18;9;27;0
2020-01-21 23:00:00;15;10;11;7;37;13;34;20;10;30;20;10;30;0
2020-01-21 23:15:00;18;9;3;2;29;6;11;20;10;30;20;10;30;0
2020-01-21 23:30:00;10;0;6;3;19;9;9;20;10;30;20;10;30;0
