DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-10-19 00:00:00;2;5;5;0;0;0;5;0;0
2020-10-19 00:15:00;1;0;2;0;0;0;5;0;0
2020-10-19 00:30:00;0;3;4;0;0;0;4;0;0
2020-10-19 00:45:00;3;2;7;0;0;0;6;0;0
2020-10-19 01:00:00;2;3;7;0;0;0;5;0;0
2020-10-19 01:15:00;1;0;3;0;0;0;4;0;0
2020-10-19 01:30:00;0;0;0;0;0;0;0;0;0
2020-10-19 01:45:00;0;1;1;0;0;1;3;0;0
2020-10-19 02:00:00;0;1;1;0;0;0;1;0;0
2020-10-19 02:15:00;0;2;2;0;0;0;2;0;0
2020-10-19 02:30:00;0;1;1;1;2;1;3;0;0
2020-10-19 02:45:00;1;1;4;0;0;0;2;0;0
2020-10-19 03:00:00;1;2;2;0;0;0;3;0;0
2020-10-19 03:15:00;0;1;1;0;0;0;3;0;0
2020-10-19 03:30:00;0;2;1;0;0;0;1;0;0
2020-10-19 03:45:00;0;1;2;0;0;0;2;0;0
2020-10-19 04:00:00;3;4;8;0;0;0;3;0;0
2020-10-19 04:15:00;2;5;6;2;0;1;2;0;0
2020-10-19 04:30:00;3;2;6;0;0;0;3;0;0
2020-10-19 04:45:00;7;9;19;2;1;0;12;0;0
2020-10-19 05:00:00;10;15;26;2;1;1;30;0;0
2020-10-19 05:15:00;12;12;38;9;5;7;82;0;0
2020-10-19 05:30:00;16;23;50;14;14;12;81;0;0
2020-10-19 05:45:00;23;28;51;20;9;15;69;0;0
2020-10-19 06:00:00;15;21;33;20;6;1;31;0;0
2020-10-19 06:15:00;14;20;35;12;10;18;57;0;0
2020-10-19 06:30:00;36;49;78;14;7;19;81;0;1
2020-10-19 06:45:00;34;44;75;27;23;30;97;1;5
2020-10-19 07:00:00;28;35;51;15;9;15;83;2;3
2020-10-19 07:15:00;52;50;88;31;12;13;101;2;2
2020-10-19 07:30:00;67;76;89;37;11;16;133;3;11
2020-10-19 07:45:00;92;90;116;28;20;23;143;5;5
2020-10-19 08:00:00;50;80;118;27;11;26;134;0;8
2020-10-19 08:15:00;38;50;82;21;6;14;99;5;2
