DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-11-24 19:15:00;5;10;6;50;32;145;26;37;42;3;3
2019-11-24 19:30:00;9;17;1;47;31;57;29;43;35;7;9
2019-11-24 19:45:00;10;13;6;36;34;51;23;45;41;10;9
2019-11-24 20:00:00;6;10;0;35;32;59;20;25;32;9;6
2019-11-24 20:15:00;6;11;6;36;27;62;17;31;30;8;5
2019-11-24 20:30:00;6;4;0;31;34;44;14;36;25;12;8
2019-11-24 20:45:00;2;5;3;33;25;42;27;36;28;10;8
2019-11-24 21:00:00;7;7;0;33;34;17;17;23;23;3;3
2019-11-24 21:15:00;3;6;2;26;26;68;15;28;30;9;9
2019-11-24 21:30:00;7;4;0;25;20;31;13;21;29;5;4
2019-11-24 21:45:00;7;7;1;20;22;147;15;25;24;9;7
2019-11-24 22:00:00;2;6;0;24;21;67;9;21;20;2;3
2019-11-24 22:15:00;6;6;2;25;24;5;13;19;16;2;2
2019-11-24 22:30:00;1;2;2;24;13;48;6;19;15;1;3
2019-11-24 22:45:00;3;3;0;19;22;53;6;12;7;0;1
2019-11-24 23:00:00;1;1;1;18;9;47;4;11;8;0;1
2019-11-24 23:15:00;1;3;2;17;9;55;8;10;11;2;2
2019-11-24 23:30:00;1;1;0;7;4;75;3;8;8;1;1
2019-11-24 23:45:00;0;0;1;6;10;68;6;7;9;2;1
