DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-14 07:00:00;0;21;27;3;17;40;8;61;52;3;41;35;20
2020-04-14 07:15:00;0;29;22;4;29;44;14;60;55;3;49;54;25
2020-04-14 07:30:00;0;32;24;2;29;48;20;59;43;3;55;59;36
2020-04-14 07:45:00;0;33;22;2;16;47;23;56;39;5;37;30;36
2020-04-14 08:00:00;0;30;17;5;26;40;17;55;51;9;39;38;29
2020-04-14 08:15:00;0;24;13;6;23;49;16;38;39;4;35;28;24
2020-04-14 08:30:00;0;32;27;4;27;47;9;54;33;9;37;31;29
2020-04-14 08:45:00;0;33;24;10;35;46;12;61;33;10;35;28;29
2020-04-14 09:00:00;0;32;20;5;28;34;15;47;30;10;39;29;23
2020-04-14 09:15:00;0;38;23;8;33;48;18;49;32;8;35;31;27
2020-04-14 09:30:00;0;30;25;8;40;51;13;41;30;17;36;29;34
2020-04-14 09:45:00;0;42;27;6;35;53;21;50;37;15;41;34;35
2020-04-14 10:00:00;0;40;38;9;18;60;21;60;38;11;49;34;29
2020-04-14 10:15:00;0;36;29;7;31;37;20;42;24;17;37;32;20
2020-04-14 10:30:00;0;50;36;13;34;61;25;57;35;5;53;38;35
2020-04-14 10:45:00;0;50;35;14;53;54;15;69;32;20;46;45;33
2020-04-14 11:00:00;0;30;27;14;41;52;19;58;20;10;55;48;43
2020-04-14 11:15:00;0;47;35;5;40;49;24;51;23;16;39;37;34
2020-04-14 11:30:00;0;36;37;10;36;52;20;51;23;11;57;40;31
2020-04-14 11:45:00;0;43;42;3;39;44;24;61;24;10;49;46;34
2020-04-14 12:00:00;0;38;42;9;38;53;23;51;23;13;43;50;31
2020-04-14 12:15:00;0;45;43;7;31;63;17;49;26;7;47;44;36
2020-04-14 12:30:00;0;55;39;8;30;48;19;50;21;10;44;34;26
2020-04-14 12:45:00;0;35;38;10;32;64;14;42;15;8;47;39;24
2020-04-14 13:00:00;0;49;41;8;42;49;18;45;27;12;41;29;19
2020-04-14 13:15:00;0;45;28;5;41;51;25;55;32;10;44;42;29
2020-04-14 13:30:00;0;42;37;10;44;62;29;60;34;16;35;48;26
2020-04-14 13:45:00;0;39;38;14;44;57;23;48;23;7;43;37;32
2020-04-14 14:00:00;0;40;41;10;55;68;19;53;29;9;56;50;30
2020-04-14 14:15:00;0;39;42;5;41;54;24;47;30;3;44;43;32
2020-04-14 14:30:00;0;42;47;12;42;63;18;55;29;9;45;41;30
2020-04-14 14:45:00;0;59;44;4;38;59;19;54;28;10;45;48;25
2020-04-14 15:00:00;0;45;36;9;50;57;30;56;19;12;64;50;29
2020-04-14 15:15:00;0;51;42;6;35;60;16;46;25;11;48;49;39
2020-04-14 15:30:00;0;50;50;9;45;58;24;59;42;12;49;57;23
2020-04-14 15:45:00;0;56;49;8;37;53;23;47;23;6;52;42;32
2020-04-14 16:00:00;0;60;66;7;49;65;31;54;31;12;50;46;40
2020-04-14 16:15:00;0;44;71;7;38;56;28;47;26;8;42;41;36
2020-04-14 16:30:00;0;55;61;8;46;80;30;65;46;10;48;45;33
2020-04-14 16:45:00;0;51;43;7;39;65;25;52;31;11;45;46;24
2020-04-14 17:00:00;0;58;71;14;52;67;33;55;22;9;49;59;31
2020-04-14 17:15:00;0;47;46;9;45;64;27;52;28;7;44;52;28
2020-04-14 17:30:00;0;47;55;1;32;47;20;46;26;3;48;52;26
2020-04-14 17:45:00;0;45;39;8;40;59;19;51;28;9;43;31;28
2020-04-14 18:00:00;0;30;28;15;25;42;21;46;32;9;42;33;25
2020-04-14 18:15:00;0;39;39;7;25;44;19;42;18;9;32;35;25
2020-04-14 18:30:00;0;33;26;8;35;52;23;34;17;10;36;24;20
2020-04-14 18:45:00;0;30;30;6;29;53;20;40;16;6;35;29;13
2020-04-14 19:00:00;0;31;20;1;16;35;16;37;20;3;28;28;15
2020-04-14 19:15:00;0;22;17;4;24;39;18;37;14;4;36;21;19
2020-04-14 19:30:00;0;21;14;5;13;26;15;37;24;3;19;14;18
2020-04-14 19:45:00;0;24;18;2;19;28;7;34;18;4;22;18;17
2020-04-14 20:00:00;0;17;10;5;17;27;9;27;12;7;23;19;8
2020-04-14 20:15:00;0;17;14;9;10;27;10;21;6;6;20;19;13
2020-04-14 20:30:00;0;14;7;6;9;19;9;17;10;3;19;13;11
2020-04-14 20:45:00;0;15;5;1;8;18;3;21;6;0;12;9;8
2020-04-14 21:00:00;0;10;9;7;9;17;7;19;10;0;19;17;5
2020-04-14 21:15:00;0;8;8;3;8;14;2;15;6;1;16;17;7
2020-04-14 21:30:00;0;14;8;5;8;15;2;13;3;0;8;11;10
2020-04-14 21:45:00;0;13;7;3;10;17;5;11;5;1;6;7;1
2020-04-14 22:00:00;0;10;6;3;12;26;8;16;4;1;4;7;8
2020-04-14 22:15:00;0;8;6;1;6;14;5;9;6;0;9;4;2
2020-04-14 22:30:00;0;5;5;1;2;8;4;11;2;1;11;8;4
2020-04-14 22:45:00;0;8;5;2;4;7;5;4;4;2;9;7;7
2020-04-14 23:00:00;0;9;2;3;5;4;1;7;0;0;6;4;3
2020-04-14 23:15:00;0;3;2;0;6;7;3;6;2;1;2;7;3
2020-04-14 23:30:00;0;4;5;3;2;7;1;5;1;0;6;3;2
