DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-07 11:15:00;0;54;26;7;28;46;15;47;19;8;48;30;38
2020-04-07 11:30:00;0;46;32;5;37;43;28;52;17;15;53;47;33
2020-04-07 11:45:00;0;37;34;5;36;55;30;48;31;9;45;40;34
2020-04-07 12:00:00;0;42;31;9;24;43;24;43;26;4;36;38;21
2020-04-07 12:15:00;0;48;46;13;27;45;15;41;26;8;48;34;34
2020-04-07 12:30:00;0;44;37;6;31;43;21;41;26;12;44;43;29
2020-04-07 12:45:00;0;36;27;7;37;41;19;53;17;5;38;35;33
2020-04-07 13:00:00;0;32;38;7;45;48;19;48;24;14;50;38;22
2020-04-07 13:15:00;0;40;35;7;45;54;18;39;23;12;51;32;28
2020-04-07 13:30:00;0;49;35;6;45;48;27;50;30;13;44;50;19
2020-04-07 13:45:00;0;37;32;7;38;58;17;41;31;8;50;49;22
2020-04-07 14:00:00;0;48;37;9;40;66;38;52;39;7;55;43;25
2020-04-07 14:15:00;0;45;55;7;39;58;14;37;24;10;51;39;30
2020-04-07 14:30:00;0;52;36;10;32;48;22;50;30;14;49;44;37
2020-04-07 14:45:00;0;48;40;9;47;58;18;49;35;11;62;58;22
2020-04-07 15:00:00;0;35;44;5;31;62;20;58;35;16;45;47;30
2020-04-07 15:15:00;0;43;43;10;39;52;24;45;29;16;34;38;30
2020-04-07 15:30:00;0;50;44;10;41;55;19;58;36;9;46;47;30
2020-04-07 15:45:00;0;56;60;6;49;55;25;44;22;10;38;43;30
2020-04-07 16:00:00;0;62;61;12;39;59;32;51;30;10;49;48;38
2020-04-07 16:15:00;0;72;67;6;40;55;20;44;21;3;39;37;20
2020-04-07 16:30:00;0;90;60;7;46;68;26;70;42;5;54;45;42
2020-04-07 16:45:00;0;55;45;8;40;59;21;41;25;8;30;41;29
2020-04-07 17:00:00;0;54;51;6;46;74;26;54;29;11;54;53;22
2020-04-07 17:15:00;0;62;49;8;38;56;24;55;27;9;47;43;23
2020-04-07 17:30:00;0;39;39;5;29;42;23;44;31;9;35;35;24
2020-04-07 17:45:00;0;40;30;4;35;43;16;41;24;6;37;36;24
2020-04-07 18:00:00;0;34;34;7;33;50;19;57;21;4;37;33;28
2020-04-07 18:15:00;0;31;36;5;24;43;19;38;15;6;39;32;15
2020-04-07 18:30:00;0;23;25;6;28;36;9;34;16;7;30;27;19
2020-04-07 18:45:00;0;30;18;4;32;35;12;32;10;6;26;33;18
2020-04-07 19:00:00;0;27;22;5;27;43;14;36;27;4;24;21;23
2020-04-07 19:15:00;0;31;25;4;21;40;11;32;14;6;26;24;14
2020-04-07 19:30:00;0;19;12;1;17;25;10;21;11;2;31;19;12
2020-04-07 19:45:00;0;24;21;1;17;26;12;40;18;2;16;27;10
2020-04-07 20:00:00;0;14;18;5;13;23;14;26;16;4;16;17;11
2020-04-07 20:15:00;0;24;17;6;13;25;10;25;9;3;16;22;13
2020-04-07 20:30:00;0;15;10;3;11;25;11;29;14;5;13;12;9
2020-04-07 20:45:00;0;11;12;3;10;16;2;16;8;1;17;12;5
2020-04-07 21:00:00;0;19;10;4;8;19;7;16;3;3;15;16;14
2020-04-07 21:15:00;0;12;7;3;5;10;5;14;7;2;22;16;8
2020-04-07 21:30:00;0;7;1;3;7;15;4;15;5;5;14;12;6
2020-04-07 21:45:00;0;3;7;4;4;11;3;12;8;4;10;8;12
2020-04-07 22:00:00;0;9;13;2;5;22;4;13;5;1;6;4;5
2020-04-07 22:15:00;0;6;3;1;2;11;3;11;10;2;7;8;7
2020-04-07 22:30:00;0;5;3;4;4;7;1;7;2;0;5;6;3
2020-04-07 22:45:00;0;6;5;1;3;6;6;9;3;1;7;4;3
2020-04-07 23:00:00;0;5;5;1;4;10;3;4;1;0;8;4;2
2020-04-07 23:15:00;0;3;3;1;3;7;2;6;2;0;5;4;2
2020-04-07 23:30:00;0;2;2;1;0;4;5;3;2;5;4;4;3
