DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-12-02 00:00:00;1;1;0;1;4;6;4;3;8;6;12;2;5;11;5;0;0;1;24;0;0;0;0;0
2019-12-02 00:15:00;4;4;8;1;0;5;6;5;4;3;4;1;6;9;5;1;0;0;30;0;0;0;0;0
2019-12-02 00:30:00;1;2;3;0;0;11;5;3;1;3;7;3;2;7;4;0;0;1;30;0;0;0;0;0
2019-12-02 00:45:00;0;3;3;2;0;8;5;4;3;2;5;4;3;8;3;0;0;0;30;0;0;0;0;0
2019-12-02 01:00:00;0;0;1;1;2;5;2;2;3;3;8;2;2;4;3;0;0;1;38;0;0;0;0;0
2019-12-02 01:15:00;2;1;1;0;2;6;2;1;3;1;5;2;0;4;3;0;0;1;39;0;0;0;0;0
2019-12-02 01:30:00;1;1;2;1;0;2;0;1;1;2;6;0;3;6;5;0;0;0;36;0;0;0;0;0
2019-12-02 01:45:00;0;2;2;1;0;3;4;2;1;1;1;0;6;14;8;0;0;1;39;0;0;0;0;0
2019-12-02 02:00:00;0;0;0;0;0;1;3;0;4;0;3;0;6;18;13;0;0;0;39;0;0;0;0;0
2019-12-02 02:15:00;0;0;1;1;1;2;1;0;3;0;4;0;2;9;7;0;0;1;39;0;0;0;0;0
2019-12-02 02:30:00;1;1;0;1;2;4;2;1;2;1;3;0;2;5;3;0;0;1;39;0;0;0;0;0
2019-12-02 02:45:00;0;0;2;1;4;9;3;0;1;1;2;0;5;13;8;2;0;1;39;0;0;0;0;0
2019-12-02 03:00:00;0;0;0;0;0;4;2;1;4;1;1;0;1;7;5;0;0;0;39;0;0;0;0;0
2019-12-02 03:15:00;0;1;2;2;1;3;3;1;7;1;4;1;3;7;4;0;0;0;36;0;0;0;0;0
2019-12-02 03:30:00;0;0;0;1;0;3;2;2;5;0;5;0;3;7;7;0;0;1;39;0;0;0;0;0
2019-12-02 03:45:00;0;2;0;1;1;4;3;1;3;0;6;1;6;13;8;0;0;0;39;0;0;0;0;0
2019-12-02 04:00:00;0;0;0;1;0;1;2;0;4;1;4;0;9;18;11;1;0;0;39;0;0;0;0;0
2019-12-02 04:15:00;0;2;3;1;1;4;6;2;7;1;3;2;9;19;6;0;0;1;36;0;0;0;0;0
2019-12-02 04:30:00;0;1;1;1;1;9;6;6;4;2;13;10;9;31;24;0;0;1;39;0;0;0;0;0
2019-12-02 04:45:00;1;0;1;3;2;10;7;4;6;4;20;11;11;31;21;0;0;1;39;0;0;0;0;0
