DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-30 00:00:00;8;13;9;2;3;9;8;5
2020-07-30 00:15:00;13;22;11;1;0;7;14;8
2020-07-30 00:30:00;11;8;3;2;1;9;10;3
2020-07-30 00:45:00;6;11;8;1;0;13;18;12
2020-07-30 01:00:00;10;14;7;2;1;9;15;5
2020-07-30 01:15:00;5;5;1;1;1;2;9;6
2020-07-30 01:30:00;4;5;2;0;0;0;7;2
2020-07-30 01:45:00;8;5;1;0;3;1;7;4
2020-07-30 02:00:00;7;6;0;0;224;0;6;4
2020-07-30 02:15:00;7;6;2;2;169;8;8;4
2020-07-30 02:30:00;11;11;5;2;169;4;6;4
2020-07-30 02:45:00;6;3;0;2;198;5;16;9
2020-07-30 03:00:00;4;2;1;1;5;3;13;7
2020-07-30 03:15:00;9;5;3;2;3;4;11;4
2020-07-30 03:30:00;8;6;0;0;0;2;9;7
2020-07-30 03:45:00;11;13;11;1;1;4;7;2
2020-07-30 04:00:00;13;9;1;0;1;1;11;5
2020-07-30 04:15:00;20;6;0;4;2;8;19;11
2020-07-30 04:30:00;12;5;2;2;1;7;14;6
2020-07-30 04:45:00;28;14;5;3;3;7;25;6
2020-07-30 05:00:00;24;15;4;4;2;9;22;7
2020-07-30 05:15:00;35;24;9;4;3;22;58;29
2020-07-30 05:30:00;61;35;17;4;3;18;53;20
2020-07-30 05:45:00;62;63;27;7;16;36;63;23
2020-07-30 06:00:00;74;54;14;6;15;28;47;38
2020-07-30 06:15:00;84;55;19;7;25;52;59;50
2020-07-30 06:30:00;94;96;33;9;26;75;62;43
2020-07-30 06:45:00;143;158;30;21;35;84;77;69
2020-07-30 07:00:00;104;114;20;18;30;86;89;65
2020-07-30 07:15:00;123;133;31;21;17;107;92;80
2020-07-30 07:30:00;110;123;33;17;128;87;112;67
2020-07-30 07:45:00;154;178;20;23;33;101;93;54
2020-07-30 08:00:00;114;135;30;17;30;96;89;61
2020-07-30 08:15:00;110;122;29;25;40;88;97;54
2020-07-30 08:30:00;108;127;24;18;19;89;98;57
2020-07-30 08:45:00;122;154;36;28;31;93;97;67
2020-07-30 09:00:00;117;115;20;17;23;73;97;61
2020-07-30 09:15:00;107;95;25;21;20;69;96;71
2020-07-30 09:30:00;147;110;22;16;18;82;124;63
2020-07-30 09:45:00;125;120;24;9;7;49;116;79
2020-07-30 10:00:00;129;130;26;12;26;76;116;71
2020-07-30 10:15:00;134;123;28;15;11;61;124;84
2020-07-30 10:30:00;120;115;38;14;21;61;128;77
2020-07-30 10:45:00;116;129;25;12;12;49;142;97
2020-07-30 11:00:00;123;133;44;11;13;41;118;76
2020-07-30 11:15:00;128;125;35;11;15;51;141;119
2020-07-30 11:30:00;133;136;37;11;17;61;138;106
2020-07-30 11:45:00;125;133;26;11;11;50;129;84
2020-07-30 12:00:00;130;137;35;13;13;53;159;108
2020-07-30 12:15:00;107;111;27;15;14;41;131;85
2020-07-30 12:30:00;119;130;28;17;21;42;142;89
2020-07-30 12:45:00;123;121;28;11;19;53;149;93
2020-07-30 13:00:00;107;109;35;10;13;45;128;80
2020-07-30 13:15:00;121;99;31;5;5;39;130;84
2020-07-30 13:30:00;136;122;38;13;16;58;121;92
2020-07-30 13:45:00;153;144;46;7;9;52;144;114
2020-07-30 14:00:00;132;127;36;10;10;47;153;91
2020-07-30 14:15:00;140;142;40;13;8;51;142;93
2020-07-30 14:30:00;130;112;55;12;13;60;122;101
2020-07-30 14:45:00;131;140;47;13;19;54;146;111
2020-07-30 15:00:00;133;120;60;14;20;59;171;97
2020-07-30 15:15:00;134;137;57;14;12;51;141;85
2020-07-30 15:30:00;126;116;41;10;7;44;167;115
2020-07-30 15:45:00;129;114;36;13;14;64;143;115
2020-07-30 16:00:00;154;110;49;12;14;56;157;114
2020-07-30 16:15:00;148;129;57;13;9;56;171;98
2020-07-30 16:30:00;129;133;60;16;19;70;167;108
2020-07-30 16:45:00;151;125;53;8;15;59;160;119
2020-07-30 17:00:00;130;106;51;8;9;72;170;131
2020-07-30 17:15:00;126;110;63;17;12;69;146;113
2020-07-30 17:30:00;120;114;41;16;13;90;162;110
2020-07-30 17:45:00;134;101;62;13;16;76;158;94
2020-07-30 18:00:00;98;102;44;12;11;75;155;85
2020-07-30 18:15:00;108;96;51;9;9;49;137;99
2020-07-30 18:30:00;83;95;47;9;8;64;142;89
2020-07-30 18:45:00;85;70;46;11;8;54;130;77
2020-07-30 19:00:00;71;71;39;10;6;51;124;82
2020-07-30 19:15:00;72;73;38;11;8;61;103;62
2020-07-30 19:30:00;52;48;28;6;4;48;86;41
2020-07-30 19:45:00;51;42;24;3;3;28;101;66
2020-07-30 20:00:00;50;36;27;5;8;44;97;45
2020-07-30 20:15:00;46;39;22;4;8;46;76;45
2020-07-30 20:30:00;54;31;17;8;6;41;53;32
2020-07-30 20:45:00;34;30;21;6;8;41;48;31
2020-07-30 21:00:00;32;28;15;1;2;28;62;40
2020-07-30 21:15:00;25;38;16;7;8;47;51;32
2020-07-30 21:30:00;32;31;17;3;2;34;47;35
2020-07-30 21:45:00;30;31;15;4;3;28;46;19
2020-07-30 22:00:00;42;31;17;6;2;33;42;15
2020-07-30 22:15:00;37;22;8;3;4;25;43;23
2020-07-30 22:30:00;35;24;10;3;2;24;34;16
2020-07-30 22:45:00;25;13;11;3;3;23;23;8
2020-07-30 23:00:00;22;20;6;2;4;16;25;15
2020-07-30 23:15:00;18;18;8;1;2;14;25;11
2020-07-30 23:30:00;16;16;7;0;0;8;25;12
2020-07-30 23:45:00;17;11;3;2;1;14;21;10
