DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-09 16:45:00;151;131;38;14;15;83;175;127
2020-07-09 17:00:00;143;112;79;14;10;72;167;129
2020-07-09 17:15:00;139;125;57;14;8;76;173;115
2020-07-09 17:30:00;134;104;59;13;13;85;163;94
2020-07-09 17:45:00;116;101;44;13;17;93;149;103
2020-07-09 18:00:00;109;91;40;15;15;81;158;99
2020-07-09 18:15:00;105;86;38;11;16;78;126;78
2020-07-09 18:30:00;69;80;38;13;11;73;116;83
2020-07-09 18:45:00;63;62;28;6;5;61;115;59
2020-07-09 19:00:00;83;67;43;13;12;57;120;73
2020-07-09 19:15:00;69;57;25;12;14;61;100;45
2020-07-09 19:30:00;45;41;39;9;12;49;99;59
2020-07-09 19:45:00;50;48;23;9;8;46;87;55
2020-07-09 20:00:00;53;40;24;9;11;52;77;43
2020-07-09 20:15:00;50;22;23;9;5;39;65;34
2020-07-09 20:30:00;38;32;27;2;4;28;55;34
2020-07-09 20:45:00;42;32;11;5;4;34;51;26
2020-07-09 21:00:00;42;29;18;7;1;30;56;28
2020-07-09 21:15:00;36;32;17;5;3;30;52;24
2020-07-09 21:30:00;36;31;14;4;3;22;39;18
2020-07-09 21:45:00;32;23;12;4;4;20;50;25
2020-07-09 22:00:00;33;39;13;2;4;23;35;17
2020-07-09 22:15:00;57;38;14;3;2;24;23;10
2020-07-09 22:30:00;28;22;11;1;2;10;34;19
2020-07-09 22:45:00;24;19;13;6;5;22;22;14
2020-07-09 23:00:00;11;18;5;1;0;9;17;9
2020-07-09 23:15:00;15;14;4;2;5;16;24;12
2020-07-09 23:30:00;13;11;5;4;3;17;16;7
2020-07-09 23:45:00;6;9;5;0;1;16;16;9
