DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-16 00:00:00;7;3;1;1;0;8;16;8
2020-07-16 00:15:00;6;9;2;0;0;4;13;9
2020-07-16 00:30:00;7;9;4;1;1;4;13;6
2020-07-16 00:45:00;13;9;2;1;1;8;10;4
2020-07-16 01:00:00;5;8;4;0;0;3;7;3
2020-07-16 01:15:00;7;3;3;0;44;4;6;5
2020-07-16 01:30:00;5;3;0;1;310;6;4;4
2020-07-16 01:45:00;4;4;0;0;151;3;5;2
2020-07-16 02:00:00;7;3;1;1;142;3;6;4
2020-07-16 02:15:00;10;6;0;2;256;2;6;2
2020-07-16 02:30:00;11;3;1;0;19;2;9;5
2020-07-16 02:45:00;8;1;0;0;1;1;3;1
2020-07-16 03:00:00;2;6;2;1;1;3;14;11
2020-07-16 03:15:00;8;7;3;2;1;4;7;8
2020-07-16 03:30:00;10;5;2;0;0;3;8;4
2020-07-16 03:45:00;11;10;4;3;3;3;11;7
2020-07-16 04:00:00;13;2;2;0;0;0;11;3
2020-07-16 04:15:00;21;7;0;2;2;2;13;6
2020-07-16 04:30:00;13;11;3;2;1;7;10;8
2020-07-16 04:45:00;23;11;3;1;3;6;32;12
2020-07-16 05:00:00;23;15;6;1;1;5;31;12
2020-07-16 05:15:00;42;23;9;3;3;16;44;27
2020-07-16 05:30:00;47;38;22;2;4;15;56;25
2020-07-16 05:45:00;68;65;28;8;7;34;56;34
2020-07-16 06:00:00;70;65;18;7;9;48;59;45
2020-07-16 06:15:00;82;66;16;6;10;48;69;41
2020-07-16 06:30:00;110;92;37;16;79;83;82;55
2020-07-16 06:45:00;136;169;19;19;115;87;84;64
2020-07-16 07:00:00;117;116;27;16;172;112;107;88
2020-07-16 07:15:00;137;126;29;17;99;131;108;75
2020-07-16 07:30:00;146;155;41;20;38;104;113;80
2020-07-16 07:45:00;178;190;30;29;40;119;104;75
2020-07-16 08:00:00;122;139;20;17;24;94;105;73
2020-07-16 08:15:00;110;144;33;31;34;92;92;76
2020-07-16 08:30:00;116;121;32;23;24;87;83;57
2020-07-16 08:45:00;117;123;31;22;31;84;84;64
2020-07-16 09:00:00;125;106;28;13;16;73;105;73
2020-07-16 09:15:00;115;99;29;22;14;89;107;63
2020-07-16 09:30:00;134;111;37;10;17;77;102;73
2020-07-16 09:45:00;130;117;27;10;14;67;97;73
2020-07-16 10:00:00;100;106;30;10;15;56;115;81
2020-07-16 10:15:00;116;98;18;9;12;61;109;82
2020-07-16 10:30:00;109;99;30;14;17;63;135;87
