DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-07-20 00:00:00;1;0;1;1;1;7;6;3;7;1;3;2;8;18;11;1;0;0;24;0;0;0;0;0
2020-07-20 00:15:00;3;4;7;5;0;11;6;4;2;6;4;4;9;21;17;0;0;0;30;0;0;0;0;0
2020-07-20 00:30:00;0;0;2;2;1;8;5;5;5;0;10;3;7;12;7;1;0;0;30;0;0;0;0;0
2020-07-20 00:45:00;0;0;1;1;0;3;5;3;4;1;5;0;6;15;11;0;0;0;30;0;0;0;0;0
2020-07-20 01:00:00;1;0;1;2;1;8;9;0;3;0;5;4;4;9;7;0;0;0;35;0;0;0;0;0
2020-07-20 01:15:00;1;2;4;2;2;5;4;1;5;1;0;2;1;4;6;2;0;0;39;0;0;0;0;0
2020-07-20 01:30:00;0;0;1;0;0;1;2;1;1;1;2;0;4;11;7;0;0;0;39;0;0;0;0;0
2020-07-20 01:45:00;0;0;1;0;0;6;5;0;2;3;1;1;3;13;10;0;0;0;39;0;0;0;0;0
2020-07-20 02:00:00;1;0;0;0;0;2;3;1;5;0;2;3;2;9;8;0;0;0;39;0;0;0;0;0
2020-07-20 02:15:00;0;0;1;3;1;5;3;0;1;0;1;0;1;3;4;0;0;0;39;0;0;0;0;0
2020-07-20 02:30:00;0;0;0;0;1;2;1;1;2;0;2;0;0;6;4;0;0;0;36;0;0;0;0;0
2020-07-20 02:45:00;0;1;0;2;2;5;2;2;1;3;5;1;1;11;9;0;0;0;39;0;0;0;0;0
2020-07-20 03:00:00;0;0;0;0;0;4;4;3;4;1;3;1;3;9;6;0;0;0;39;0;0;0;0;0
2020-07-20 03:15:00;0;0;0;0;2;4;0;1;3;0;6;0;4;7;4;0;0;0;39;0;0;0;0;0
2020-07-20 03:30:00;0;0;1;1;0;1;3;1;3;0;1;1;5;8;4;0;0;0;39;0;0;0;0;0
2020-07-20 03:45:00;1;1;0;1;2;5;3;1;3;0;3;0;3;7;4;1;0;0;39;0;0;0;0;0
2020-07-20 04:00:00;0;1;1;2;0;8;0;2;5;0;4;1;13;20;8;0;0;0;39;0;0;0;0;0
2020-07-20 04:15:00;0;0;1;1;0;5;2;4;1;0;6;2;15;24;9;0;0;0;36;0;0;0;0;0
2020-07-20 04:30:00;1;2;1;0;0;4;7;3;4;1;9;3;11;22;16;1;0;0;39;0;0;0;0;0
2020-07-20 04:45:00;0;0;0;1;1;4;5;3;1;1;12;4;8;34;27;0;0;0;39;0;0;0;0;0
2020-07-20 05:00:00;1;1;1;2;1;17;17;8;10;10;27;27;25;53;36;2;0;0;30;0;0;0;0;0
2020-07-20 05:15:00;2;2;1;0;1;22;11;11;4;5;57;52;33;57;39;4;0;0;30;0;0;0;0;0
2020-07-20 05:30:00;2;5;11;6;0;28;17;6;12;14;44;40;36;81;65;2;0;0;30;0;0;0;0;0
2020-07-20 05:45:00;3;5;8;8;9;24;21;14;14;18;41;42;33;66;66;3;0;0;30;0;0;0;0;0
2020-07-20 06:00:00;3;10;19;14;7;26;17;10;10;17;30;26;35;74;68;9;0;0;30;0;0;0;0;0
2020-07-20 06:15:00;6;5;12;14;13;52;36;16;13;25;52;60;35;80;80;8;0;0;30;0;0;0;0;0
2020-07-20 06:30:00;5;14;18;14;13;52;42;20;22;27;58;52;50;68;82;16;0;0;30;0;0;0;0;0
2020-07-20 06:45:00;8;9;18;7;17;58;58;24;23;36;66;59;61;87;96;8;0;0;30;0;0;0;0;0
2020-07-20 07:00:00;6;10;24;16;29;69;67;30;27;42;59;61;45;74;71;27;0;0;30;0;0;0;0;0
2020-07-20 07:15:00;12;8;23;13;37;60;70;37;36;54;74;69;57;72;93;35;0;0;27;0;0;0;0;0
2020-07-20 07:30:00;19;17;32;28;41;79;72;62;44;72;82;76;74;81;85;37;0;0;30;0;0;0;0;0
2020-07-20 07:45:00;9;17;14;24;32;76;70;52;41;51;67;66;86;92;83;30;0;0;30;0;0;0;0;0
2020-07-20 08:00:00;12;12;28;26;32;73;69;47;37;63;63;61;79;79;92;28;0;0;30;0;0;0;0;0
2020-07-20 08:15:00;13;19;21;17;49;68;60;43;38;47;55;43;84;102;77;19;0;0;30;0;0;0;0;0
2020-07-20 08:30:00;16;15;29;31;34;61;59;45;37;35;54;52;76;108;98;30;0;0;30;0;0;0;0;0
2020-07-20 08:45:00;17;17;20;19;25;71;72;39;36;33;56;48;82;99;93;31;0;0;30;0;0;0;0;0
2020-07-20 09:00:00;16;15;26;23;18;64;59;45;36;29;62;52;78;78;91;20;0;0;30;0;0;0;0;0
2020-07-20 09:15:00;12;22;24;21;17;53;53;46;36;41;66;57;67;90;76;17;0;0;30;0;0;0;0;0
2020-07-20 09:30:00;19;15;25;26;31;66;64;51;41;41;57;54;89;87;96;22;0;0;30;0;0;0;0;0
2020-07-20 09:45:00;22;15;32;14;19;84;79;66;47;39;56;50;87;91;87;3;0;0;30;0;0;0;0;0
2020-07-20 10:00:00;14;18;27;17;22;66;60;61;41;27;72;58;90;92;82;14;0;0;30;0;0;0;0;0
2020-07-20 10:15:00;33;19;25;27;22;65;79;55;46;32;56;50;99;108;89;13;0;0;30;0;0;0;0;0
2020-07-20 10:30:00;15;18;29;27;20;57;50;50;46;31;58;47;97;75;84;17;0;0;30;0;0;0;0;0
2020-07-20 10:45:00;21;22;28;22;21;71;71;64;46;38;47;42;102;105;107;16;0;0;30;0;0;0;0;0
2020-07-20 11:00:00;15;11;36;28;28;76;64;48;49;35;60;47;91;82;83;17;0;0;30;0;0;0;0;0
2020-07-20 11:15:00;14;22;35;21;24;61;58;54;43;36;53;56;102;117;97;15;0;0;30;0;0;0;0;0
2020-07-20 11:30:00;20;19;32;30;18;66;58;51;41;31;55;53;101;68;82;11;0;0;27;0;0;0;0;0
2020-07-20 11:45:00;20;23;34;19;20;71;75;57;45;38;48;43;110;108;99;15;0;0;30;0;0;0;0;0
2020-07-20 12:00:00;30;21;28;22;27;57;78;55;47;29;59;41;95;94;80;24;0;0;30;0;0;0;0;0
2020-07-20 12:15:00;33;27;30;31;23;79;77;59;48;32;45;44;98;99;91;17;0;0;29;0;0;0;0;0
2020-07-20 12:30:00;17;18;39;32;16;63;69;50;50;30;59;46;101;85;82;9;0;0;29;1;0;0;0;0
2020-07-20 12:45:00;29;23;32;36;15;74;77;64;38;41;59;51;105;97;88;15;0;0;30;1;0;0;0;0
2020-07-20 13:00:00;20;21;44;35;18;71;86;46;38;28;65;60;98;91;74;12;0;0;30;0;0;0;0;0
2020-07-20 13:15:00;23;25;31;32;25;66;68;71;48;34;61;59;99;93;80;12;0;0;29;1;0;0;0;0
2020-07-20 13:30:00;19;22;34;26;16;69;82;51;46;33;68;61;91;87;92;18;0;0;30;0;0;0;0;0
2020-07-20 13:45:00;19;18;33;25;22;81;87;47;48;36;66;59;95;97;91;17;0;0;30;0;0;0;0;0
2020-07-20 14:00:00;18;23;34;27;14;72;84;67;58;39;55;46;107;96;83;11;0;0;30;0;0;0;0;0
2020-07-20 14:15:00;20;27;32;27;17;84;91;80;73;13;53;44;112;99;89;16;0;0;30;0;0;0;0;0
2020-07-20 14:30:00;20;22;41;32;25;91;103;65;54;46;66;69;124;111;91;12;0;0;30;0;0;0;0;0
2020-07-20 14:45:00;20;24;29;23;20;82;102;56;57;36;69;61;113;115;94;14;0;0;30;0;0;0;0;0
2020-07-20 15:00:00;9;27;42;25;13;79;92;47;63;32;46;47;105;108;102;17;0;0;30;0;0;0;0;0
2020-07-20 15:15:00;18;18;32;30;13;65;82;59;56;34;48;44;106;106;104;15;0;0;30;0;0;0;0;0
2020-07-20 15:30:00;24;26;45;30;22;77;77;60;63;30;61;52;111;93;82;13;0;0;30;0;0;0;0;0
2020-07-20 15:45:00;27;34;44;39;25;88;95;63;49;41;63;59;113;89;88;13;0;0;30;0;0;0;0;0
2020-07-20 16:00:00;27;32;40;33;19;93;97;57;56;29;66;53;115;109;96;11;0;0;30;0;0;0;0;0
2020-07-20 16:15:00;37;34;52;50;31;105;95;79;60;39;50;45;109;99;90;7;0;0;29;1;0;0;0;0
2020-07-20 16:30:00;24;32;41;41;23;100;90;68;67;35;52;45;103;89;81;13;0;0;30;0;0;0;0;0
2020-07-20 16:45:00;22;29;44;46;28;101;104;58;60;45;61;60;111;100;95;12;0;0;30;0;0;0;0;0
2020-07-20 17:00:00;28;20;36;39;30;108;96;53;54;40;66;61;114;96;88;11;0;0;30;0;0;0;0;0
2020-07-20 17:15:00;40;23;40;34;29;88;102;71;68;28;68;70;113;105;101;18;0;0;30;0;0;0;0;0
2020-07-20 17:30:00;27;28;40;28;28;104;102;55;55;28;58;54;115;93;102;18;0;0;30;0;0;0;0;0
2020-07-20 17:45:00;27;23;37;24;16;75;96;63;59;37;62;59;95;102;84;13;0;0;30;0;0;0;0;0
2020-07-20 18:00:00;26;23;27;25;22;88;103;50;50;21;60;54;93;103;83;7;0;0;30;0;0;0;0;0
2020-07-20 18:15:00;22;14;34;26;19;91;91;47;49;26;48;43;107;114;101;14;0;0;30;0;0;0;0;0
2020-07-20 18:30:00;16;19;40;25;13;72;80;46;34;20;46;38;76;99;66;13;0;0;30;0;0;0;0;0
2020-07-20 18:45:00;12;18;25;24;23;68;66;33;35;23;46;36;95;115;80;19;0;0;30;0;0;0;0;0
2020-07-20 19:00:00;10;10;24;15;11;62;68;33;35;15;45;37;91;94;89;7;0;0;30;0;0;0;0;0
2020-07-20 19:15:00;21;21;31;20;24;48;54;32;33;17;37;38;79;98;78;5;0;0;30;0;0;0;0;0
2020-07-20 19:30:00;9;19;26;21;14;37;51;22;28;20;41;34;71;109;78;16;0;0;30;0;0;0;0;0
2020-07-20 19:45:00;7;14;19;13;18;47;46;30;25;17;45;40;60;90;74;7;0;0;30;0;0;0;0;0
2020-07-20 20:00:00;10;13;24;15;10;44;42;24;27;18;43;33;74;95;63;12;0;0;30;0;0;0;0;0
2020-07-20 20:15:00;13;15;18;20;14;46;57;21;25;22;37;34;78;100;52;6;0;0;30;0;0;0;0;0
2020-07-20 20:30:00;8;11;15;11;6;33;28;18;24;13;36;27;55;66;49;9;0;0;30;0;0;0;0;0
2020-07-20 20:45:00;11;19;15;9;10;36;41;22;20;7;42;27;49;63;43;5;0;0;30;0;0;0;0;0
2020-07-20 21:00:00;10;8;20;12;3;33;33;11;15;11;39;36;38;85;65;2;0;0;30;0;0;0;0;0
2020-07-20 21:15:00;15;12;15;13;8;38;28;23;17;18;42;38;41;62;43;10;0;0;30;0;0;0;0;0
2020-07-20 21:30:00;12;8;8;17;5;33;36;15;18;10;33;17;44;69;45;6;0;0;30;0;0;0;0;0
2020-07-20 21:45:00;6;11;10;8;2;32;40;25;27;4;19;8;54;84;57;2;0;0;30;0;0;0;0;0
2020-07-20 22:00:00;14;15;11;12;3;30;43;18;18;6;28;17;60;75;35;0;0;0;30;0;0;0;0;0
2020-07-20 22:15:00;8;6;14;18;4;14;33;18;22;10;19;11;68;87;49;3;0;0;30;0;0;0;0;0
2020-07-20 22:30:00;6;7;9;3;7;26;18;11;15;9;18;17;41;59;33;2;0;0;30;0;0;0;0;0
2020-07-20 22:45:00;5;7;14;10;6;20;18;9;12;5;14;7;33;41;26;1;0;0;30;0;0;0;0;0
2020-07-20 23:00:00;5;8;12;9;5;22;17;6;12;4;14;9;22;40;25;0;0;0;30;0;0;0;0;0
2020-07-20 23:15:00;6;2;6;3;2;18;21;3;12;6;16;6;17;28;20;4;0;0;30;0;0;0;0;0
2020-07-20 23:30:00;3;4;6;1;3;12;10;5;10;3;9;6;16;25;13;2;0;0;30;0;0;0;0;0
2020-07-20 23:45:00;1;3;5;1;1;10;5;7;7;6;5;3;23;31;21;2;0;0;30;0;0;0;0;0
