DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-07-06 00:00:00;0;0;0;1;2;4;9;1;6;3;3;0;9;15;7;0;0;0;24;0;0;0;0;0
2020-07-06 00:15:00;2;7;6;1;0;8;10;3;6;3;10;1;7;16;10;1;0;0;30;0;0;0;0;0
2020-07-06 00:30:00;6;3;3;4;0;5;6;9;4;2;11;7;5;11;8;2;0;0;30;0;0;0;0;0
2020-07-06 00:45:00;2;4;0;0;2;8;5;2;5;1;4;2;5;9;9;1;0;0;30;0;0;0;0;0
2020-07-06 01:00:00;0;1;3;1;2;3;3;0;1;2;5;1;2;6;4;1;0;0;34;0;0;0;0;0
2020-07-06 01:15:00;0;0;1;1;0;2;3;2;3;1;2;0;2;9;9;0;0;0;39;0;0;0;0;0
2020-07-06 01:30:00;0;1;2;1;0;1;3;0;3;2;2;1;2;10;8;0;0;0;39;0;0;0;0;0
2020-07-06 01:45:00;0;1;1;1;0;5;4;2;3;0;2;2;4;11;7;0;0;0;39;0;0;0;0;0
2020-07-06 02:00:00;0;1;2;3;1;6;3;1;3;0;3;1;3;14;10;0;0;0;39;0;0;0;0;0
2020-07-06 02:15:00;0;0;0;0;1;6;1;0;0;0;2;0;3;10;8;0;0;0;39;0;0;0;0;0
2020-07-06 02:30:00;1;0;0;0;0;6;3;1;3;1;5;2;1;7;6;1;0;0;36;0;0;0;0;0
2020-07-06 02:45:00;0;1;1;1;2;5;3;2;2;0;2;1;2;8;6;1;0;0;39;0;0;0;0;0
2020-07-06 03:00:00;0;0;2;0;0;2;1;3;4;0;1;3;1;11;9;1;0;0;39;0;0;0;0;0
2020-07-06 03:15:00;0;0;1;1;0;6;4;1;2;1;1;1;6;14;8;0;0;0;39;0;0;0;0;0
2020-07-06 03:30:00;0;0;0;0;0;1;1;1;4;1;4;0;3;6;3;0;0;0;39;0;0;0;0;0
2020-07-06 03:45:00;1;0;1;1;0;6;7;0;2;0;2;0;3;10;6;1;0;0;39;0;0;0;0;0
2020-07-06 04:00:00;0;1;0;1;0;5;4;2;4;1;1;3;4;13;9;0;0;0;39;0;0;0;0;0
2020-07-06 04:15:00;0;0;1;0;0;6;3;3;2;1;4;0;13;19;8;0;0;0;36;0;0;0;0;0
2020-07-06 04:30:00;1;1;0;0;0;8;5;3;5;1;9;4;15;28;16;0;0;0;39;0;0;0;0;0
